Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Desviación radiocubital muñeca derecha_X,Desviación radiocubital muñeca derecha_Y
2.26000,-0.02721,0.80257,90.25829,-2.82326,0.07144,-0.01198,-0.11783,0.77174,0.10311,-0.55682
2.27000,-0.01981,0.65063,90.22969,-2.87590,0.07087,-0.11784,-0.11049,0.71209,0.09681,-0.69641
2.28000,-0.01420,0.46053,90.20077,-2.88734,0.06908,-0.24896,-0.10358,0.68803,0.08918,-0.81699
2.29000,-0.01060,0.25688,90.17194,-2.85721,0.06590,-0.38949,-0.09673,0.70145,0.08047,-0.90830
2.30000,-0.00906,0.06040,90.14362,-2.78664,0.06129,-0.52290,-0.08956,0.74844,0.07101,-0.96452
2.31000,-0.00940,-0.11239,90.11621,-2.67868,0.05544,-0.63343,-0.08176,0.82056,0.06118,-0.98458
2.32000,-0.01131,-0.24885,90.09005,-2.53906,0.04863,-0.70761,-0.07314,0.90678,0.05132,-0.97170
2.33000,-0.01437,-0.33968,90.06543,-2.37389,0.04129,-0.73545,-0.06362,0.99553,0.04174,-0.93237
2.34000,-0.01810,-0.37804,90.04257,-2.19002,0.03392,-0.71129,-0.05323,1.07660,0.03267,-0.87503
2.35000,-0.02193,-0.35869,90.02163,-1.99242,0.02706,-0.63414,-0.04209,1.14238,0.02424,-0.80883
2.36000,-0.02527,-0.27702,90.00272,-1.78490,0.02123,-0.50754,-0.03039,1.18843,0.01650,-0.74243
2.37000,-0.02747,-0.12851,89.98593,-1.56784,0.01691,-0.33921,-0.01832,1.21336,0.00940,-0.68308
2.38000,-0.02784,0.09139,89.97137,-1.33858,0.01445,-0.14013,-0.00612,1.21832,0.00284,-0.63568
2.39000,-0.02565,0.38640,89.95916,-1.09444,0.01411,0.07654,0.00604,1.20636,-0.00332,-0.60221
2.40000,-0.02012,0.75755,89.94948,-0.83389,0.01598,0.29682,0.01801,1.18173,-0.00921,-0.58137
2.41000,-0.01049,1.20088,89.94248,-0.55771,0.02004,0.50720,0.02968,1.14902,-0.01495,-0.56884
2.42000,0.00390,1.70511,89.93832,-0.26894,0.02613,0.69596,0.04099,1.11212,-0.02058,-0.55821
2.43000,0.02361,2.25051,89.93710,0.02403,0.03396,0.85415,0.05192,1.07330,-0.02611,-0.54248
2.44000,0.04891,2.80941,89.93880,0.31090,0.04321,0.97639,0.06245,1.03256,-0.03143,-0.51601
2.45000,0.07980,3.34849,89.94332,0.58098,0.05349,1.06123,0.07257,0.98769,-0.03643,-0.47631
2.46000,0.11588,3.83239,89.95042,0.82359,0.06443,1.11103,0.08221,0.93515,-0.04096,-0.42514
2.47000,0.15644,4.22812,89.95979,1.02921,0.07571,1.13133,0.09127,0.87157,-0.04493,-0.36864
2.48000,0.20044,4.50947,89.97101,1.18942,0.08706,1.12983,0.09964,0.79549,-0.04833,-0.31619
2.49000,0.24663,4.66088,89.98358,1.30043,0.09831,1.11505,0.10718,0.70873,-0.05126,-0.27831
2.50000,0.29366,4.68013,89.99702,1.36223,0.10936,1.09485,0.11381,0.61701,-0.05390,-0.26415
2.51000,0.34024,4.57952,90.01083,1.37825,0.12020,1.07494,0.11952,0.52950,-0.05654,-0.27907
2.52000,0.38525,4.38496,90.02458,1.35765,0.13086,1.05779,0.12440,0.45746,-0.05948,-0.32327
2.53000,0.42793,4.13287,90.03798,1.31340,0.14136,1.04205,0.12867,0.41244,-0.06300,-0.39169
2.54000,0.46791,3.86511,90.05085,1.26038,0.15170,1.02302,0.13265,0.40431,-0.06731,-0.47519
2.55000,0.50524,3.62264,90.06319,1.21231,0.16182,0.99389,0.13676,0.43964,-0.07251,-0.56265
2.56000,0.54036,3.43886,90.07510,1.18027,0.17158,0.94761,0.14145,0.52045,-0.07857,-0.64326
2.57000,0.57401,3.33410,90.08679,1.17111,0.18077,0.87894,0.14717,0.64360,-0.08537,-0.70865
2.58000,0.60704,3.31210,90.09852,1.18599,0.18916,0.78607,0.15432,0.80080,-0.09274,-0.75418
2.59000,0.64026,3.35931,90.11051,1.22070,0.19649,0.67153,0.16318,0.97926,-0.10046,-0.77924
2.60000,0.67423,3.44695,90.12293,1.26610,0.20259,0.54217,0.17390,1.16297,-0.10833,-0.78671
2.61000,0.70920,3.53537,90.13583,1.31187,0.20734,0.40838,0.18644,1.33445,-0.11619,-0.78148
2.62000,0.74494,3.57985,90.14917,1.34659,0.21076,0.28251,0.20059,1.47670,-0.12396,-0.76881
2.63000,0.78079,3.53665,90.16277,1.35918,0.21299,0.17688,0.21598,1.57505,-0.13157,-0.75262
2.64000,0.81567,3.36875,90.17635,1.34087,0.21429,0.10182,0.23209,1.61904,-0.13901,-0.73442
2.65000,0.84817,3.05039,90.18958,1.28593,0.21502,0.06400,0.24836,1.60405,-0.14626,-0.71304
2.66000,0.87668,2.57020,90.20207,1.19171,0.21557,0.06565,0.26417,1.53266,-0.15327,-0.68523
2.67000,0.89957,1.93241,90.21342,1.06087,0.21634,0.10454,0.27901,1.41496,-0.15996,-0.64686
2.68000,0.91533,1.15622,90.22329,0.90065,0.21766,0.17465,0.29247,1.26737,-0.16621,-0.59442
2.69000,0.92270,0.27357,90.23143,0.72212,0.21983,0.26744,0.30436,1.10987,-0.17185,-0.52619
2.70000,0.92080,-0.67441,90.23773,0.53864,0.22301,0.37313,0.31467,0.96216,-0.17673,-0.44308
2.71000,0.90921,-1.64195,90.24220,0.36354,0.22729,0.48211,0.32360,0.83988,-0.18071,-0.34874
2.72000,0.88796,-2.58362,90.24500,0.20905,0.23265,0.58601,0.33147,0.75189,-0.18370,-0.24926
2.73000,0.85753,-3.45930,90.24638,0.08507,0.23901,0.67836,0.33864,0.69930,-0.18570,-0.15236
2.74000,0.81877,-4.23820,90.24670,-0.00153,0.24622,0.75483,0.34545,0.67638,-0.18675,-0.06647
2.75000,0.77277,-4.90133,90.24635,-0.04654,0.25411,0.81297,0.35217,0.67283,-0.18703,0.00043
2.76000,0.72075,-5.44190,90.24577,-0.04807,0.26248,0.85168,0.35891,0.67662,-0.18674,0.04178
2.77000,0.66393,-5.86391,90.24539,-0.00610,0.27114,0.87064,0.36570,0.67670,-0.18619,0.05338
2.78000,0.60347,-6.17939,90.24565,0.07668,0.27989,0.86993,0.37244,0.66491,-0.18568,0.03399
2.79000,0.54034,-6.40521,90.24693,0.19455,0.28854,0.85011,0.37900,0.63692,-0.18551,-0.01447
2.80000,0.47536,-6.55996,90.24954,0.33951,0.29690,0.81248,0.38518,0.59237,-0.18597,-0.08716
2.81000,0.40915,-6.66139,90.25372,0.49973,0.30479,0.75959,0.39084,0.53434,-0.18725,-0.17693
2.82000,0.34214,-6.72461,90.25954,0.66338,0.31209,0.69548,0.39587,0.46830,-0.18950,-0.27538
2.83000,0.27465,-6.76082,90.26698,0.81711,0.31870,0.62558,0.40021,0.40076,-0.19276,-0.37391
2.84000,0.20692,-6.77662,90.27588,0.94910,0.32460,0.55597,0.40389,0.33772,-0.19698,-0.46469
2.85000,0.13912,-6.77368,90.28596,1.05209,0.32982,0.49236,0.40697,0.28322,-0.20205,-0.54133
2.86000,0.07145,-6.74887,90.29692,1.12114,0.33445,0.43888,0.40955,0.23850,-0.20781,-0.59912
2.87000,0.00414,-6.69485,90.30839,1.15433,0.33860,0.39718,0.41174,0.20197,-0.21404,-0.63507
2.88000,-0.06245,-6.60124,90.32001,1.15471,0.34239,0.36613,0.41359,0.17009,-0.22051,-0.64776
2.89000,-0.12788,-6.45585,90.33148,1.12686,0.34592,0.34217,0.41514,0.13891,-0.22699,-0.63726
2.90000,-0.19157,-6.24580,90.34254,1.07689,0.34923,0.32013,0.41637,0.10584,-0.23326,-0.60503
2.91000,-0.25280,-5.95800,90.35302,1.01242,0.35232,0.29431,0.41725,0.07104,-0.23909,-0.55405
2.92000,-0.31073,-5.58008,90.36279,0.93956,0.35512,0.25970,0.41779,0.03791,-0.24434,-0.48890
2.93000,-0.36440,-5.10275,90.37181,0.86403,0.35752,0.21305,0.41801,0.01246,-0.24887,-0.41575
2.94000,-0.41278,-4.52320,90.38007,0.79041,0.35938,0.15381,0.41804,0.00167,-0.25265,-0.34206
2.95000,-0.45486,-3.84832,90.38762,0.71983,0.36059,0.08448,0.41805,0.01134,-0.25571,-0.27570
2.96000,-0.48975,-3.09623,90.39447,0.65231,0.36107,0.01053,0.41826,0.04430,-0.25817,-0.22372
2.97000,-0.51679,-2.29533,90.40067,0.58479,0.36080,-0.06039,0.41893,0.09967,-0.26019,-0.19073
2.98000,-0.53565,-1.48052,90.40617,0.51308,0.35986,-0.11970,0.42026,0.17333,-0.26198,-0.17749
2.99000,-0.54640,-0.68760,90.41093,0.43449,0.35841,-0.15957,0.42240,0.25936,-0.26374,-0.18023
3.00000,-0.54941,0.05178,90.41486,0.34447,0.35667,-0.17456,0.42544,0.35165,-0.26558,-0.19118
3.01000,-0.54536,0.71320,90.41782,0.24185,0.35492,-0.16287,0.42943,0.44497,-0.26756,-0.20033
3.02000,-0.53514,1.28034,90.41969,0.12741,0.35341,-0.12687,0.43434,0.53525,-0.26959,-0.19806
3.03000,-0.51975,1.74466,90.42036,0.00114,0.35238,-0.07267,0.44014,0.61911,-0.27152,-0.17762
3.04000,-0.50025,2.10440,90.41972,-0.13542,0.35196,-0.00889,0.44673,0.69327,-0.27314,-0.13684
3.05000,-0.47767,2.36377,90.41766,-0.28000,0.35220,0.05503,0.45400,0.75441,-0.27426,-0.07837
3.06000,-0.45297,2.53213,90.41412,-0.43030,0.35306,0.11048,0.46181,0.79963,-0.27471,-0.00859
3.07000,-0.42702,2.62325,90.40905,-0.58479,0.35441,0.15111,0.46999,0.82729,-0.27443,0.06438
3.08000,-0.40051,2.65432,90.40242,-0.74005,0.35608,0.17350,0.47836,0.83778,-0.27342,0.13256
3.09000,-0.37394,2.64442,90.39425,-0.89302,0.35788,0.17743,0.48675,0.83375,-0.27178,0.18947
3.10000,-0.34762,2.61259,90.38456,-1.03912,0.35963,0.16563,0.49504,0.81980,-0.26963,0.23053
3.11000,-0.32169,2.57584,90.37347,-1.17264,0.36119,0.14343,0.50315,0.80142,-0.26717,0.25286
3.12000,-0.29610,2.54737,90.36111,-1.29051,0.36250,0.11831,0.51106,0.78366,-0.26458,0.25478
3.13000,-0.27074,2.53551,90.34766,-1.38817,0.36356,0.09928,0.51882,0.76980,-0.26207,0.23545
3.14000,-0.24539,2.54317,90.33334,-1.46408,0.36449,0.09606,0.52646,0.76041,-0.25987,0.19498
3.15000,-0.21988,2.56795,90.31837,-1.51939,0.36548,0.11789,0.53403,0.75324,-0.25817,0.13482
3.16000,-0.19404,2.60275,90.30296,-1.55487,0.36684,0.17229,0.54152,0.74393,-0.25717,0.05818
3.17000,-0.16782,2.63690,90.28728,-1.57471,0.36893,0.26383,0.54891,0.72740,-0.25701,-0.02975
3.18000,-0.14130,2.65787,90.27146,-1.58348,0.37212,0.39330,0.55607,0.69944,-0.25777,-0.12224
3.19000,-0.11466,2.65315,90.25561,-1.58501,0.37679,0.55729,0.56289,0.65788,-0.25945,-0.21183
3.20000,-0.08823,2.61212,90.23976,-1.58348,0.38327,0.74820,0.56923,0.60295,-0.26200,-0.29125
3.21000,-0.06242,2.52775,90.22394,-1.58005,0.39176,0.95460,0.57495,0.53685,-0.26528,-0.35401
3.22000,-0.03768,2.39804,90.20816,-1.57433,0.40236,1.16196,0.57997,0.46291,-0.26908,-0.39448
3.23000,-0.01446,2.22700,90.19245,-1.56517,0.41500,1.35358,0.58421,0.38462,-0.27317,-0.40732
3.24000,0.00686,2.02506,90.17686,-1.54953,0.42943,1.51203,0.58766,0.30504,-0.27723,-0.38683
3.25000,0.02604,1.80843,90.16146,-1.52245,0.44524,1.62080,0.59031,0.22662,-0.28090,-0.32646
3.26000,0.04303,1.59700,90.14641,-1.48010,0.46185,1.66615,0.59219,0.15147,-0.28376,-0.21903
3.27000,0.05798,1.41071,90.13186,-1.41907,0.47856,1.63880,0.59334,0.08186,-0.28529,-0.05769
3.28000,0.07124,1.26518,90.11803,-1.33553,0.49462,1.53524,0.59383,0.02046,-0.28491,0.16233
3.29000,0.08328,1.16758,90.10515,-1.23024,0.50927,1.35836,0.59375,-0.02996,-0.28204,0.44162
3.30000,0.09460,1.11432,90.09342,-1.10741,0.52179,1.11773,0.59323,-0.06699,-0.27608,0.77427
3.31000,0.10557,1.09098,90.08300,-0.97504,0.53162,0.82998,0.59241,-0.08911,-0.26655,1.14574
3.32000,0.11641,1.07469,90.07392,-0.84648,0.53839,0.51954,0.59145,-0.09613,-0.25317,1.53120
3.33000,0.12707,1.03791,90.06607,-0.73891,0.54201,0.22019,0.59049,-0.08956,-0.23593,1.89444
3.34000,0.13717,0.95266,90.05914,-0.67329,0.54279,-0.02263,0.58966,-0.07333,-0.21528,2.18753
3.35000,0.14612,0.79414,90.05260,-0.67329,0.54156,-0.14894,0.58902,-0.05507,-0.19218,2.35127
3.36000,0.15306,0.54299,90.04568,-0.76447,0.53981,-0.08104,0.58856,-0.04761,-0.16825,2.31652
3.37000,0.15698,0.18617,90.03732,-0.97275,0.53994,0.27913,0.58807,-0.07057,-0.14585,2.00687
3.38000,0.15678,-0.28344,90.02622,-1.32484,0.54540,1.05160,0.58714,-0.15145,-0.12811,1.34289
3.39000,0.15131,-0.86795,90.01082,-1.84860,0.56097,2.37761,0.58504,-0.32599,-0.11899,0.24834
3.40000,0.13942,-1.56558,89.98925,-2.57072,0.59295,4.41592,0.58062,-0.63759,-0.12315,-1.34156
3.41000,0.12000,-2.37173,89.95940,-3.51753,0.64929,7.33565,0.57229,-1.13562,-0.14582,-3.47014
3.42000,0.09199,-3.28007,89.91890,-4.71573,0.73966,11.30547,0.55791,-1.87270,-0.19255,-6.14855
3.43000,0.05440,-4.28428,89.86509,-6.18896,0.87540,16.48025,0.53483,-2.90130,-0.26879,-9.34580
3.44000,0.00630,-5.38093,89.79512,-7.96013,1.06927,22.98615,0.49989,-4.27002,-0.37947,-12.98148
3.45000,-0.05322,-6.57364,89.70589,-10.05287,1.33512,30.90619,0.44943,-6.01998,-0.52842,-16.92318
3.46000,-0.12517,-7.87842,89.59406,-12.49046,1.68739,40.26777,0.37949,-8.18190,-0.71793,-20.99028
3.47000,-0.21079,-9.32952,89.45608,-15.29808,2.14048,51.03374,0.28580,-10.77418,-0.94823,-24.96508
3.48000,-0.31176,-10.98472,89.28810,-18.50243,2.70807,63.09793,0.16400,-13.80207,-1.21723,-28.61074
3.49000,-0.43049,-12.92849,89.08603,-22.13287,3.40243,76.28558,0.00975,-17.25748,-1.52044,-31.69366
3.50000,-0.57033,-15.27130,88.84544,-26.21498,4.23378,90.35828,-0.18115,-21.11853,-1.85110,-34.00647
3.51000,-0.73591,-18.14354,88.56173,-30.76859,5.20960,105.02307,-0.41262,-25.34799,-2.20057,-35.38799
3.52000,-0.93320,-21.68354,88.23007,-35.80360,6.33424,119.94438,-0.68811,-29.89040,-2.55886,-35.73740
3.53000,-1.16958,-26.02028,87.84566,-41.31126,7.60849,134.75813,-1.01042,-34.66875,-2.91532,-35.02168
3.54000,-1.45361,-31.25250,87.40385,-47.26677,9.02940,149.08760,-1.38148,-39.58250,-3.25930,-33.27638
3.55000,-1.79463,-37.42709,86.90032,-53.62854,10.59024,162.56018,-1.80207,-44.50912,-3.58085,-30.60018
3.56000,-2.20215,-44.51996,86.33128,-60.34126,12.28060,174.82515,-2.27166,-49.30919,-3.87130,-27.14397
3.57000,-2.68503,-52.42325,85.69350,-67.34276,14.08674,185.57187,-2.78826,-53.83401,-4.12373,-23.09575
3.58000,-3.25062,-60.94155,84.98442,-74.56741,15.99204,194.54785,-3.34834,-57.93301,-4.33322,-18.66300
3.59000,-3.90386,-69.79884,84.20215,-81.95000,17.97770,201.57457,-3.94692,-61.45938,-4.49699,-14.05430
3.60000,-4.64659,-78.65522,83.34542,-89.42451,20.02353,206.55928,-4.57753,-64.27468,-4.61430,-9.46257
3.61000,-5.47697,-87.13197,82.41366,-96.92192,22.10888,209.50060,-5.23241,-66.25307,-4.68624,-5.05140
3.62000,-6.38923,-94.84196,81.40698,-104.37012,24.21354,210.48804,-5.90259,-67.28649,-4.71533,-0.94595
3.63000,-7.37381,-101.42274,80.32626,-111.68709,26.31865,209.69373,-6.57814,-67.29018,-4.70516,2.76968
3.64000,-8.41769,-106.56963,79.17324,-118.77632,28.40742,207.35817,-7.24840,-66.20731,-4.65994,6.04944
3.65000,-9.50520,-110.06413,77.95073,-125.52834,30.46581,203.77092,-7.90229,-64.01303,-4.58417,8.87721
3.66000,-10.61897,-111.79481,76.66267,-131.82106,32.48284,199.24736,-8.52866,-60.71730,-4.48239,11.25612
3.67000,-11.74109,-111.76658,75.31431,-137.52785,34.45076,194.10515,-9.11663,-56.36768,-4.35905,13.19716
3.68000,-12.85430,-110.09812,73.91212,-142.52663,36.36494,188.64479,-9.65601,-51.05181,-4.21845,14.70876
3.69000,-13.94306,-107.00917,72.46378,-146.71059,38.22365,183.13235,-10.13767,-44.90032,-4.06487,15.79040
3.70000,-14.99448,-102.80104,70.97791,-149.99733,40.02759,177.78854,-10.55402,-38.08999,-3.90264,16.43069
3.71000,-15.99908,-97.83473,69.46383,-152.33078,41.77942,172.78481,-10.89947,-30.84531,-3.73626,16.61001
3.72000,-16.95118,-92.50713,67.93129,-153.68195,43.48328,168.24112,-11.17092,-23.43879,-3.57044,16.30710
3.73000,-17.84922,-87.22706,66.39019,-154.04205,45.14425,164.22844,-11.36825,-16.18705,-3.41012,15.50752
3.74000,-18.69572,-82.38869,64.85045,-153.41473,46.76785,160.77461,-11.49467,-9.44180,-3.26029,14.21257
3.75000,-19.49699,-78.34301,63.32190,-151.81064,48.35974,157.87010,-11.55708,-3.57523,-3.12586,12.44787
3.76000,-20.26258,-75.37270,61.81424,-149.24088,49.92525,155.47409,-11.56617,1.04027,-3.01133,10.27094
3.77000,-21.00445,-73.67181,60.33708,-145.71286,51.46922,153.52191,-11.53628,4.05526,-2.92045,7.77808
3.78000,-21.73602,-73.33574,58.89998,-141.22906,52.99569,151.93024,-11.48506,5.16658,-2.85577,5.11067
3.79000,-22.47116,-74.36057,57.51250,-135.78815,54.50782,150.59967,-11.43294,4.13923,-2.81823,2.46087
3.80000,-23.22323,-76.65043,56.18422,-129.39053,56.00769,149.41673,-11.40228,0.82579,-2.80655,0.07560
3.81000,-24.00417,-80.03302,54.92469,-122.04533,57.49616,148.25269,-11.41643,-4.81586,-2.81672,-1.74410
3.82000,-24.82389,-84.28211,53.74331,-113.77945,58.97274,146.96292,-11.49860,-12.70642,-2.84144,-2.65131
3.83000,-25.68981,-89.14394,52.64910,-104.64668,60.43542,145.39032,-11.67056,-22.63174,-2.86975,-2.27060
3.84000,-26.60677,-94.36283,51.65038,-94.73305,61.88055,143.36891,-11.95123,-34.23414,-2.88685,-0.22373
3.85000,-27.57707,-99.70313,50.75444,-84.16004,63.30280,140.73029,-12.35524,-47.01271,-2.87422,3.83909
3.86000,-28.60083,-104.96016,49.96717,-73.08273,64.69515,137.31232,-12.89149,-60.33444,-2.81007,10.20614
3.87000,-29.67627,-109.96294,49.29278,-61.68556,66.04904,132.96776,-13.56193,-73.45863,-2.67010,19.07289
3.88000,-30.80009,-114.57014,48.73346,-50.17834,67.35451,127.57225,-14.36066,-85.57420,-2.42861,30.51423
3.89000,-31.96768,-118.65988,48.28922,-38.79089,68.60049,121.03386,-15.27341,-95.84866,-2.05981,44.46088
3.90000,-33.17329,-122.11771,47.95765,-27.76794,69.77518,113.30032,-16.27763,-103.48616,-1.53939,60.67998
3.91000,-34.41003,-124.82433,47.73386,-17.36145,70.86649,104.36859,-17.34314,-107.79504,-0.84621,78.76087
3.92000,-35.66977,-126.64642,47.61042,-7.82204,71.86256,94.29436,-18.43353,-108.25901,0.03583,98.10939
3.93000,-36.94296,-127.43626,47.57742,0.61207,72.75238,83.20122,-19.50832,-104.60539,1.11597,117.95562
3.94000,-38.21850,-127.03953,47.62266,7.72839,73.52658,71.28754,-20.52564,-96.85936,2.39494,137.38019
3.95000,-39.48375,-125.31166,47.73198,13.35526,74.17813,58.82416,-21.44550,-85.36949,3.86358,155.36320
3.96000,-40.72473,-122.13783,47.88976,17.37747,74.70306,46.14792,-22.23303,-70.79849,5.50220,170.85655
3.97000,-41.92651,-117.45415,48.07953,19.75193,75.10109,33.64258,-22.86147,-54.07181,7.28071,182.87570
3.98000,-43.07381,-111.26404,48.28480,20.51945,75.37592,21.71364,-23.31447,-36.29045,9.15972,190.60083
3.99000,-44.15179,-103.64685,48.48992,19.80534,75.53536,10.75706,-23.58728,-18.61963,11.09273,193.47166
4.00000,-45.14675,-94.75708,48.68091,17.81235,75.59106,1.12572,-23.68686,-2.16732,13.02915,191.25862
4.01000,-46.04693,-84.81579,48.84617,14.80160,75.55788,-6.89812,-23.63063,12.12645,14.91790,184.09615
4.02000,-46.84307,-74.09611,48.97694,11.06777,75.45309,-13.12561,-23.44433,23.57426,16.71107,172.47104
4.03000,-47.52885,-62.90550,49.06752,6.91643,75.29536,-17.47208,-23.15914,31.78740,18.36732,157.16676
4.04000,-48.10118,-51.57166,49.11527,2.64473,75.10365,-19.95544,-22.80858,36.67831,19.85441,139.17294
4.05000,-48.56028,-40.42816,49.12042,-1.47076,74.89626,-20.68481,-22.42558,38.42354,21.15078,119.57521
4.06000,-48.90974,-29.80366,49.08585,-5.18284,74.68996,-19.84329,-22.04011,37.39719,22.24591,99.44391
4.07000,-49.15636,-20.01190,49.01676,-8.28228,74.49939,-17.66624,-21.67763,34.08880,23.13966,79.73862
4.08000,-49.30998,-11.34109,48.92021,-10.60619,74.33663,-14.42299,-21.35834,29.02288,23.84068,61.24039
4.09000,-49.38318,-4.04072,48.80464,-12.04662,74.21093,-10.39467,-21.09718,22.69411,24.36446,44.51542
4.10000,-49.39079,1.69392,48.67928,-12.55951,74.12874,-5.85403,-20.90445,15.52448,24.73099,29.90818
4.11000,-49.34930,5.73654,48.55345,-12.16812,74.09385,-1.05171,-20.78669,7.84674,24.96263,17.56020
4.12000,-49.27606,8.04710,48.43591,-10.96382,74.10770,3.79219,-20.74752,-0.09155,25.08220,7.44553
4.13000,-49.18836,8.68244,48.33417,-9.10206,74.16969,8.48885,-20.78852,-8.11100,25.11154,-0.58622
4.14000,-49.10241,7.79781,48.25387,-6.78825,74.27748,12.87193,-20.90974,-16.07609,25.07047,-6.76613
4.15000,-49.03240,5.63793,48.19841,-4.25949,74.42713,16.78848,-21.11004,-23.86961,24.97622,-11.36503
4.16000,-48.98965,2.51350,48.16868,-1.75667,74.61325,20.09544,-21.38713,-31.36663,24.84317,-14.65864
4.17000,-48.98213,-1.22833,48.16327,0.50964,74.82904,22.66464,-21.73737,-38.41047,24.68304,-16.90483
4.18000,-49.01422,-5.23624,48.17887,2.38857,75.06654,24.40147,-22.15534,-44.79885,24.50508,-18.33935
4.19000,-49.08686,-9.18407,48.21104,3.81165,75.31707,25.27008,-22.63335,-50.28963,24.31626,-19.18602
4.20000,-49.19790,-12.79163,48.25511,4.79832,75.57195,25.31242,-23.16113,-54.62971,24.12136,-19.67163
4.21000,-49.34269,-15.83652,48.30701,5.44147,75.82332,24.64905,-23.72594,-57.59964,23.92282,-20.03317
4.22000,-49.51463,-18.15834,48.36394,5.87521,76.06493,23.46001,-24.31313,-59.05762,23.72069,-20.50686
4.23000,-49.70586,-19.65618,48.42451,6.23322,76.29252,21.95396,-24.90709,-58.96540,23.51269,-21.30432
4.24000,-49.90776,-20.28465,48.48860,6.61259,76.50401,20.32928,-25.49243,-57.39145,23.29461,-22.58530
4.25000,-50.11155,-20.04795,48.55677,7.05070,76.69910,18.74237,-26.05492,-54.49324,23.06098,-24.43533
4.26000,-50.30872,-18.99338,48.62962,7.52392,76.87885,17.29202,-26.58230,-50.48933,22.80590,-26.85595
4.27000,-50.49142,-17.20467,48.70724,7.96394,77.04494,16.01753,-27.06471,-45.63026,22.52386,-29.77114
4.28000,-50.65281,-14.79282,48.78889,8.27999,77.19920,14.90936,-27.49490,-40.17019,22.21048,-33.04605
4.29000,-50.78727,-11.88622,48.87284,8.38299,77.34313,13.92250,-27.86811,-34.34467,21.86294,-36.51390
4.30000,-50.89053,-8.61855,48.95655,8.20408,77.47765,12.99438,-28.18180,-28.35741,21.48020,-40.00597
4.31000,-50.95964,-5.11475,49.03693,7.70454,77.60302,12.05902,-28.43526,-22.37720,21.06282,-43.37769
4.32000,-50.99283,-1.48392,49.11065,6.88114,77.71883,11.06186,-28.62934,-16.54272,20.61264,-46.52615
4.33000,-50.98932,2.18334,49.17455,5.76401,77.82426,9.96971,-28.76612,-10.97174,20.13230,-49.39566
4.34000,-50.94916,5.81474,49.22593,4.41055,77.91823,8.77228,-28.84878,-5.76944,19.62473,-51.97306
4.35000,-50.87303,9.35307,49.26276,2.89268,77.99970,7.47910,-28.88151,-1.03168,19.09284,-54.27647
4.36000,-50.76210,12.75520,49.28378,1.28269,78.06781,6.11229,-28.86941,3.15809,18.53920,-56.34060
4.37000,-50.61792,15.99102,49.28841,-0.35782,78.12195,4.69818,-28.81834,6.73704,17.96602,-58.20522
4.38000,-50.44228,19.04373,49.27662,-1.98536,78.16177,3.25737,-28.73467,9.67274,17.37510,-59.90992
4.39000,-50.23705,21.90876,49.24871,-3.57285,78.18710,1.80206,-28.62489,11.97004,16.76783,-61.49206
4.40000,-50.00410,24.59278,49.20517,-5.10483,78.19781,0.34065,-28.49527,13.67073,16.14526,-62.98928
4.41000,-49.74519,27.11296,49.14661,-6.56891,78.19391,-1.12228,-28.35147,14.84623,15.50804,-64.44197
4.42000,-49.46185,29.49390,49.07379,-7.94716,78.17537,-2.57988,-28.19834,15.58666,14.85642,-65.89136
4.43000,-49.15532,31.76384,48.98767,-9.21078,78.14231,-4.01917,-28.03974,15.98768,14.19021,-67.37595
4.44000,-48.82657,33.94890,48.88957,-10.31971,78.09499,-5.42107,-27.87859,16.14037,13.50890,-68.92590
4.45000,-48.47634,36.06720,48.78127,-11.22761,78.03389,-6.76384,-27.71693,16.12701,12.81170,-70.55898
4.46000,-48.10522,38.12599,48.66502,-11.89098,77.95971,-8.02689,-27.55605,16.02030,12.09772,-72.28103
4.47000,-47.71382,40.11936,48.54345,-12.27875,77.87335,-9.19189,-27.39653,15.88650,11.36607,-74.09062
4.48000,-47.30284,42.02862,48.41945,-12.37946,77.77587,-10.25009,-27.23832,15.78789,10.61591,-75.98563
4.49000,-46.87325,43.82725,48.29586,-12.20474,77.66835,-11.20071,-27.08077,15.77950,9.84636,-77.96874
4.50000,-46.42629,45.48683,48.17535,-11.78799,77.55186,-12.05368,-26.92273,15.90405,9.05653,-80.04918
4.51000,-45.96351,46.98315,48.06010,-11.18011,77.42728,-12.83035,-26.76269,16.18614,8.24538,-82.23870
4.52000,-45.48663,48.30189,47.95175,-10.44445,77.29525,-13.56354,-26.59901,16.62760,7.41176,-84.54516
4.53000,-44.99747,49.44191,47.85122,-9.65443,77.15601,-14.29787,-26.43014,17.20867,6.55448,-86.96690
4.54000,-44.49779,50.41714,47.75866,-8.89053,77.00929,-15.08942,-26.25483,17.89293,5.67242,-89.49044
4.55000,-43.98913,51.25484,47.67340,-8.24165,76.85422,-16.00342,-26.07228,18.63499,4.76467,-92.09348
4.56000,-43.47269,51.99051,47.59383,-7.80411,76.68922,-17.10815,-25.88213,19.39058,3.83055,-94.75178
4.57000,-42.94932,52.66190,47.51732,-7.67784,76.51205,-18.47420,-25.68447,20.12806,2.86963,-97.44817
