Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Desviación radiocubital muñeca derecha_X,Desviación radiocubital muñeca derecha_Y
2.26000,-0.15161,0.46212,89.75591,-0.97504,-0.20334,-0.13622,0.07287,0.28493,0.27588,0.44123
2.27000,-0.14694,0.47530,89.74626,-0.95444,-0.20472,-0.12958,0.07589,0.31174,0.27991,0.36192
2.28000,-0.14210,0.49597,89.73682,-0.93460,-0.20594,-0.10550,0.07910,0.32570,0.28312,0.27680
2.29000,-0.13702,0.52296,89.72757,-0.92049,-0.20683,-0.06907,0.08240,0.32960,0.28545,0.18991
2.30000,-0.13164,0.55444,89.71841,-0.91743,-0.20732,-0.02622,0.08570,0.32748,0.28691,0.10493
2.31000,-0.12593,0.58821,89.70922,-0.93117,-0.20736,0.01724,0.08895,0.32347,0.28755,0.02538
2.32000,-0.11988,0.62184,89.69979,-0.96588,-0.20697,0.05609,0.09217,0.32088,0.28742,-0.04532
2.33000,-0.11350,0.65287,89.68990,-1.02119,-0.20624,0.08596,0.09537,0.32156,0.28664,-0.10418
2.34000,-0.10682,0.67917,89.67937,-1.09634,-0.20525,0.10351,0.09860,0.32581,0.28534,-0.14928
2.35000,-0.09991,0.69963,89.66798,-1.18904,-0.20417,0.10689,0.10188,0.33274,0.28366,-0.18002
2.36000,-0.09283,0.71478,89.65559,-1.29433,-0.20312,0.09627,0.10525,0.34108,0.28174,-0.19702
2.37000,-0.08562,0.72728,89.64209,-1.40877,-0.20224,0.07432,0.10871,0.35020,0.27972,-0.20134
2.38000,-0.07829,0.74152,89.62741,-1.52779,-0.20163,0.04627,0.11226,0.36079,0.27771,-0.19352
2.39000,-0.07079,0.76255,89.61153,-1.64490,-0.20131,0.01926,0.11592,0.37484,0.27585,-0.17294
2.40000,-0.06303,0.79428,89.59451,-1.75247,-0.20124,0.00095,0.11975,0.39464,0.27425,-0.13797
2.41000,-0.05490,0.83754,89.57648,-1.84097,-0.20130,-0.00234,0.12381,0.42112,0.27309,-0.08696
2.42000,-0.04628,0.88879,89.55769,-1.90086,-0.20129,0.01260,0.12817,0.45220,0.27251,-0.01997
2.43000,-0.03713,0.94011,89.53847,-1.92337,-0.20104,0.04486,0.13286,0.48211,0.27269,0.05976
2.44000,-0.02748,0.98077,89.51923,-1.90468,-0.20039,0.08942,0.13782,0.50199,0.27371,0.14521
2.45000,-0.01751,0.99985,89.50037,-1.84479,-0.19925,0.13840,0.14290,0.50203,0.27559,0.22639
2.46000,-0.00748,0.98938,89.48233,-1.74866,-0.19763,0.18297,0.14786,0.47435,0.27824,0.29231
2.47000,0.00228,0.94665,89.46540,-1.62621,-0.19560,0.21545,0.15239,0.41564,0.28144,0.33355
2.48000,0.01145,0.87524,89.44981,-1.48659,-0.19332,0.23087,0.15617,0.32878,0.28491,0.34453
2.49000,0.01978,0.78426,89.43567,-1.34048,-0.19098,0.22796,0.15896,0.22278,0.28833,0.32459
2.50000,0.02713,0.68604,89.42300,-1.19667,-0.18876,0.20936,0.16063,0.11108,0.29140,0.27772
2.51000,0.03350,0.59318,89.41174,-1.06125,-0.18679,0.18123,0.16118,0.00851,0.29388,0.21095
2.52000,0.03900,0.51568,89.40177,-0.93727,-0.18513,0.15258,0.16080,-0.07208,0.29562,0.13211
2.53000,0.04382,0.45901,89.39299,-0.82703,-0.18374,0.13428,0.15974,-0.12278,0.29652,0.04769
2.54000,0.04818,0.42350,89.38523,-0.73242,-0.18245,0.13795,0.15834,-0.14223,0.29657,-0.03842
2.55000,0.05229,0.40508,89.37834,-0.65384,-0.18098,0.17479,0.15690,-0.13551,0.29576,-0.12512
2.56000,0.05628,0.39666,89.37215,-0.59166,-0.17895,0.25413,0.15563,-0.11242,0.29407,-0.21309
2.57000,0.06022,0.38993,89.36651,-0.54588,-0.17590,0.38194,0.15465,-0.08494,0.29149,-0.30325
2.58000,0.06408,0.37685,89.36124,-0.51727,-0.17131,0.55922,0.15393,-0.06452,0.28800,-0.39505
2.59000,0.06776,0.35080,89.35616,-0.50316,-0.16471,0.78076,0.15336,-0.05999,0.28359,-0.48528
2.60000,0.07109,0.30706,89.35117,-0.50049,-0.15570,1.03434,0.15273,-0.07654,0.27830,-0.56751
2.61000,0.07390,0.24277,89.34615,-0.50659,-0.14403,1.30055,0.15183,-0.11567,0.27224,-0.63240
2.62000,0.07595,0.15643,89.34104,-0.51613,-0.12969,1.55346,0.15042,-0.17613,0.26565,-0.66873
2.63000,0.07703,0.04735,89.33583,-0.52261,-0.11296,1.76201,0.14830,-0.25529,0.25887,-0.66488
2.64000,0.07690,-0.08451,89.33059,-0.51956,-0.09445,1.89231,0.14531,-0.35047,0.25235,-0.61047
2.65000,0.07534,-0.23828,89.32544,-0.49973,-0.07511,1.91079,0.14130,-0.45947,0.24666,-0.49790
2.66000,0.07213,-0.41147,89.32059,-0.45509,-0.05623,1.78821,0.13612,-0.58021,0.24240,-0.32338
2.67000,0.06711,-0.59946,89.31634,-0.37804,-0.03935,1.50421,0.12969,-0.70936,0.24019,-0.08771
2.68000,0.06014,-0.79544,89.31303,-0.25978,-0.02615,1.05183,0.12194,-0.84066,0.24064,0.20315
2.69000,0.05120,-0.99148,89.31114,-0.09270,-0.01831,0.44167,0.11288,-0.96369,0.24425,0.53729
2.70000,0.04031,-1.18049,89.31118,0.13046,-0.01731,-0.29477,0.10266,-1.06371,0.25139,0.89573
2.71000,0.02759,-1.35871,89.31375,0.41389,-0.02421,-1.10277,0.09160,-1.12289,0.26217,1.25098
2.72000,0.01314,-1.52765,89.31946,0.75607,-0.03937,-1.90315,0.08020,-1.12265,0.27641,1.56592
2.73000,-0.00297,-1.69501,89.32887,1.14784,-0.06227,-2.59184,0.06915,-1.04659,0.29349,1.79351
2.74000,-0.02076,-1.87403,89.34241,1.56784,-0.09121,-3.04040,0.05927,-0.88313,0.31228,1.87775
2.75000,-0.04045,-2.08170,89.36023,1.98021,-0.12308,-3.09773,0.05149,-0.62775,0.33104,1.75639
2.76000,-0.06240,-2.33627,89.38202,2.33498,-0.15316,-2.59373,0.04672,-0.28449,0.34740,1.36517
2.77000,-0.08717,-2.65482,89.40693,2.56882,-0.17495,-1.34568,0.04580,0.13301,0.35835,0.64352
2.78000,-0.11549,-3.05159,89.43340,2.60429,-0.18007,0.83206,0.04938,0.60066,0.36028,-0.45874
2.79000,-0.14820,-3.53749,89.45901,2.35519,-0.15831,4.11513,0.05781,1.08331,0.34917,-1.97462
2.80000,-0.18624,-4.12089,89.48050,1.73073,-0.09777,8.65421,0.07104,1.53483,0.32078,-3.91351
2.81000,-0.23062,-4.80995,89.49363,0.63934,0.01477,14.55969,0.08851,1.89922,0.27090,-6.25553
2.82000,-0.28244,-5.61597,89.49329,-1.00174,0.19342,21.88800,0.10903,2.11350,0.19567,-8.94722
2.83000,-0.34294,-6.55751,89.47359,-3.25813,0.45253,30.63123,0.13078,2.11220,0.09196,-11.89856
2.84000,-0.41359,-7.66409,89.42812,-6.17142,0.80605,40.71099,0.15127,1.83316,-0.04230,-14.98232
2.85000,-0.49622,-8.97860,89.35017,-9.74998,1.26675,51.97664,0.16744,1.22351,-0.20769,-18.03709
2.86000,-0.59316,-10.55736,89.23312,-13.96484,1.84558,64.20793,0.17574,0.24475,-0.40304,-20.87571
2.87000,-0.70737,-12.46743,89.07087,-18.75038,2.55091,77.12221,0.17234,-1.12442,-0.62520,-23.30042
2.88000,-0.84251,-14.78128,88.85812,-24.00627,3.38802,90.38632,0.15325,-2.88834,-0.86905,-25.12367
2.89000,-1.00300,-17.56907,88.59074,-29.60892,4.35864,103.63305,0.11457,-5.03778,-1.12768,-26.19186
2.90000,-1.19389,-20.88894,88.26594,-35.42213,5.46069,116.48128,0.05250,-7.55523,-1.39289,-26.40771
2.91000,-1.42077,-24.77617,87.88230,-41.30821,6.68826,128.55904,-0.03654,-10.41931,-1.65583,-25.74720
2.92000,-1.68942,-29.23266,87.43977,-47.14165,8.03187,139.52708,-0.15589,-13.60541,-1.90783,-24.26800
2.93000,-2.00543,-34.21864,86.93947,-52.81525,9.47881,149.10126,-0.30864,-17.08131,-2.14119,-22.10709
2.94000,-2.37379,-39.64848,86.38347,-58.24661,11.01389,157.07164,-0.49751,-20.79955,-2.34997,-19.46737
2.95000,-2.79840,-45.39154,85.77454,-63.37776,12.62024,163.31644,-0.72463,-24.69028,-2.53054,-16.59498
2.96000,-3.28162,-51.27823,85.11591,-68.17207,14.28022,167.80882,-0.99132,-28.65847,-2.68187,-13.75060
2.97000,-3.82396,-57.11094,84.41109,-72.61086,15.97642,170.61653,-1.29780,-32.58721,-2.80555,-11.17930
2.98000,-4.42384,-62.67803,83.66370,-76.68953,17.69255,171.89398,-1.64306,-36.34683,-2.90546,-9.08294
2.99000,-5.07752,-67.76922,82.87730,-80.41191,19.41430,171.86594,-2.02474,-39.80774,-2.98721,-7.59811
3.00000,-5.77922,-72.19000,82.05546,-83.78372,21.12987,170.80621,-2.43922,-42.85490,-3.05742,-6.78256
3.01000,-6.52132,-75.77277,81.20163,-86.81450,22.83042,169.01274,-2.88184,-45.40141,-3.12286,-6.61117
3.02000,-7.29468,-78.38445,80.31917,-89.51454,24.51012,166.78247,-3.34725,-47.39898,-3.18964,-6.98298
3.03000,-8.08901,-79.93193,79.41134,-91.89491,26.16607,164.38933,-3.82982,-48.84317,-3.26252,-7.73839
3.04000,-8.89332,-80.36781,78.48127,-93.96706,27.79791,162.06627,-4.32411,-49.77161,-3.34441,-8.68424
3.05000,-9.69637,-79.69794,77.53200,-95.74203,29.40739,159.99422,-4.82525,-50.25478,-3.43621,-9.62255
3.06000,-10.48728,-77.98896,76.56643,-97.22900,30.99780,158.29486,-5.32921,-50.38018,-3.53686,-10.37776
3.07000,-11.25615,-75.37437,75.58742,-98.43483,32.57329,157.02934,-5.83285,-50.23274,-3.64376,-10.81772
3.08000,-11.99476,-72.05515,74.59773,-99.36371,34.13838,156.20059,-6.33386,-49.87469,-3.75322,-10.86496
3.09000,-12.69725,-68.29152,73.60014,-100.01640,35.69730,155.75543,-6.83035,-49.33059,-3.86106,-10.49771
3.10000,-13.36059,-64.38489,72.59740,-100.39444,37.25349,155.59100,-7.32047,-48.58224,-3.96317,-9.74162
3.11000,-13.98495,-60.65087,71.59225,-100.50163,38.80912,155.56049,-7.80199,-47.57736,-4.05589,-8.65543
3.12000,-14.57361,-57.38740,70.58737,-100.34752,40.36470,155.48363,-8.27202,-46.25304,-4.13628,-7.31478
3.13000,-15.13270,-54.84371,69.58530,-99.94659,41.91880,155.16110,-8.72705,-44.56787,-4.20219,-5.79796
3.14000,-15.67049,-53.19648,68.58844,-99.31564,43.46792,154.39359,-9.16338,-42.53230,-4.25224,-4.17674
3.15000,-16.19662,-52.53663,67.59899,-98.46840,45.00667,153.00388,-9.57770,-40.22646,-4.28572,-2.51369
3.16000,-16.72122,-52.86856,66.61907,-97.40868,46.52800,150.85907,-9.96791,-37.79769,-4.30251,-0.86489
3.17000,-17.25400,-54.11987,65.65082,-96.12274,48.02385,147.89162,-10.33365,-35.43720,-4.30302,0.71511
3.18000,-17.80362,-56.15797,64.69662,-94.57836,49.48583,144.10992,-10.67665,-33.34355,-4.28821,2.16908
3.19000,-18.37716,-58.80976,63.75925,-92.72633,50.90605,139.59961,-11.00052,-31.68411,-4.25964,3.43699
3.20000,-18.97981,-61.87983,62.84209,-90.50732,52.27782,134.51328,-11.31033,-30.56793,-4.21947,4.45981
3.21000,-19.61475,-65.16495,61.94910,-87.86392,53.59631,129.04892,-11.61188,-30.03836,-4.17044,5.18601
3.22000,-20.28311,-68.46638,61.08481,-84.74979,54.85880,123.42396,-11.91110,-30.08447,-4.11575,5.57759
3.23000,-20.98408,-71.60081,60.25411,-81.13861,56.06479,117.84935,-12.21357,-30.66478,-4.05889,5.61299
3.24000,-21.71513,-74.41072,59.46204,-77.02961,57.21579,112.50801,-12.52439,-31.73208,-4.00349,5.28638
3.25000,-22.47229,-76.77498,58.71352,-72.44606,58.31495,107.54108,-12.84821,-33.24752,-3.95316,4.60471
3.26000,-23.25063,-78.61805,58.01312,-67.43259,59.36661,103.04070,-13.18935,-35.18105,-3.91140,3.58623
3.27000,-24.04465,-79.91476,57.36486,-62.05082,60.37577,99.05167,-13.55184,-37.50095,-3.88144,2.26268
3.28000,-24.84892,-80.68857,56.77210,-56.37398,61.34764,95.57762,-13.93936,-40.16018,-3.86614,0.68557
3.29000,-25.65843,-81.00433,56.23738,-50.48695,62.28732,92.58652,-14.35504,-43.08910,-3.86773,-1.06575
3.30000,-26.46901,-80.95646,55.76236,-44.48357,63.19938,90.01942,-14.80115,-46.19756,-3.88746,-2.87887
3.31000,-27.27756,-80.65491,55.34771,-38.46588,64.08771,87.79736,-15.27899,-49.38288,-3.92530,-4.60936
3.32000,-28.08211,-80.21155,54.99305,-32.54147,64.95532,85.82840,-15.78880,-52.53887,-3.97965,-6.09000
3.33000,-28.88179,-79.73003,54.69688,-26.81618,65.80428,84.01527,-16.32977,-55.56016,-4.04710,-7.14647
3.34000,-29.67671,-79.29764,54.45672,-21.38748,66.63563,82.26280,-16.90001,-58.34055,-4.12257,-7.61547
3.35000,-30.46774,-78.97987,54.26913,-16.33549,67.44953,80.48439,-17.49658,-60.76984,-4.19941,-7.35974
3.36000,-31.25630,-78.81851,54.13001,-11.71646,68.24532,78.60909,-18.11540,-62.73413,-4.26977,-6.27575
3.37000,-32.04411,-78.83101,54.03481,-7.55825,69.02171,76.58310,-18.75126,-64.12277,-4.32493,-4.29258
3.38000,-32.83292,-79.01230,53.97885,-3.85609,69.77698,74.36829,-19.39786,-64.84193,-4.35562,-1.36325
3.39000,-33.62436,-79.33922,53.95768,-0.57487,70.50908,71.93832,-20.04810,-64.83040,-4.35219,2.54588
3.40000,-34.41971,-79.77657,53.96735,2.34470,71.21574,69.26994,-20.69447,-64.07204,-4.30470,7.46109
3.41000,-35.21989,-80.28278,54.00458,4.97799,71.89448,66.33911,-21.32954,-62.59880,-4.20297,13.39765
3.42000,-36.02536,-80.81684,54.06691,7.40051,72.54253,63.11722,-21.94644,-60.48374,-4.03675,20.34494
3.43000,-36.83622,-81.34193,54.15259,9.67350,73.15682,59.56764,-22.53922,-57.82642,-3.79607,28.24504
3.44000,-37.65220,-81.82373,54.26038,11.83262,73.73388,55.65071,-23.10297,-54.73604,-3.47185,36.97238
3.45000,-38.47270,-82.22713,54.38924,13.88054,74.26984,51.33018,-23.63394,-51.31607,-3.05663,46.32293
3.46000,-39.29675,-82.51095,54.53799,15.78903,74.76048,46.57631,-24.12929,-47.65167,-2.54539,56.01917
3.47000,-40.12292,-82.62234,54.70502,17.50813,75.20136,41.37573,-24.58697,-43.80074,-1.93624,65.73208
3.48000,-40.94919,-82.49722,54.88815,18.98174,75.58800,35.73914,-25.00531,-39.78577,-1.23075,75.11740
3.49000,-41.77286,-82.06654,55.08466,20.16506,75.91615,29.71001,-25.38268,-35.58979,-0.43389,83.85913
3.50000,-42.59052,-81.26373,55.29145,21.03806,76.18220,23.37112,-25.71710,-31.15778,0.44643,91.71016
3.51000,-43.39814,-80.03540,55.50542,21.61274,76.38357,16.85028,-26.00584,-26.40905,1.40031,98.52018
3.52000,-44.19123,-78.35026,55.72371,21.93165,76.51920,10.32372,-26.24529,-21.26245,2.41684,104.24394
3.53000,-44.96514,-76.20373,55.94405,22.06116,76.59004,4.01421,-26.43109,-15.67316,3.48519,108.92822
3.54000,-45.71531,-73.62175,56.16493,22.07832,76.59949,-1.81541,-26.55875,-9.67054,4.59540,112.68150
3.55000,-46.43758,-70.65716,56.38562,22.05620,76.55373,-6.87637,-26.62450,-3.37982,5.73882,115.63368
3.56000,-47.12845,-67.38300,56.60606,22.04952,76.46196,-10.87151,-26.62634,2.97871,6.90807,117.89372
3.57000,-47.78524,-63.88321,56.82661,22.08157,76.33630,-13.52119,-26.56493,9.11293,8.09669,119.51525
3.58000,-48.40611,-60.24151,57.04769,22.13860,76.19154,-14.59198,-26.44409,14.69536,9.29838,120.47992
3.59000,-48.99007,-56.53057,57.26938,22.16988,76.04446,-13.92479,-26.27102,19.40155,10.50629,120.70474
3.60000,-49.53672,-52.80323,57.49109,22.09301,75.91304,-11.46164,-26.05606,22.94655,11.71247,120.07041
3.61000,-50.04613,-49.08752,57.71124,21.80405,75.81523,-7.26700,-25.81209,25.11568,12.90770,118.45798
3.62000,-50.51847,-45.38536,57.92717,21.19141,75.76770,-1.53580,-25.55374,25.78878,14.08163,115.77979
3.63000,-50.95384,-41.67652,58.13507,20.14961,75.78452,5.41573,-25.29631,24.95785,15.22329,111.99417
3.64000,-51.35201,-37.92877,58.33016,18.59818,75.87601,13.17024,-25.05458,22.73426,16.32152,107.10492
3.65000,-51.71241,-34.11007,58.50703,16.49761,76.04792,21.24138,-24.84163,19.34128,17.36539,101.15147
3.66000,-52.03421,-30.20191,58.66011,13.86414,76.30084,29.11644,-24.66776,15.08989,18.34455,94.19699
3.67000,-52.31645,-26.21250,58.78431,10.77728,76.63025,36.29761,-24.53983,10.34079,19.24933,86.31878
3.68000,-52.55846,-22.18132,58.87566,7.37991,77.02679,42.34047,-24.46094,5.45979,20.07092,77.60277
3.69000,-52.76008,-18.17837,58.93191,3.87039,77.47706,46.88721,-24.43063,0.77820,20.80139,68.13841
3.70000,-52.92202,-14.29501,58.95306,0.48237,77.96454,49.69101,-24.44538,-3.43075,21.43369,58.01611
3.71000,-53.04598,-10.62946,58.94156,-2.53716,78.47088,50.63248,-24.49925,-6.95486,21.96171,47.32971
3.72000,-53.13461,-7.27081,58.90232,-4.95415,78.97719,49.73183,-24.58448,-9.63011,22.38029,36.18498
3.73000,-53.19139,-4.28429,58.84248,-6.57291,79.46552,47.15576,-24.69185,-11.32317,22.68541,24.71266
3.74000,-53.22030,-1.70383,58.77086,-7.25842,79.92030,43.20908,-24.81094,-11.92532,22.87454,13.07764
3.75000,-53.22547,0.47073,58.69731,-6.95438,80.32970,38.31635,-24.93036,-11.37257,22.94696,1.47753
3.76000,-53.21088,2.26955,58.63177,-5.69553,80.68663,32.97729,-25.03839,-9.69095,22.90409,-9.86757
3.77000,-53.18008,3.74470,58.58340,-3.61557,80.98924,27.69165,-25.12418,-7.04279,22.74961,-20.72239
3.78000,-53.13599,4.95739,58.55946,-0.94128,81.24046,22.87483,-25.17925,-3.73850,22.48964,-30.82838
3.79000,-53.08093,5.96218,58.56457,2.02522,81.44674,18.78319,-25.19895,-0.19026,22.13304,-39.88314
3.80000,-53.01675,6.79474,58.59997,4.94061,81.61613,15.47737,-25.18305,3.17831,21.69198,-47.53342
3.81000,-52.94504,7.46346,58.66338,7.46689,81.75629,12.84409,-25.13538,6.02398,21.18237,-53.40385
3.82000,-52.86748,7.95231,58.74931,9.31606,81.87301,10.65941,-25.06257,8.13828,20.62390,-57.16496
3.83000,-52.78599,8.23154,58.84970,10.28748,81.96947,8.67043,-24.97261,9.45692,20.03908,-58.61750
3.84000,-52.70285,8.27599,58.95506,10.28709,82.04642,6.66809,-24.87343,10.04229,19.45155,-57.75604
3.85000,-52.62047,8.08315,59.05545,9.32980,82.10284,4.52423,-24.77177,10.05039,18.88396,-54.79231
3.86000,-52.54118,7.68242,59.14165,7.52983,82.13690,2.20184,-24.67243,9.69162,18.35571,-50.13418
3.87000,-52.46682,7.13787,59.20604,5.08099,82.14687,-0.25597,-24.57794,9.18903,17.88127,-44.32583
3.88000,-52.39843,6.53915,59.24327,2.22797,82.13178,-2.75383,-24.48865,8.74205,17.46919,-37.96549
3.89000,-52.33604,5.98545,59.25060,-0.76923,82.09180,-5.17197,-24.40310,8.50239,17.12196,-31.62327
3.90000,-52.27872,5.56984,59.22789,-3.67336,82.02834,-7.39403,-24.31860,8.56123,16.83672,-25.77667
3.91000,-52.22464,5.36327,59.17714,-6.30093,81.94392,-9.32922,-24.23187,8.94852,16.60643,-20.77188
3.92000,-52.17145,5.40409,59.10187,-8.53901,81.84176,-10.92377,-24.13963,9.64174,16.42129,-16.81232
3.93000,-52.11656,5.69286,59.00636,-10.34813,81.72544,-12.16469,-24.03904,10.57863,16.27018,-13.97114
3.94000,-52.05759,6.19564,58.89491,-11.75251,81.59846,-13.07526,-23.92805,11.67173,16.14186,-12.21666
3.95000,-51.99265,6.85368,58.77131,-12.82120,81.46394,-13.70468,-23.80560,12.82139,16.02585,-11.44395
3.96000,-51.92052,7.59640,58.63848,-13.64651,81.32437,-14.11858,-23.67163,13.92622,15.91298,-11.50746
3.97000,-51.84072,8.35781,58.49837,-14.32610,81.18156,-14.38751,-23.52708,14.89458,15.79570,-12.24513
3.98000,-51.75336,9.08604,58.35196,-14.94637,81.03662,-14.57710,-23.37374,15.65361,15.66808,-13.49502
3.99000,-51.65900,9.74846,58.19945,-15.57198,80.89002,-14.74342,-23.21400,16.15820,15.52580,-15.10482
4.00000,-51.55840,10.33325,58.04052,-16.24012,80.74175,-14.92691,-23.05057,16.39748,15.36598,-16.93587
4.01000,-51.45234,10.84671,57.87465,-16.96014,80.59148,-15.15007,-22.88605,16.39624,15.18708,-18.86621
4.02000,-51.34146,11.30867,57.70132,-17.72022,80.43875,-15.41977,-22.72265,16.21113,14.98866,-20.79282
4.03000,-51.22616,11.74812,57.52024,-18.49384,80.28309,-15.72800,-22.56183,15.92169,14.77122,-22.63422
4.04000,-51.10650,12.19978,57.33144,-19.24839,80.12419,-16.05415,-22.40421,15.61918,14.53598,-24.33372
4.05000,-50.98217,12.69760,57.13527,-19.95049,79.96201,-16.37154,-22.24945,15.39564,14.28455,-25.86279
4.06000,-50.85255,13.26923,56.93243,-20.56828,79.79676,-16.64886,-22.09630,15.33518,14.01872,-27.22321
4.07000,-50.71678,13.93108,56.72391,-21.07277,79.62903,-16.85333,-21.94275,15.50665,13.74009,-28.44696
4.08000,-50.57393,14.68525,56.51097,-21.43726,79.45969,-16.95786,-21.78617,15.95860,13.44978,-29.59232
4.09000,-50.42308,15.51952,56.29516,-21.63906,79.28987,-16.94679,-21.62357,16.71734,13.14824,-30.73568
4.10000,-50.26353,16.40759,56.07819,-21.66157,79.12076,-16.81900,-21.45182,17.78603,12.83507,-31.96092
4.11000,-50.09492,17.31281,55.86193,-21.49696,78.95349,-16.59164,-21.26785,19.14673,12.50902,-33.34766
4.12000,-49.91728,18.19324,55.64825,-21.15097,78.78893,-16.29982,-21.06889,20.76511,12.16811,-34.96136
4.13000,-49.73106,19.00635,55.43891,-20.64819,78.62749,-15.99388,-20.85255,22.59407,11.80979,-36.84673
4.14000,-49.53715,19.71550,55.23529,-20.03555,78.46905,-15.73563,-20.61700,24.57829,11.43118,-39.02412
4.15000,-49.33675,20.29629,55.03820,-19.38133,78.31278,-15.59181,-20.36098,26.65730,11.02931,-41.48827
4.16000,-49.13123,20.73898,54.84766,-18.77117,78.15721,-15.62996,-20.08386,28.76844,10.60141,-44.20958
4.17000,-48.92197,21.05141,54.66278,-18.29948,78.00018,-15.91339,-19.78562,30.85155,10.14512,-47.13836
4.18000,-48.71020,21.25778,54.48167,-18.05973,77.83894,-16.49818,-19.46683,32.85418,9.65865,-50.21362
4.19000,-48.49681,21.39511,54.30158,-18.13374,77.67022,-17.42935,-19.12853,34.73892,9.14085,-53.37453
4.20000,-48.28230,21.50955,54.11900,-18.58501,77.49036,-18.73741,-18.77205,36.48949,8.59116,-56.57162
4.21000,-48.06662,21.65012,53.92988,-19.45229,77.29547,-20.43648,-18.39874,38.11207,8.00942,-59.77428
4.22000,-47.84929,21.86623,53.72995,-20.74528,77.08163,-22.52426,-18.00981,39.63089,7.39567,-62.97088
4.23000,-47.62930,22.20364,53.51498,-22.44606,76.84499,-24.98283,-17.60612,41.07971,6.75000,-66.16378
4.24000,-47.40522,22.70355,53.28103,-24.50943,76.58197,-27.78015,-17.18821,42.49144,6.07240,-69.36099
4.25000,-47.17523,23.40221,53.02479,-26.86901,76.28938,-30.87273,-16.75630,43.88924,5.36278,-72.56813
4.26000,-46.93718,24.32880,52.74365,-29.44279,75.96452,-34.20639,-16.31043,45.28394,4.62103,-75.78220
4.27000,-46.68865,25.50468,52.43593,-32.13825,75.60526,-37.71782,-15.85062,46.67959,3.84713,-78.98869
4.28000,-46.42708,26.93958,52.10089,-34.85718,75.21016,-41.33797,-15.37684,48.08540,3.04126,-82.16190
4.29000,-46.14986,28.62816,51.73879,-37.49886,74.77850,-44.99435,-14.88891,49.52936,2.20390,-85.26855
4.30000,-45.85452,30.55077,51.35091,-39.96391,74.31027,-48.61412,-14.38625,51.06630,1.33589,-88.27327
4.31000,-45.53885,32.67403,50.93951,-42.15965,73.80621,-52.12975,-13.86758,52.77319,0.43843,-91.14367
4.32000,-45.20104,34.95617,50.50772,-44.00673,73.26768,-55.48248,-13.33079,54.73170,-0.48698,-93.85284
4.33000,-44.83972,37.35371,50.05938,-45.44411,72.69656,-58.62961,-12.77295,57.00374,-1.43863,-96.37798
4.34000,-44.45396,39.82449,49.59883,-46.43192,72.09509,-61.54938,-12.19071,59.60984,-2.41454,-98.69572
4.35000,-44.04323,42.33398,49.13074,-46.95377,71.46558,-64.24103,-11.58075,62.52074,-3.41254,-100.77739
4.36000,-43.60728,44.85722,48.65976,-47.01519,70.81026,-66.72745,-10.94030,65.66539,-4.43009,-102.58685
4.37000,-43.14609,47.38045,48.19043,-46.64268,70.13103,-69.05174,-10.26744,68.95418,-5.46428,-104.08182
4.38000,-42.65968,49.90330,47.72691,-45.88490,69.42923,-71.27304,-9.56121,72.30949,-6.51173,-105.21832
4.39000,-42.14802,52.43912,47.27274,-44.81125,68.70557,-73.46458,-8.82125,75.69070,-7.56864,-105.95591
4.40000,-41.61089,55.01347,46.83068,-43.50910,67.95994,-75.70496,-8.04740,79.10235,-8.63085,-106.26166
4.41000,-41.04775,57.65820,46.40255,-42.07363,67.19147,-78.06892,-7.23921,82.58092,-9.69388,-106.11129
4.42000,-40.45773,60.40363,45.98921,-40.59715,66.39856,-80.61485,-6.39578,86.16550,-10.75307,-105.48835
4.43000,-39.83968,63.27038,45.59061,-39.15462,65.57917,-83.37173,-5.51590,89.86578,-11.80364,-104.38203
4.44000,-39.19232,66.26072,45.20612,-37.79221,64.73112,-86.33728,-4.59846,93.64016,-12.84071,-102.78649
4.45000,-38.51447,69.35349,44.83477,-36.52287,63.85242,-89.47582,-3.64309,97.38889,-13.85937,-100.70381
4.46000,-37.80525,72.49985,44.47566,-35.32715,62.94161,-92.72289,-2.65069,100.95802,-14.85479,-98.14935
4.47000,-37.06447,75.62256,44.12822,-34.16023,61.99797,-95.99438,-1.62393,104.14320,-15.82236,-95.15657
4.48000,-36.29280,78.62015,43.79245,-32.95822,61.02172,-99.18976,-0.56782,106.68380,-16.75792,-91.77847
4.49000,-35.49207,81.37264,43.46906,-31.64597,60.01417,-102.19517,0.50974,108.24727,-17.65793,-88.08441
4.50000,-34.66535,83.75301,43.15953,-30.14545,58.97782,-104.88987,1.59712,108.41715,-18.51961,-84.15366
4.51000,-33.81701,85.64339,42.86615,-28.38268,57.91637,-107.15580,2.67808,106.70328,-19.34100,-80.06687
4.52000,-32.95248,86.95107,42.59188,-26.29700,56.83470,-108.89206,3.73119,102.58698,-20.12095,-75.89827
4.53000,-32.07798,87.62226,42.34021,-23.85101,55.73853,-110.03075,4.72982,95.59943,-20.85897,-71.70763
4.54000,-31.20004,87.65402,42.11486,-21.03615,54.63409,-110.54955,5.64318,85.41653,-21.55510,-67.53168
4.55000,-30.32490,87.09984,41.91949,-17.88158,53.52754,-110.47859,6.43816,71.94534,-22.20960,-63.37471
