Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Desviación radiocubital muñeca derecha_X,Desviación radiocubital muñeca derecha_Y
2.31000,2.58969,10.68881,61.34688,-12.62321,3.36699,81.24703,29.27955,-75.93765,70.22816,92.98553
2.32000,2.66562,4.07341,61.20474,-16.36066,4.27584,97.49689,28.73280,-35.77404,70.98435,59.93347
2.33000,2.67115,-3.18394,61.01966,-21.03806,5.31693,107.32710,28.56407,-0.97971,71.42683,30.60760
2.34000,2.60194,-10.68333,60.78398,-26.28212,6.42238,110.37447,28.71321,27.51436,71.59650,5.42755
2.35000,2.45749,-18.05675,60.49402,-31.69327,7.52442,107.00898,29.11436,49.45297,71.53539,-15.73792
2.36000,2.24080,-24.98441,60.15011,-36.90472,8.56256,98.25685,29.70227,65.14854,71.28175,-33.43315
2.37000,1.95780,-31.20617,59.75593,-41.63628,9.48956,85.65135,30.41733,75.33817,70.86672,-48.44704
2.38000,1.61668,-36.52650,59.31739,-45.73212,10.27559,71.03267,31.20903,81.03142,70.31281,-61.64017
2.39000,1.22727,-40.81287,58.84129,-49.17393,10.91021,56.32377,32.03796,83.36707,69.63392,-73.79494
2.40000,0.80042,-43.99010,58.33391,-52.06966,11.40206,43.30826,32.87637,83.49094,68.83691,-85.49805
2.41000,0.34747,-46.03367,57.79989,-54.61769,11.77638,33.43487,33.70778,82.46193,67.92396,-97.07260
2.42000,-0.12025,-46.96530,57.24155,-57.05547,12.07076,27.67024,34.52561,81.18477,66.89545,-108.55637
2.43000,-0.59184,-46.85183,56.65878,-59.60617,12.32978,26.41377,35.33147,80.36804,65.75283,-119.71779
2.44000,-1.05729,-45.80642,56.04943,-62.43267,12.59904,29.48146,36.13297,80.50690,64.50110,-130.10693
2.45000,-1.50797,-43.98893,55.41013,-65.60917,12.91941,36.15594,36.94161,81.88229,63.15069,-139.12640
2.46000,-1.93707,-41.60220,54.73725,-69.11373,13.32216,45.29233,37.77062,84.57031,61.71857,-146.11511
2.47000,-2.34001,-38.88134,54.02785,-72.83878,13.82526,55.46441,38.63301,88.45615,60.22839,-150.43793
2.48000,-2.71469,-36.07572,53.28047,-76.61476,14.43144,65.13419,39.53974,93.24207,58.70981,-151.56918
2.49000,-3.06153,-33.42513,52.49556,-80.23300,15.12794,72.82863,40.49786,98.45009,57.19701,-149.16476
2.50000,-3.38320,-31.13394,51.67581,-83.46653,15.88802,77.30889,41.50874,103.42445,55.72652,-143.11485
2.51000,-3.68420,-29.34797,50.82623,-86.08494,16.67412,77.71621,42.56635,107.35283,54.33471,-133.57220
2.52000,-3.97016,-28.13815,49.95411,-87.86068,17.44234,73.67850,43.65580,109.32198,53.05507,-120.95890
2.53000,-4.24697,-27.49430,49.06902,-88.57307,18.14769,65.36446,44.75278,108.41408,51.91553,-105.95531
2.54000,-4.52004,-27.32940,48.18265,-88.01308,18.74963,53.47376,45.82408,103.84598,50.93597,-89.46571
2.55000,-4.79356,-27.49295,47.30875,-85.99396,19.21716,39.16216,46.82970,95.12768,50.12622,-72.56012
2.56000,-5.06990,-27.79140,46.46277,-82.36904,19.53287,23.90995,47.72663,82.21397,49.48476,-56.38752
2.57000,-5.34938,-28.01168,45.66137,-77.05860,19.69536,9.34572,48.47398,65.60574,48.99847,-42.06161
2.58000,-5.63014,-27.94409,44.92160,-70.08209,19.71979,-2.95630,49.03875,46.35677,48.64353,-30.53246
2.59000,-5.90827,-27.40137,44.25973,-61.58581,19.63624,-11.68394,49.40112,25.96207,48.38782,-22.46094
2.60000,-6.17816,-26.23241,43.68988,-51.85490,19.48611,-15.97176,49.55799,6.13632,48.19431,-18.12420
2.61000,-6.43291,-24.33128,43.22263,-41.30077,19.31680,-15.52820,49.52385,-11.47518,48.02533,-17.36984
2.62000,-6.66479,-21.64369,42.86387,-30.42469,19.17554,-10.67381,49.32849,-25.57926,47.84692,-19.63634
2.63000,-6.86579,-18.17174,42.61414,-19.75899,19.10333,-2.27308,49.01226,-35.42786,47.63261,-24.04289
2.64000,-7.02822,-13.97631,42.46869,-9.80015,19.13008,8.43182,48.61993,-40.87772,47.36606,-29.53129
2.65000,-7.14531,-9.17487,42.41814,-0.95062,19.27196,20.04881,48.19471,-42.31396,47.04198,-35.03895
2.66000,-7.21172,-3.93260,42.44968,6.52046,19.53106,31.26945,47.77365,-40.47890,46.66528,-39.66846
2.67000,-7.22397,1.55382,42.54855,12.49046,19.89735,41.05711,47.38513,-36.26900,46.24861,-42.81883
2.68000,-7.18064,7.07698,42.69949,16.97140,20.35220,48.75317,47.04827,-30.55611,45.80890,-44.25240
2.69000,-7.08243,12.43920,42.88797,20.07923,20.87242,54.08964,46.77401,-24.06750,45.36356,-44.08283
2.70000,-6.93186,17.46714,43.10107,21.99688,21.43399,57.12671,46.56692,-17.34161,44.92725,-42.69409
2.71000,-6.73308,22.01757,43.32791,22.93663,22.01495,58.14524,46.42717,-10.74486,44.50968,-40.61737
2.72000,-6.49151,25.97461,43.55980,23.11077,22.59690,57.53059,46.35202,-4.52023,44.11490,-38.40122
2.73000,-6.21359,29.24094,43.79013,22.71652,23.16556,55.67770,46.33677,1.15852,43.74166,-36.50856
2.74000,-5.90669,31.72827,44.01413,21.92860,23.71045,52.93159,46.37519,6.14758,43.38473,-35.25505
2.75000,-5.57903,33.35161,44.22870,20.90187,24.22419,49.56779,46.45972,10.31799,43.03656,-34.79633
2.76000,-5.23966,34.03001,44.43217,19.77577,24.70181,45.80097,46.58155,13.56030,42.68880,-35.15148
2.77000,-4.89843,33.69548,44.62421,18.67828,25.14021,41.81013,46.73093,15.79762,42.33353,-36.24401
2.78000,-4.56575,32.30839,44.80574,17.72709,25.53801,37.76417,46.89751,16.99924,41.96392,-37.94861
2.79000,-4.25226,29.87536,44.97876,17.02557,25.89550,33.83913,47.07091,17.18864,41.57455,-40.13100
2.80000,-3.96824,26.46602,45.14625,16.65897,26.21479,30.22137,47.24128,16.44497,41.16130,-42.67616
2.81000,-3.72294,22.22277,45.31194,16.68587,26.49992,27.09637,47.39981,14.89868,40.72103,-45.50457
2.82000,-3.52379,17.36131,45.47997,17.13390,26.75672,24.62835,47.53925,12.72564,40.25121,-48.57273
2.83000,-3.37571,12.16067,45.65461,17.99698,26.99249,22.93377,47.65432,10.13889,39.74958,-51.86214
2.84000,-3.28057,6.94388,45.83990,19.23275,27.21540,22.05887,47.74203,7.37648,39.21397,-55.35431
2.85000,-3.23683,2.05246,46.03927,20.76492,27.43367,21.96302,47.80185,4.68445,38.64249,-58.99868
2.86000,-3.23952,-2.18221,46.25520,22.48859,27.65466,22.51368,47.83572,2.29664,38.03399,-62.68406
2.87000,-3.28048,-5.46712,46.48904,24.28074,27.88394,23.49625,47.84779,0.41218,37.38881,-66.21819
2.88000,-3.34886,-7.57265,46.74082,26.01414,28.12458,24.63560,47.84396,-0.82302,36.70963,-69.32735
2.89000,-3.43193,-8.35222,47.00932,27.57435,28.37665,25.62838,47.83133,-1.32961,36.00226,-71.67950
2.90000,-3.51591,-7.75383,47.29230,28.87535,28.63715,26.18065,47.81737,-1.09901,35.27604,-72.93015
2.91000,-3.58701,-5.82157,47.58683,29.86946,28.90027,26.04322,47.80935,-0.18559,34.54366,-72.77870
2.92000,-3.63234,-2.68682,47.88969,30.55172,29.15801,25.04091,47.81366,1.31035,33.82047,-71.02604
2.93000,-3.64074,1.44984,48.19786,30.95417,29.40108,23.09122,47.83555,3.26786,33.12314,-67.61761
2.94000,-3.60334,6.34218,48.50878,31.13117,29.61984,20.21008,47.87902,5.56946,32.46811,-62.66241
2.95000,-3.51390,11.72261,48.82049,31.13995,29.80529,16.50600,47.94694,8.12111,31.86989,-56.42567
2.96000,-3.36889,17.32328,49.13158,31.02169,29.94996,12.16402,48.04144,10.85987,31.33960,-49.29466
2.97000,-3.16743,22.89245,49.44092,30.78594,30.04857,7.42168,48.16414,13.74836,30.88400,-41.72955
2.98000,-2.91104,28.20573,49.74730,30.40562,30.09839,2.54107,48.31641,16.76064,30.50501,-34.20811
2.99000,-2.60332,33.07366,50.04903,29.82368,30.09939,-2.21939,48.49935,19.86427,30.19983,-27.17619
3.00000,-2.24957,37.34658,50.34377,28.96976,30.05400,-6.63004,48.71369,23.00758,29.96148,-21.00973
3.01000,-1.85639,40.91727,50.62843,27.78358,29.96679,-10.50806,48.95950,26.11294,29.77964,-15.99092
3.02000,-1.43122,43.72238,50.89944,26.23577,29.84384,-13.72690,49.23595,29.07906,29.64167,-12.29725
3.03000,-0.98194,45.74255,51.15314,24.34177,29.69225,-16.21933,49.54108,31.79207,29.53370,-10.00080
3.04000,-0.51637,47.00095,51.38628,22.16339,29.51946,-17.97352,49.87179,34.14230,29.44165,-9.07488
3.05000,-0.04192,47.55976,51.59641,19.80114,29.33278,-19.02533,50.22393,36.04050,29.35220,-9.40380
3.06000,0.43482,47.51406,51.78230,17.37766,29.13895,-19.44914,50.59260,37.43286,29.25357,-10.79607
3.07000,0.90836,46.98279,51.94397,15.01808,28.94380,-19.34738,50.97259,38.31215,29.13628,-12.99858
3.08000,1.37448,46.09733,52.08266,12.83226,28.75200,-18.84260,51.35884,38.71937,28.99360,-15.71255
3.09000,1.83031,44.98849,52.20061,10.90260,28.56694,-18.07032,51.74697,38.73844,28.82203,-18.61277
3.10000,2.27425,43.77362,52.30071,9.27792,28.39060,-17.17148,52.13361,38.48629,28.62135,-21.37070
3.11000,2.70578,42.54560,52.38617,7.97157,28.22351,-16.28532,52.51670,38.09872,28.39461,-23.68050
3.12000,3.12516,41.36554,52.46014,6.96678,28.06489,-15.53888,52.89559,37.71458,28.14774,-25.28419
3.13000,3.53309,40.26019,52.52551,6.22101,27.91274,-15.03506,53.27099,37.46243,27.88893,-25.99230
3.14000,3.93036,39.22387,52.58456,5.67093,27.76419,-14.83917,53.64484,37.45041,27.62789,-25.69590
3.15000,4.31757,38.22412,52.63892,5.23949,27.61595,-14.96677,54.02000,37.76093,27.37501,-24.36714
3.16000,4.69485,37.20966,52.68935,4.84085,27.46485,-15.37848,54.40005,38.44852,27.14055,-22.04809
3.17000,5.06176,36.11972,52.73574,4.38938,27.30838,-15.98148,54.78897,39.54182,26.93405,-18.83230
3.18000,5.41724,34.89420,52.77714,3.81012,27.14522,-16.64276,55.19089,41.04462,26.76390,-14.84146
3.19000,5.75964,33.48472,52.81194,3.05080,26.97553,-17.21334,55.60986,42.93442,26.63722,-10.20374
3.20000,6.08694,31.86579,52.83816,2.09293,26.80096,-17.55657,56.04958,45.15743,26.55983,-5.03864
3.21000,6.39696,30.04515,52.85380,0.95940,26.62440,-17.57860,56.51301,47.61791,26.53645,0.54865
3.22000,6.68784,28.07264,52.85735,-0.28381,26.44938,-17.25292,57.00194,50.17071,26.57080,6.46286
3.23000,6.95841,26.04530,52.84813,-1.53637,26.27934,-16.63246,57.51643,52.62184,26.66570,12.60929
3.24000,7.20874,24.10860,52.82662,-2.68078,26.11674,-15.84873,58.05437,54.73843,26.82299,18.87989
3.25000,7.44059,22.45245,52.79451,-3.60565,25.96236,-15.09619,58.61119,56.27232,27.04330,25.14277
3.26000,7.65779,21.30106,52.75451,-4.23298,25.81481,-14.60562,59.17982,56.99501,27.32584,31.23703
3.27000,7.86661,20.89682,52.70985,-4.53758,25.67025,-14.61163,59.75109,56.73485,27.66804,36.97510
3.28000,8.07573,21.47829,52.66375,-4.55742,25.52258,-15.31973,60.31452,55.41153,28.06534,42.15603
3.29000,8.29617,23.25325,52.61870,-4.39262,25.36386,-16.87946,60.85933,53.05805,28.51116,46.58470
3.30000,8.54079,26.37043,52.57590,-4.19025,25.18499,-19.36588,61.37568,49.82510,28.99704,50.09556
3.31000,8.82358,30.89333,52.53490,-4.12006,24.97654,-22.77126,61.85583,45.96615,29.51307,52.57759
3.32000,9.15866,36.77912,52.49350,-4.34494,24.72956,-27.00510,62.29500,41.80756,30.04859,53.99532
3.33000,9.55916,43.86773,52.44800,-4.99325,24.43644,-31.90098,62.69198,37.71172,30.59298,54.40254
3.34000,10.03602,51.88241,52.39363,-6.13461,24.09155,-37.22773,63.04924,34.03740,31.13664,53.94840
3.35000,10.59681,60.44316,52.32531,-7.76634,23.69188,-42.70258,63.37273,31.10256,31.67195,52.87409
3.36000,11.24488,69.09347,52.23831,-9.80721,23.23749,-48.00615,63.67129,29.14982,32.19412,51.50223
3.37000,11.97868,77.33760,52.12916,-12.10155,22.73176,-52.80075,63.95572,28.31383,32.70199,50.21725
3.38000,12.79163,84.68308,51.99628,-14.43558,22.18148,-56.75297,64.23756,28.59516,33.19847,49.43714
3.39000,13.67234,90.68289,51.84045,-16.56055,21.59670,-59.56230,64.52763,29.84200,33.69073,49.57333
3.40000,14.60529,94.97108,51.66507,-18.21957,20.99023,-60.99739,64.83440,31.74019,34.18993,50.98305
3.41000,15.57176,97.28684,51.47606,-19.17381,20.37675,-60.93578,65.16243,33.81805,34.71040,53.92208
3.42000,16.55103,97.48497,51.28159,-19.22703,19.77152,-59.40104,65.51077,35.47211,35.26838,58.50277
3.43000,17.52146,95.53299,51.09152,-18.24455,19.18873,-56.58855,65.87187,36.01799,35.88045,64.66942
3.44000,18.46169,91.49886,50.91670,-16.17012,18.63975,-52.87294,66.23112,34.76753,36.56176,72.18876
3.45000,19.35144,85.53391,50.76812,-13.04035,18.13127,-48.78912,66.56722,31.11916,37.32423,80.66483
3.46000,20.17236,77.85435,50.65589,-8.99563,17.66396,-44.98816,66.85351,24.64867,38.17506,89.57767
3.47000,20.90853,68.72292,50.58820,-4.28028,17.23151,-42.17100,67.06020,15.18021,39.11578,98.33717
3.48000,21.54682,58.43229,50.57029,0.77324,16.82054,-41.00742,67.15711,2.82555,40.14180,106.34956
3.49000,22.07717,47.29080,50.60367,5.77717,16.41136,-42.05013,67.11671,-12.00981,41.24277,113.08136
3.50000,22.49264,35.60991,50.68583,10.33764,15.97954,-45.65358,66.91692,-28.66364,42.40343,118.11008
3.51000,22.78937,23.69661,50.81042,14.11343,15.49829,-51.91293,66.54343,-46.28067,43.60497,121.16184
3.52000,22.96657,11.85141,50.96810,16.87260,14.94128,-60.63275,65.99130,-63.89694,44.82667,122.12963
3.53000,23.02640,0.37069,51.14787,18.53809,14.28563,-71.33102,65.26550,-80.53284,46.04757,121.06495
3.54000,22.97398,-10.44674,51.33886,19.21177,13.51466,-83.28018,64.38065,-95.28008,47.24797,118.14556
3.55000,22.81746,-20.29448,51.53211,19.17210,12.62003,-95.57715,63.35989,-107.37381,48.41048,113.61866
3.56000,22.56809,-28.85752,51.72230,18.84422,11.60312,-107.23009,62.23317,-116.23077,49.52034,107.73621
3.57000,22.24031,-35.82315,51.90899,18.74313,10.47543,-117.24925,61.03528,-121.46072,50.56520,100.70095
3.58000,21.85163,-40.90796,52.09716,19.40002,9.25813,-124.72839,59.80396,-122.85480,51.53436,92.63611
3.59000,21.42216,-43.89706,52.29699,21.28296,7.98086,-128.90961,58.57818,-120.36724,52.41792,83.58421
3.60000,20.97369,-44.69299,52.52282,24.72458,6.67994,-129.22845,57.39661,-114.10656,53.20604,73.53497
3.61000,20.52830,-43.36100,52.79148,29.86908,5.39629,-125.34132,56.29605,-104.33960,53.88862,62.47635
3.62000,20.10647,-40.16123,53.12020,36.64703,4.17312,-117.14024,55.30982,-91.51268,54.45557,50.45452
3.63000,19.72507,-35.55965,53.52443,44.78149,3.05349,-104.75896,54.46580,-76.27983,54.89771,37.63046
3.64000,19.39528,-30.21040,54.01583,53.81775,2.07794,-88.57175,53.78422,-59.52435,55.20818,24.31393
3.65000,19.12086,-24.90997,54.60078,63.17139,1.28205,-69.18288,53.27531,-42.35535,55.38399,10.96859
3.66000,18.89708,-20.52345,55.27926,72.18704,0.69428,-47.40530,52.93711,-26.06754,55.42755,-1.81446
3.67000,18.71039,-17.89131,56.04452,80.19905,0.33395,-24.22680,52.75396,-12.05540,55.34770,-13.37337
3.68000,18.53925,-17.73291,56.88324,86.58848,0.20974,-0.76253,52.69601,-1.68991,55.16008,-23.04268
3.69000,18.35574,-20.56351,57.77629,90.82718,0.31870,21.80595,52.72016,3.83167,54.88685,-30.22537
3.70000,18.12798,-26.63918,58.69979,92.50736,0.64586,42.30321,52.77264,3.64513,54.55558,-34.46140
3.71000,17.82295,-35.93702,59.62644,91.35094,1.16476,59.64065,52.79306,-2.63672,54.19762,-35.48431
3.72000,17.40924,-48.17038,60.52681,87.20589,1.83867,72.90112,52.71991,-14.81762,53.84589,-33.26130
3.73000,16.85954,-62.82988,61.37056,80.03368,2.62278,81.42173,52.49671,-32.07264,53.53239,-28.00941
3.74000,16.15264,-79.23965,62.12748,69.89098,3.46711,84.86793,52.07845,-52.98119,53.28570,-20.18337
3.75000,15.27475,-96.61794,62.76838,56.91700,4.32014,83.28976,51.43709,-75.64545,53.12873,-10.43034
3.76000,14.22028,-114.13059,63.26582,41.32271,5.13290,77.15113,50.56554,-97.88551,53.07710,0.47302
3.77000,12.99214,-130.93352,63.59483,23.38409,5.86316,67.32413,49.47938,-117.48466,53.13819,11.69281
3.78000,11.60161,-146.20451,63.73350,3.44067,6.47939,55.04286,48.21585,-132.44019,53.31095,22.40238
3.79000,10.06805,-159.16748,63.66364,-18.10646,6.96402,41.81733,46.83057,-141.18213,53.58624,31.82697
3.80000,8.41826,-169.11545,63.37137,-40.79380,7.31573,29.31204,45.39221,-142.72748,53.94749,39.26620
3.81000,6.68574,-175.43571,62.84777,-64.09130,7.55026,19.19839,43.97602,-136.75346,54.37156,44.09103
3.82000,4.90955,-177.63948,62.08955,-87.39758,7.69970,12.99660,42.65714,-123.59447,54.82931,45.72601
3.83000,3.13295,-175.39801,61.09982,-110.03780,7.81019,11.92412,41.50414,-104.18339,55.28608,43.63270
3.84000,1.40159,-168.58286,59.88879,-131.26773,7.93818,16.76702,40.57347,-79.95205,55.70197,37.30927
3.85000,-0.23871,-157.30670,58.47446,-150.28821,8.14553,27.78811,39.90509,-52.70004,56.03226,26.31378
3.86000,-1.74454,-141.95729,56.88303,-166.27693,8.49395,44.68050,39.51947,-24.43352,56.22824,10.31837
3.87000,-3.07785,-123.21407,55.14892,-178.43666,9.03914,66.57172,39.41642,2.82345,56.23863,-10.81371
3.88000,-4.20883,-102.03825,53.31429,-186.05594,9.82538,92.07897,39.57594,27.23122,56.01197,-36.93752
3.89000,-5.11862,-79.62768,51.42780,-188.57974,10.88072,119.41085,39.96105,47.32494,55.49988,-67.52796
3.90000,-5.80138,-57.33237,49.54270,-185.68134,12.21360,146.50883,40.52244,62.15534,54.66141,-101.58367
3.91000,-6.26526,-36.53374,47.71418,-177.32239,13.81090,171.21896,41.20415,71.36078,53.46821,-137.55531
3.92000,-6.53205,-18.49897,45.99625,-163.79089,15.63798,191.48030,41.94965,75.15316,51.91030,-173.33107
3.93000,-6.63524,-4.23088,44.43836,-145.70636,17.64051,205.51495,42.70722,74.22237,50.00159,-206.32266
3.94000,-6.61667,5.66168,43.08212,-123.98167,19.74828,211.99904,43.43410,69.58523,47.78385,-233.69179
3.95000,-6.52201,11.04789,41.95872,-99.74747,21.88049,210.19316,44.09892,62.40406,45.32775,-252.70938
3.96000,-6.39571,12.29382,41.08717,-74.24889,23.95214,200.01584,44.68218,53.80936,42.72966,-261.19824
3.97000,-6.27613,10.20916,40.47375,-48.72952,25.88080,182.05795,45.17511,44.75746,40.10379,-257.96185
3.98000,-6.19153,5.92983,40.11258,-24.32499,27.59330,157.54424,45.57733,35.94322,37.57042,-243.08682
3.99000,-6.15754,0.75819,39.98725,-1.97563,29.03169,128.24307,45.89397,27.78835,35.24205,-218.03418
4.00000,-6.17637,-4.01111,40.07307,17.63134,30.15816,96.31844,46.13310,20.49408,33.20974,-185.47507
4.01000,-6.23776,-7.25152,40.33987,34.08184,30.95806,64.11991,46.30386,14.13155,31.53255,-148.88878
4.02000,-6.32140,-8.12874,40.75471,47.22157,31.44056,33.93021,46.41573,8.74023,30.23196,-112.00418
4.03000,-6.40033,-6.17368,41.28431,57.11422,31.63666,7.70645,46.47866,4.39472,29.29247,-78.20825
4.04000,-6.44487,-1.29821,41.89699,63.98258,31.59469,-13.13810,46.50362,1.21574,28.66780,-50.06485
4.05000,-6.42630,6.24146,42.56396,68.14957,31.37390,-27.87323,46.50298,-0.67196,28.29117,-29.04367
4.06000,-6.32004,15.91916,43.25998,69.99035,31.03722,-36.49139,46.49018,-1.20525,28.08693,-15.48529
4.07000,-6.10792,27.03245,43.96376,69.89841,30.64407,-39.64348,46.47887,-0.43221,27.98146,-8.76627
4.08000,-5.77939,38.79907,44.65795,68.25981,30.24435,-38.48457,46.48154,1.47724,27.91160,-7.59249
4.09000,-5.33193,50.44613,45.32896,65.42854,29.87438,-34.45826,46.50842,4.26216,27.82961,-10.33878
4.10000,-4.77047,61.28707,45.96652,61.69872,29.55519,-29.06179,46.56678,7.62691,27.70482,-15.36312
4.11000,-4.10619,70.78096,46.56293,57.27825,29.29314,-23.63195,46.66095,11.30104,27.52235,-21.24767
4.12000,-3.35485,78.56863,47.11209,52.27642,29.08255,-19.18564,46.79280,15.08865,27.27987,-26.94521
4.13000,-2.53482,84.48238,47.60846,46.71745,28.90943,-16.33425,46.96273,18.89324,26.98345,-31.82850
4.14000,-1.66520,88.53058,48.04644,40.57674,28.75586,-15.27729,47.17067,22.71519,26.64330,-35.65674
4.15000,-0.76421,90.86388,48.42000,33.83255,28.60389,-15.86609,47.41703,26.62029,26.27031,-38.48181
4.16000,0.15207,91.73261,48.72309,26.51291,28.43854,-17.71536,47.70308,30.69305,25.87366,-40.52362
4.17000,1.07044,91.44366,48.95026,18.72463,28.24958,-20.33644,48.03089,34.98592,25.45984,-42.04664
4.18000,1.98095,90.32210,49.09758,10.65731,28.03181,-23.25850,48.40279,39.48021,25.03273,-43.26038
4.19000,2.87689,88.67963,49.16340,2.56271,27.78441,-26.11675,48.82050,44.07482,24.59463,-44.25974
4.20000,3.75454,86.79000,49.14883,-5.27897,27.50948,-28.69368,49.28429,48.60210,24.14754,-45.00875
4.21000,4.61269,84.87096,49.05782,-12.59918,27.21054,-30.91450,49.79254,52.86503,23.69446,-45.36123
4.22000,5.45196,83.07378,48.89685,-19.17439,26.89119,-32.81078,50.34159,56.68488,23.24031,-45.10660
4.23000,6.27416,81.48136,48.67434,-24.84875,26.55432,-34.46817,50.92624,59.94244,22.79232,-44.02523
4.24000,7.08159,80.11558,48.39988,-29.54292,26.20182,-35.97736,51.54044,62.59937,22.35981,-41.94136
4.25000,7.87647,78.95205,48.08348,-33.25462,25.83477,-37.39967,52.17822,64.69917,21.95350,-38.76324
4.26000,8.66063,77.93939,47.73478,-36.05232,25.45383,-38.75189,52.83442,66.34674,21.58454,-34.50317
4.27000,9.43526,77.01778,47.36243,-38.06438,25.05973,-40.00540,53.50516,67.67769,21.26343,-29.27876
4.28000,10.20098,76.13258,46.97350,-39.46533,24.65372,-41.09316,54.18798,68.83030,20.99897,-23.29874
4.29000,10.95791,75.24190,46.57312,-40.45563,24.23787,-41.91790,54.88176,69.92874,20.79746,-16.83588
4.30000,11.70582,74.31908,46.16438,-41.23917,23.81536,-42.36259,55.58655,71.07944,20.66225,-10.19201
4.31000,12.44429,73.35596,45.74834,-42.00039,23.39062,-42.30728,56.30335,72.37663,20.59362,-3.65839
4.32000,13.17294,72.36948,45.32438,-42.88654,22.96922,-41.65297,57.03408,73.90709,20.58908,2.52380
4.33000,13.89168,71.41247,44.89061,-44.00177,22.55756,-40.35435,57.78149,75.74844,20.64409,8.19635
4.34000,14.60119,70.58540,44.44434,-45.40825,22.16213,-38.45186,58.54905,77.96307,20.75301,13.30442
4.35000,15.30339,70.04199,43.98244,-47.13440,21.78852,-36.09190,59.34076,80.59235,20.91018,17.90161
4.36000,16.00203,69.98210,43.50165,-49.18518,21.44029,-33.52718,60.16090,83.65917,21.11104,22.14060
4.37000,16.70303,70.62969,42.99874,-51.54610,21.11798,-31.09369,61.01394,87.17384,21.35299,26.24979
4.38000,17.41462,72.19696,42.47073,-54.18148,20.81842,-29.16775,61.90438,91.14380,21.63604,30.50165
4.39000,18.14697,74.83931,41.91511,-57.02763,20.53462,-28.11213,62.83681,95.58334,21.96303,35.17380
4.40000,18.91141,78.61004,41.33018,-59.98344,20.25618,-28.22247,63.81604,100.51498,22.33951,40.50608
4.41000,19.71917,83.42400,40.71544,-62.90455,19.97017,-29.68235,64.84711,105.95837,22.77315,46.66271
4.42000,20.57989,89.03799,40.07209,-65.60268,19.66253,-32.53422,65.93521,111.90453,23.27277,53.70598
4.43000,21.49993,95.05463,39.40339,-67.85107,19.31949,-36.66868,67.08521,118.27393,23.84727,61.58609
4.44000,22.48098,100.94929,38.71507,-69.39430,18.92916,-41.83187,68.30069,124.86877,24.50449,70.14503
4.45000,23.51892,106.11658,38.01550,-69.96059,18.48285,-47.65062,69.58258,131.33316,25.25017,79.12521
4.46000,24.60331,109.93185,37.31585,-69.27757,17.97614,-53.66879,70.92735,137.12997,26.08699,88.17300
4.47000,25.71756,111.81573,36.62995,-67.08889,17.40948,-59.38959,72.32518,141.54816,27.01363,96.84067
4.48000,26.83963,111.29523,35.97408,-63.17310,16.78835,-64.31599,73.75832,143.73322,28.02381,104.59375
4.49000,27.94346,108.05454,35.36649,-57.36542,16.12316,-67.98530,75.19984,142.74826,29.10550,110.83279
4.50000,29.00072,101.96800,34.82677,-49.58382,15.42865,-69.99836,76.61328,137.67052,30.24046,114.94160
4.51000,29.98282,93.11275,34.37481,-39.85386,14.72319,-70.04366,77.95325,127.71034,31.40434,116.35933
4.52000,30.86297,81.76146,34.02969,-28.32546,14.02777,-67.92145,79.16749,112.34360,32.56765,114.67027
4.53000,31.61805,68.35947,33.80830,-15.27958,13.36476,-63.56835,80.20013,91.42952,33.69774,109.69105
4.54000,32.23016,53.48873,33.72410,-1.12190,12.75641,-57.07870,80.99608,65.28854,34.76147,101.52912
4.55000,32.68782,37.82291,33.78587,13.63544,12.22319,-48.71688,81.50590,34.72214,35.72832,90.59734
4.56000,32.98662,22.07928,33.99681,28.40405,11.78207,-38.91315,81.69052,0.95787,36.57342,77.57626
4.57000,33.12941,6.96812,34.35395,42.56077,11.44492,-28.23744,81.52505,-34.46655,37.27985,63.34000
4.58000,33.12598,-6.85692,34.84802,55.49774,11.21732,-17.35125,81.00119,-69.85741,37.84022,48.87009
4.59000,32.99227,-18.84689,35.46390,66.67709,11.09790,-6.94327,80.12791,-103.52631,38.25725,35.16960
4.60000,32.74905,-28.59917,36.18156,75.68302,11.07845,2.33898,78.93066,-133.93173,38.54361,23.18554
4.61000,32.42029,-35.88753,36.97756,82.26204,11.14468,9.94701,77.44927,-159.79767,38.72096,13.74264
4.62000,32.03130,-40.67650,37.82681,86.34586,11.27740,15.46850,75.73471,-180.19524,38.81846,7.48634
4.63000,31.60676,-43.11581,38.70448,88.05447,11.45405,18.64047,73.84537,-194.59000,38.87069,4.84161
4.64000,31.16898,-43.51654,39.58789,87.67529,11.65020,19.34009,71.84291,-202.85492,38.91529,5.99022
4.65000,30.73643,-42.31081,40.45798,85.62374,11.84085,17.56144,69.78827,-205.24292,38.99049,10.86693
4.66000,30.32276,-40.00111,41.30037,82.39193,12.00143,13.38677,67.73805,-202.32964,39.13263,19.16885
4.67000,29.93641,-37.10604,42.10582,78.49216,12.10859,6.96216,65.74168,-194.93561,39.37387,30.38044
4.68000,29.58064,-34.11036,42.87021,74.40815,12.14068,-1.51606,63.83934,-184.03989,39.74024,43.81332
4.69000,29.25420,-31.42567,43.59399,70.55550,12.07827,-11.80100,62.06088,-170.69186,40.25014,58.65860
