Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Desviación radiocubital muñeca derecha_X,Desviación radiocubital muñeca derecha_Y
5.45000,-0.59221,-0.42081,90.61172,-1.93863,-0.18381,0.88973,0.12192,-0.18930,0.12849,-0.23521
5.46000,-0.59725,-0.57029,90.59350,-1.68762,-0.17507,0.83335,0.11983,-0.22552,0.12572,-0.31021
5.47000,-0.60361,-0.67759,90.57796,-1.41220,-0.16714,0.73053,0.11741,-0.25392,0.12229,-0.36377
5.48000,-0.61080,-0.72692,90.56525,-1.13068,-0.16046,0.59190,0.11476,-0.27268,0.11845,-0.38850
5.49000,-0.61815,-0.70925,90.55535,-0.85869,-0.15531,0.43193,0.11196,-0.28106,0.11452,-0.38067
5.50000,-0.62498,-0.62375,90.54808,-0.61111,-0.15182,0.26696,0.10913,-0.27938,0.11084,-0.34035
5.51000,-0.63063,-0.47783,90.54313,-0.39864,-0.14997,0.11315,0.10637,-0.26870,0.10771,-0.27120
5.52000,-0.63454,-0.28604,90.54011,-0.22621,-0.14956,-0.01553,0.10376,-0.25038,0.10541,-0.18019
5.53000,-0.63635,-0.06808,90.53860,-0.09575,-0.15028,-0.10895,0.10137,-0.22574,0.10411,-0.07715
5.54000,-0.63590,0.15360,90.53819,-0.00496,-0.15174,-0.16200,0.09925,-0.19620,0.10387,0.02606
5.55000,-0.63328,0.35642,90.53851,0.05226,-0.15352,-0.17510,0.09744,-0.16357,0.10463,0.11702
5.56000,-0.62877,0.52039,90.53924,0.08202,-0.15524,-0.15381,0.09597,-0.13038,0.10621,0.18469
5.57000,-0.62287,0.63072,90.54015,0.09003,-0.15659,-0.10764,0.09483,-0.09984,0.10832,0.22156
5.58000,-0.61616,0.67978,90.54104,0.08278,-0.15739,-0.04816,0.09398,-0.07539,0.11064,0.22502
5.59000,-0.60927,0.66807,90.54180,0.06561,-0.15756,0.01303,0.09333,-0.06002,0.11282,0.19780
5.60000,-0.60280,0.60359,90.54235,0.04349,-0.15713,0.06602,0.09278,-0.05555,0.11460,0.14725
5.61000,-0.59720,0.49989,90.54267,0.02174,-0.15624,0.10359,0.09222,-0.06226,0.11577,0.08384
5.62000,-0.59280,0.37333,90.54279,0.00381,-0.15506,0.12146,0.09153,-0.07875,0.11627,0.01923
5.63000,-0.58973,0.24053,90.54275,-0.00763,-0.15381,0.11791,0.09064,-0.10231,0.11615,-0.03534
5.64000,-0.58799,0.11664,90.54263,-0.01183,-0.15270,0.09310,0.08949,-0.12949,0.11557,-0.07037
5.65000,-0.58740,0.01460,90.54251,-0.01068,-0.15195,0.04848,0.08805,-0.15679,0.11475,-0.07903
5.66000,-0.58770,-0.05522,90.54242,-0.00687,-0.15173,-0.01367,0.08635,-0.18118,0.11399,-0.05775
5.67000,-0.58851,-0.08533,90.54237,-0.00343,-0.15222,-0.09024,0.08443,-0.20031,0.11359,-0.00673
5.68000,-0.58940,-0.07167,90.54235,-0.00458,-0.15354,-0.17722,0.08234,-0.21236,0.11385,0.06995
5.69000,-0.58994,-0.01427,90.54228,-0.01335,-0.15576,-0.26950,0.08018,-0.21572,0.11499,0.16462
5.70000,-0.58969,0.08239,90.54208,-0.03014,-0.15893,-0.36091,0.07803,-0.20890,0.11714,0.26698
5.71000,-0.58829,0.20953,90.54168,-0.05569,-0.16298,-0.44455,0.07600,-0.19069,0.12033,0.36559
5.72000,-0.58550,0.35515,90.54097,-0.09041,-0.16782,-0.51334,0.07422,-0.16062,0.12445,0.44961
5.73000,-0.58119,0.50592,90.53987,-0.13313,-0.17325,-0.56083,0.07279,-0.11948,0.12932,0.51054
5.74000,-0.57538,0.64954,90.53831,-0.18272,-0.17903,-0.58193,0.07183,-0.06933,0.13467,0.54339
5.75000,-0.56820,0.77674,90.53622,-0.23842,-0.18489,-0.57352,0.07140,-0.01329,0.14019,0.54693
5.76000,-0.55984,0.88235,90.53354,-0.29869,-0.19050,-0.53494,0.07156,0.04488,0.14560,0.52321
5.77000,-0.55055,0.96504,90.53024,-0.36049,-0.19559,-0.46826,0.07230,0.10124,0.15065,0.47649
5.78000,-0.54054,1.02626,90.52633,-0.42076,-0.19987,-0.37831,0.07358,0.15192,0.15513,0.41198
5.79000,-0.53003,1.06883,90.52183,-0.47684,-0.20315,-0.27223,0.07534,0.19352,0.15889,0.33495
5.80000,-0.51917,1.09607,90.51679,-0.52528,-0.20531,-0.15853,0.07746,0.22346,0.16183,0.25025
5.81000,-0.50810,1.11153,90.51132,-0.56305,-0.20632,-0.04586,0.07981,0.24022,0.16390,0.16228
5.82000,-0.49694,1.11922,90.50553,-0.58746,-0.20623,0.05824,0.08226,0.24358,0.16508,0.07520
5.83000,-0.48572,1.12361,90.49957,-0.59814,-0.20516,0.14820,0.08468,0.23443,0.16540,-0.00681
5.84000,-0.47446,1.12907,90.49357,-0.59586,-0.20327,0.22063,0.08695,0.21448,0.16494,-0.07961
5.85000,-0.46314,1.13895,90.48766,-0.58060,-0.20074,0.27398,0.08897,0.18572,0.16381,-0.13935
5.86000,-0.45169,1.15468,90.48196,-0.55466,-0.19779,0.30799,0.09066,0.15012,0.16216,-0.18304
5.87000,-0.44004,1.17544,90.47656,-0.52109,-0.19458,0.32291,0.09197,0.10963,0.16015,-0.20896
5.88000,-0.42818,1.19846,90.47153,-0.48332,-0.19133,0.31913,0.09286,0.06642,0.15798,-0.21708
5.89000,-0.41608,1.22009,90.46690,-0.44670,-0.18820,0.29712,0.09330,0.02313,0.15581,-0.20879
5.90000,-0.40377,1.23703,90.46260,-0.41656,-0.18539,0.25768,0.09332,-0.01702,0.15380,-0.18633
5.91000,-0.39133,1.24744,90.45856,-0.39940,-0.18305,0.20251,0.09296,-0.05046,0.15208,-0.15197
5.92000,-0.37883,1.25155,90.45461,-0.40131,-0.18134,0.13467,0.09231,-0.07382,0.15076,-0.10734
5.93000,-0.36630,1.25155,90.45054,-0.42572,-0.18036,0.05885,0.09148,-0.08465,0.14993,-0.05350
5.94000,-0.35379,1.25099,90.44610,-0.47455,-0.18016,-0.01880,0.09062,-0.08212,0.14969,0.00854
5.95000,-0.34128,1.25391,90.44105,-0.54588,-0.18073,-0.09137,0.08984,-0.06749,0.15011,0.07680
5.96000,-0.32872,1.26392,90.43518,-0.63515,-0.18199,-0.15223,0.08927,-0.04412,0.15123,0.14753
5.97000,-0.31601,1.28346,90.42834,-0.73395,-0.18378,-0.19605,0.08896,-0.01707,0.15306,0.21495
5.98000,-0.30305,1.31335,90.42050,-0.83313,-0.18591,-0.21965,0.08892,0.00779,0.15553,0.27181
5.99000,-0.28974,1.35265,90.41168,-0.92278,-0.18817,-0.22240,0.08911,0.02476,0.15849,0.31059
6.00000,-0.27599,1.39894,90.40205,-0.99297,-0.19036,-0.20623,0.08942,0.02923,0.16174,0.32491
6.01000,-0.26176,1.44874,90.39182,-1.03416,-0.19229,-0.17528,0.08970,0.01826,0.16499,0.31083
6.02000,-0.24702,1.49800,90.38136,-1.03912,-0.19386,-0.13517,0.08978,-0.00922,0.16795,0.26762
6.03000,-0.23180,1.54241,90.37104,-1.00517,-0.19500,-0.09227,0.08951,-0.05240,0.17034,0.19786
6.04000,-0.21617,1.57750,90.36126,-0.93269,-0.19571,-0.05281,0.08874,-0.10889,0.17191,0.10703
6.05000,-0.20025,1.59867,90.35239,-0.82741,-0.19605,-0.02210,0.08734,-0.17490,0.17248,0.00285
6.06000,-0.18420,1.60123,90.34471,-0.69809,-0.19615,-0.00385,0.08524,-0.24573,0.17197,-0.10555
6.07000,-0.16823,1.58072,90.33842,-0.55618,-0.19613,0.00018,0.08242,-0.31615,0.17037,-0.20850
6.08000,-0.15258,1.53399,90.33359,-0.41313,-0.19614,-0.00985,0.07892,-0.38093,0.16780,-0.29668
6.09000,-0.13755,1.46076,90.33016,-0.27809,-0.19633,-0.03210,0.07480,-0.43539,0.16444,-0.36227
6.10000,-0.12337,1.36465,90.32803,-0.15869,-0.19679,-0.06348,0.07021,-0.47580,0.16055,-0.40021
6.11000,-0.11025,1.25238,90.32699,-0.06104,-0.19760,-0.10000,0.06529,-0.49981,0.15643,-0.40911
6.12000,-0.09832,1.13143,90.32681,0.01221,-0.19879,-0.13718,0.06021,-0.50669,0.15237,-0.39178
6.13000,-0.08762,1.00778,90.32723,0.06065,-0.20034,-0.17031,0.05515,-0.49729,0.14860,-0.35488
6.14000,-0.07817,0.88513,90.32802,0.08507,-0.20219,-0.19472,0.05027,-0.47391,0.14527,-0.30773
6.15000,-0.06992,0.76558,90.32893,0.08621,-0.20423,-0.20605,0.04568,-0.43987,0.14244,-0.26057
6.16000,-0.06285,0.65087,90.32974,0.06561,-0.20631,-0.20059,0.04147,-0.39899,0.14006,-0.22254
6.17000,-0.05690,0.54345,90.33025,0.02632,-0.20825,-0.17567,0.03770,-0.35492,0.13799,-0.20010
6.18000,-0.05198,0.44667,90.33027,-0.02899,-0.20983,-0.13005,0.03437,-0.31072,0.13606,-0.19618
6.19000,-0.04797,0.36408,90.32967,-0.09766,-0.21085,-0.06441,0.03148,-0.26865,0.13407,-0.21031
6.20000,-0.04470,0.29811,90.32832,-0.17624,-0.21112,0.01835,0.02900,-0.23023,0.13185,-0.23938
6.21000,-0.04201,0.24902,90.32614,-0.26054,-0.21048,0.11301,0.02688,-0.19650,0.12928,-0.27877
6.22000,-0.03972,0.21443,90.32310,-0.34714,-0.20885,0.21225,0.02507,-0.16824,0.12628,-0.32331
6.23000,-0.03772,0.18975,90.31920,-0.43259,-0.20624,0.30744,0.02351,-0.14608,0.12282,-0.36799
6.24000,-0.03593,0.16924,90.31445,-0.51270,-0.20271,0.38977,0.02215,-0.13045,0.11892,-0.40821
6.25000,-0.03433,0.14695,90.30894,-0.58441,-0.19844,0.45175,0.02090,-0.12140,0.11465,-0.44011
6.26000,-0.03299,0.11726,90.30276,-0.64468,-0.19367,0.48841,0.01972,-0.11845,0.11012,-0.46087
6.27000,-0.03199,0.07501,90.29605,-0.69008,-0.18867,0.49819,0.01853,-0.12052,0.10543,-0.46913
6.28000,-0.03149,0.01535,90.28896,-0.71831,-0.18371,0.48288,0.01731,-0.12606,0.10073,-0.46525
6.29000,-0.03168,-0.06618,90.28168,-0.72899,-0.17901,0.44696,0.01601,-0.13336,0.09613,-0.45127
6.30000,-0.03281,-0.17304,90.27438,-0.72289,-0.17477,0.39652,0.01464,-0.14095,0.09171,-0.43036
6.31000,-0.03514,-0.30665,90.26723,-0.70229,-0.17108,0.33804,0.01319,-0.14792,0.08752,-0.40611
6.32000,-0.03895,-0.46500,90.26034,-0.67024,-0.16801,0.27767,0.01168,-0.15394,0.08359,-0.38161
6.33000,-0.04444,-0.64153,90.25382,-0.63171,-0.16553,0.22069,0.01011,-0.15900,0.07989,-0.35878
6.34000,-0.05178,-0.82467,90.24770,-0.59128,-0.16359,0.17147,0.00850,-0.16308,0.07641,-0.33806
6.35000,-0.06094,-0.99857,90.24200,-0.55122,-0.16210,0.13335,0.00685,-0.16608,0.07313,-0.31842
6.36000,-0.07175,-1.14478,90.23668,-0.51346,-0.16093,0.10851,0.00518,-0.16779,0.07004,-0.29773
6.37000,-0.08383,-1.24502,90.23173,-0.47951,-0.15993,0.09777,0.00350,-0.16819,0.06717,-0.27336
6.38000,-0.09665,-1.28431,90.22709,-0.45052,-0.15897,0.10038,0.00182,-0.16748,0.06458,-0.24275
6.39000,-0.10952,-1.25426,90.22272,-0.42610,-0.15792,0.11393,0.00015,-0.16589,0.06232,-0.20404
6.40000,-0.12173,-1.15566,90.21857,-0.40550,-0.15669,0.13445,-0.00150,-0.16330,0.06049,-0.15643
6.41000,-0.13263,-0.99918,90.21461,-0.38910,-0.15523,0.15679,-0.00312,-0.15894,0.05919,-0.10037
6.42000,-0.14172,-0.80352,90.21078,-0.37498,-0.15356,0.17536,-0.00468,-0.15152,0.05849,-0.03754
6.43000,-0.14870,-0.59118,90.20711,-0.36087,-0.15173,0.18498,-0.00615,-0.13973,0.05844,0.02926
6.44000,-0.15354,-0.38374,90.20357,-0.34599,-0.14986,0.18185,-0.00747,-0.12286,0.05907,0.09656
6.45000,-0.15638,-0.19798,90.20019,-0.32959,-0.14809,0.16432,-0.00861,-0.10119,0.06037,0.16060
6.46000,-0.15750,-0.04376,90.19698,-0.31242,-0.14657,0.13333,-0.00950,-0.07611,0.06228,0.21764
6.47000,-0.15725,0.07646,90.19394,-0.29602,-0.14542,0.09227,-0.01013,-0.04959,0.06472,0.26422
6.48000,-0.15597,0.16652,90.19106,-0.28381,-0.14473,0.04646,-0.01049,-0.02360,0.06757,0.29734
6.49000,-0.15392,0.23433,90.18826,-0.27924,-0.14449,0.00225,-0.01060,0.00051,0.07067,0.31480
6.50000,-0.15128,0.28923,90.18547,-0.28687,-0.14468,-0.03394,-0.01048,0.02227,0.07386,0.31559
6.51000,-0.14814,0.33966,90.18253,-0.31052,-0.14517,-0.05631,-0.01015,0.04201,0.07698,0.30013
6.52000,-0.14449,0.39172,90.17926,-0.35095,-0.14581,-0.06013,-0.00964,0.06053,0.07987,0.27019
6.53000,-0.14030,0.44874,90.17551,-0.40817,-0.14638,-0.04203,-0.00894,0.07877,0.08239,0.22858
6.54000,-0.13552,0.51176,90.17110,-0.47874,-0.14665,-0.00029,-0.00806,0.09738,0.08444,0.17845
6.55000,-0.13007,0.58010,90.16593,-0.55695,-0.14638,0.06473,-0.00700,0.11650,0.08596,0.12284
6.56000,-0.12391,0.65186,90.15996,-0.63477,-0.14535,0.15019,-0.00573,0.13561,0.08690,0.06430
6.57000,-0.11703,0.72408,90.15324,-0.70343,-0.14338,0.25066,-0.00428,0.15368,0.08724,0.00496
6.58000,-0.10943,0.79280,90.14589,-0.75417,-0.14034,0.35858,-0.00266,0.16938,0.08699,-0.05322
6.59000,-0.10117,0.85334,90.13815,-0.77934,-0.13621,0.46529,-0.00090,0.18125,0.08618,-0.10832
6.60000,-0.09237,0.90091,90.13030,-0.77438,-0.13103,0.56244,0.00096,0.18773,0.08483,-0.15834
6.61000,-0.08316,0.93150,90.12267,-0.73738,-0.12496,0.64331,0.00286,0.18724,0.08301,-0.20141
6.62000,-0.07374,0.94275,90.11555,-0.67062,-0.11817,0.70369,0.00471,0.17828,0.08080,-0.23581
6.63000,-0.06430,0.93440,90.10925,-0.57907,-0.11088,0.74197,0.00642,0.15975,0.07829,-0.26000
6.64000,-0.05505,0.90829,90.10397,-0.47035,-0.10333,0.75857,0.00790,0.13137,0.07560,-0.27261
6.65000,-0.04614,0.86775,90.09985,-0.35286,-0.09571,0.75509,0.00905,0.09404,0.07284,-0.27239
6.66000,-0.03769,0.81680,90.09692,-0.23499,-0.08823,0.73329,0.00978,0.05016,0.07015,-0.25847
6.67000,-0.02980,0.75912,90.09515,-0.12474,-0.08105,0.69457,0.01005,0.00343,0.06767,-0.23060
6.68000,-0.02251,0.69737,90.09442,-0.02899,-0.07433,0.63974,0.00985,-0.04161,0.06554,-0.18950
6.69000,-0.01585,0.63282,90.09457,0.04845,-0.06825,0.56935,0.00922,-0.08057,0.06388,-0.13725
6.70000,-0.00985,0.56555,90.09539,0.10529,-0.06295,0.48437,0.00824,-0.11019,0.06280,-0.07748
6.71000,-0.00454,0.49522,90.09667,0.13962,-0.05856,0.38686,0.00702,-0.12905,0.06233,-0.01541
6.72000,5.0960996304638684e-05,0.42201,90.09818,0.15335,-0.05521,0.28059,0.00566,-0.13761,0.06249,0.04235
6.73000,0.00390,0.34712,90.09974,0.14763,-0.05295,0.17113,0.00427,-0.13760,0.06318,0.08848
6.74000,0.00699,0.27274,90.10114,0.12436,-0.05179,0.06544,0.00291,-0.13110,0.06426,0.11597
6.75000,0.00935,0.20137,90.10223,0.08583,-0.05164,-0.02901,0.00164,-0.11989,0.06550,0.11940
6.76000,0.01102,0.13514,90.10285,0.03319,-0.05237,-0.10533,0.00051,-0.10515,0.06664,0.09624
6.77000,0.01206,0.07538,90.10289,-0.03242,-0.05375,-0.15816,-0.00046,-0.08763,0.06742,0.04751
6.78000,0.01253,0.02243,90.10220,-0.10986,-0.05553,-0.18414,-0.00124,-0.06787,0.06759,-0.02230
6.79000,0.01250,-0.02409,90.10069,-0.19798,-0.05743,-0.18196,-0.00182,-0.04648,0.06698,-0.10611
6.80000,0.01205,-0.06476,90.09824,-0.29602,-0.05917,-0.15218,-0.00217,-0.02428,0.06547,-0.19576
6.81000,0.01121,-0.09948,90.09477,-0.40016,-0.06048,-0.09688,-0.00230,-0.00239,0.06306,-0.28347
6.82000,0.01006,-0.12700,90.09024,-0.50774,-0.06111,-0.01958,-0.00222,0.01776,0.05980,-0.36304
6.83000,0.00867,-0.14530,90.08462,-0.61493,-0.06087,0.07473,-0.00195,0.03452,0.05580,-0.43050
6.84000,0.00715,-0.15280,90.07794,-0.71602,-0.05961,0.17959,-0.00153,0.04609,0.05119,-0.48416
6.85000,0.00561,-0.14954,90.07030,-0.80757,-0.05728,0.28719,-0.00103,0.05076,0.04612,-0.52430
6.86000,0.00416,-0.13746,90.06179,-0.88654,-0.05387,0.38898,-0.00051,0.04719,0.04071,-0.55241
6.87000,0.00286,-0.11983,90.05257,-0.95139,-0.04950,0.47671,-8.155569958034903e-05,0.03475,0.03507,-0.57033
6.88000,0.00176,-0.10010,90.04276,-1.00136,-0.04434,0.54379,0.00018,0.01379,0.02930,-0.57956
6.89000,0.00086,-0.08071,90.03254,-1.03683,-0.03862,0.58654,0.00019,-0.01423,0.02348,-0.58093
6.90000,0.00015,-0.06265,90.02203,-1.05858,-0.03260,0.60496,-0.00010,-0.04691,0.01768,-0.57481
6.91000,-0.00039,-0.04576,90.01137,-1.06697,-0.02652,0.60257,-0.00074,-0.08134,0.01198,-0.56159
6.92000,-0.00077,-0.02981,90.00069,-1.06316,-0.02055,0.58532,-0.00173,-0.11466,0.00645,-0.54216
6.93000,-0.00099,-0.01559,89.99010,-1.04828,-0.01481,0.55992,-0.00304,-0.14448,0.00114,-0.51809
6.94000,-0.00108,-0.00542,89.97972,-1.02463,-0.00935,0.53210,-0.00462,-0.16922,-0.00391,-0.49145
6.95000,-0.00110,-0.00258,89.96961,-0.99258,-0.00417,0.50548,-0.00642,-0.18821,-0.00869,-0.46417
6.96000,-0.00113,-0.00991,89.95987,-0.95367,0.00075,0.48131,-0.00838,-0.20164,-0.01319,-0.43746
6.97000,-0.00129,-0.02830,89.95054,-0.91019,0.00545,0.45904,-0.01045,-0.21027,-0.01744,-0.41138
6.98000,-0.00170,-0.05597,89.94167,-0.86365,0.00994,0.43736,-0.01259,-0.21514,-0.02142,-0.38495
6.99000,-0.00241,-0.08893,89.93327,-0.81558,0.01420,0.41517,-0.01476,-0.21718,-0.02514,-0.35681
7.00000,-0.00347,-0.12244,89.92535,-0.76675,0.01824,0.39199,-0.01693,-0.21691,-0.02856,-0.32599
7.01000,-0.00486,-0.15271,89.91793,-0.71831,0.02204,0.36789,-0.01910,-0.21438,-0.03166,-0.29249
7.02000,-0.00653,-0.17809,89.91099,-0.67101,0.02560,0.34293,-0.02122,-0.20938,-0.03441,-0.25730
7.03000,-0.00842,-0.19934,89.90451,-0.62637,0.02890,0.31672,-0.02328,-0.20200,-0.03680,-0.22186
7.04000,-0.01051,-0.21905,89.89846,-0.58594,0.03193,0.28825,-0.02526,-0.19296,-0.03885,-0.18744
7.05000,-0.01280,-0.24058,89.89279,-0.55008,0.03466,0.25617,-0.02714,-0.18369,-0.04055,-0.15470
7.06000,-0.01533,-0.26689,89.88746,-0.52032,0.03705,0.21920,-0.02893,-0.17597,-0.04194,-0.12381
7.07000,-0.01814,-0.29977,89.88239,-0.49820,0.03905,0.17658,-0.03066,-0.17120,-0.04303,-0.09469
7.08000,-0.02132,-0.33953,89.87749,-0.48447,0.04059,0.12815,-0.03236,-0.16965,-0.04383,-0.06744
7.09000,-0.02493,-0.38500,89.87270,-0.48180,0.04161,0.07439,-0.03405,-0.17012,-0.04438,-0.04232
7.10000,-0.02902,-0.43365,89.86786,-0.49210,0.04207,0.01635,-0.03576,-0.17016,-0.04468,-0.01945
7.11000,-0.03361,-0.48146,89.86285,-0.51727,0.04194,-0.04437,-0.03746,-0.16689,-0.04477,0.00150
7.12000,-0.03865,-0.52299,89.85751,-0.55771,0.04119,-0.10551,-0.03910,-0.15813,-0.04465,0.02137
7.13000,-0.04407,-0.55180,89.85170,-0.61150,0.03983,-0.16405,-0.04062,-0.14328,-0.04434,0.04119
7.14000,-0.04969,-0.56157,89.84528,-0.67558,0.03791,-0.21625,-0.04196,-0.12370,-0.04383,0.06147
7.15000,-0.05530,-0.54759,89.83819,-0.74387,0.03550,-0.25791,-0.04309,-0.10243,-0.04311,0.08174
7.16000,-0.06064,-0.50832,89.83041,-0.81062,0.03275,-0.28488,-0.04401,-0.08354,-0.04219,0.10036
7.17000,-0.06546,-0.44629,89.82198,-0.87013,0.02981,-0.29370,-0.04476,-0.07111,-0.04110,0.11493
7.18000,-0.06956,-0.36816,89.81300,-0.91591,0.02687,-0.28220,-0.04543,-0.06831,-0.03989,0.12291
7.19000,-0.07283,-0.28390,89.80366,-0.94299,0.02416,-0.25005,-0.04613,-0.07674,-0.03864,0.12236
7.20000,-0.07524,-0.20513,89.79414,-0.94833,0.02187,-0.19885,-0.04697,-0.09614,-0.03745,0.11231
7.21000,-0.07693,-0.14307,89.78469,-0.93155,0.02018,-0.13199,-0.04805,-0.12460,-0.03640,0.09296
7.22000,-0.07810,-0.10653,89.77551,-0.89340,0.01923,-0.05403,-0.04946,-0.15906,-0.03559,0.06559
7.23000,-0.07906,-0.10031,89.76682,-0.83771,0.01910,0.02988,-0.05124,-0.19601,-0.03509,0.03244
7.24000,-0.08011,-0.12439,89.75876,-0.77019,0.01983,0.11450,-0.05338,-0.23223,-0.03494,-0.00345
7.25000,-0.08155,-0.17401,89.75142,-0.69695,0.02139,0.19481,-0.05588,-0.26516,-0.03515,-0.03849
7.26000,-0.08359,-0.24062,89.74482,-0.62447,0.02373,0.26613,-0.05869,-0.29309,-0.03571,-0.06888
7.27000,-0.08636,-0.31343,89.73893,-0.55733,0.02672,0.32428,-0.06174,-0.31502,-0.03653,-0.09100
7.28000,-0.08986,-0.38140,89.73367,-0.49934,0.03021,0.36590,-0.06499,-0.33060,-0.03753,-0.10189
7.29000,-0.09399,-0.43516,89.72894,-0.45357,0.03403,0.38882,-0.06835,-0.34010,-0.03857,-0.09977
7.30000,-0.09856,-0.46846,89.72460,-0.42191,0.03799,0.39249,-0.07179,-0.34446,-0.03952,-0.08447
7.31000,-0.10336,-0.47896,89.72050,-0.40512,0.04188,0.37833,-0.07524,-0.34521,-0.04026,-0.05774
7.32000,-0.10814,-0.46818,89.71650,-0.40321,0.04556,0.34971,-0.07869,-0.34419,-0.04068,-0.02326
7.33000,-0.11272,-0.44070,89.71244,-0.41695,0.04888,0.31165,-0.08213,-0.34323,-0.04072,0.01373
7.34000,-0.11696,-0.40306,89.70816,-0.44518,0.05179,0.27024,-0.08556,-0.34374,-0.04040,0.04707
7.35000,-0.12078,-0.36279,89.70354,-0.48599,0.05428,0.23189,-0.08900,-0.34657,-0.03978,0.07056
7.36000,-0.12421,-0.32756,89.69844,-0.53749,0.05643,0.20249,-0.09249,-0.35210,-0.03899,0.07859
7.37000,-0.12733,-0.30453,89.69279,-0.59700,0.05833,0.18661,-0.09604,-0.36051,-0.03821,0.06684
7.38000,-0.13030,-0.29941,89.68650,-0.66071,0.06016,0.18683,-0.09970,-0.37213,-0.03766,0.03271
7.39000,-0.13332,-0.31543,89.67957,-0.72556,0.06207,0.20322,-0.10349,-0.38748,-0.03756,-0.02421
7.40000,-0.13661,-0.35233,89.67199,-0.78926,0.06422,0.23329,-0.10745,-0.40716,-0.03814,-0.10183
7.41000,-0.14037,-0.40617,89.66379,-0.84991,0.06674,0.27221,-0.11163,-0.43158,-0.03959,-0.19559
7.42000,-0.14473,-0.46994,89.65499,-0.90675,0.06967,0.31345,-0.11608,-0.46056,-0.04205,-0.29883
7.43000,-0.14977,-0.53513,89.64565,-0.95901,0.07300,0.34958,-0.12084,-0.49278,-0.04557,-0.40360
7.44000,-0.15544,-0.59365,89.63581,-1.00670,0.07666,0.37311,-0.12593,-0.52531,-0.05012,-0.50157
7.45000,-0.16164,-0.63938,89.62552,-1.04942,0.08047,0.37737,-0.13135,-0.55375,-0.05560,-0.58482
7.46000,-0.16822,-0.66882,89.61482,-1.08719,0.08421,0.35728,-0.13701,-0.57311,-0.06182,-0.64631
7.47000,-0.17502,-0.68064,89.60378,-1.12114,0.08761,0.31018,-0.14281,-0.57926,-0.06853,-0.68029
7.48000,-0.18184,-0.67479,89.59240,-1.15204,0.09041,0.23650,-0.14859,-0.57026,-0.07543,-0.68275
7.49000,-0.18851,-0.65171,89.58073,-1.18141,0.09234,0.14005,-0.15421,-0.54694,-0.08218,-0.65202
7.50000,-0.19487,-0.61224,89.56877,-1.21117,0.09321,0.02789,-0.15953,-0.51243,-0.08847,-0.58932
7.51000,-0.20076,-0.55814,89.55651,-1.24321,0.09290,-0.09058,-0.16446,-0.47113,-0.09397,-0.49906
7.52000,-0.20603,-0.49283,89.54391,-1.27983,0.09140,-0.20506,-0.16896,-0.42759,-0.09845,-0.38837
7.53000,-0.21061,-0.42156,89.53091,-1.32065,0.08880,-0.30585,-0.17301,-0.38593,-0.10174,-0.26607
7.54000,-0.21447,-0.35114,89.51749,-1.36642,0.08528,-0.38521,-0.17667,-0.34971,-0.10377,-0.14126
7.55000,-0.21764,-0.28888,89.50359,-1.41563,0.08109,-0.43808,-0.18001,-0.32206,-0.10456,-0.02211
7.56000,-0.22024,-0.24140,89.48918,-1.46599,0.07652,-0.46233,-0.18312,-0.30581,-0.10421,0.08489
7.57000,-0.22246,-0.21359,89.47427,-1.51672,0.07185,-0.45856,-0.18612,-0.30329,-0.10286,0.17509
7.58000,-0.22451,-0.20811,89.45885,-1.56441,0.06735,-0.42998,-0.18918,-0.31598,-0.10071,0.24541
7.59000,-0.22663,-0.22534,89.44298,-1.60599,0.06325,-0.38222,-0.19244,-0.34409,-0.09796,0.29401
7.60000,-0.22902,-0.26376,89.42673,-1.64032,0.05970,-0.32312,-0.19606,-0.38628,-0.09483,0.31999
7.61000,-0.23190,-0.32013,89.41017,-1.66550,0.05679,-0.26223,-0.20017,-0.43955,-0.09156,0.32349
7.62000,-0.23542,-0.38965,89.39342,-1.67961,0.05446,-0.20983,-0.20485,-0.49943,-0.08836,0.30580
7.63000,-0.23969,-0.46590,89.37658,-1.68152,0.05259,-0.17561,-0.21016,-0.56046,-0.08544,0.26955
7.64000,-0.24474,-0.54109,89.35979,-1.67236,0.05095,-0.16711,-0.21606,-0.61685,-0.08297,0.21839
7.65000,-0.25052,-0.60673,89.34313,-1.65367,0.04925,-0.18846,-0.22250,-0.66330,-0.08107,0.15657
7.66000,-0.25688,-0.65467,89.32671,-1.62811,0.04718,-0.23961,-0.22933,-0.69561,-0.07984,0.08845
7.67000,-0.26361,-0.67828,89.31057,-1.59988,0.04445,-0.31624,-0.23641,-0.71103,-0.07930,0.01811
7.68000,-0.27044,-0.67342,89.29472,-1.57394,0.04085,-0.41029,-0.24355,-0.70830,-0.07947,-0.05065
7.69000,-0.27708,-0.63891,89.27909,-1.55678,0.03625,-0.51092,-0.25057,-0.68751,-0.08032,-0.11419
7.70000,-0.28322,-0.57669,89.26358,-1.55296,0.03063,-0.60593,-0.25730,-0.64993,-0.08176,-0.16897
7.71000,-0.28861,-0.49163,89.24803,-1.56784,0.02413,-0.68333,-0.26357,-0.59778,-0.08370,-0.21177
