Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Desviación radiocubital muñeca derecha_X,Desviación radiocubital muñeca derecha_Y
2.28000,0.16161,1.31242,89.88928,-0.58250,0.15536,0.50169,-0.40346,-2.28072,0.06797,-0.61388
2.29000,0.17618,1.60097,89.88206,-0.86136,0.16048,0.52766,-0.42720,-2.43704,0.06153,-0.66601
2.30000,0.19363,1.88129,89.87206,-1.13449,0.16592,0.56172,-0.45220,-2.53102,0.05465,-0.70308
2.31000,0.21381,2.13928,89.85937,-1.39503,0.17172,0.59764,-0.47782,-2.56170,0.04747,-0.72519
2.32000,0.23642,2.36238,89.84415,-1.63841,0.17787,0.62738,-0.50343,-2.53312,0.04014,-0.73352
2.33000,0.26106,2.54019,89.82660,-1.86234,0.18427,0.64190,-0.52848,-2.45261,0.03280,-0.72963
2.34000,0.28722,2.66494,89.80691,-2.06604,0.19071,0.63233,-0.55249,-2.32913,0.02555,-0.71477
2.35000,0.31436,2.73200,89.78528,-2.25067,0.19691,0.59130,-0.57506,-2.17195,0.01850,-0.68955
2.36000,0.34186,2.74005,89.76189,-2.41699,0.20253,0.51432,-0.59592,-1.98972,0.01176,-0.65401
2.37000,0.36916,2.69120,89.73694,-2.56538,0.20720,0.40094,-0.61486,-1.78989,0.00542,-0.60792
2.38000,0.39569,2.59102,89.71059,-2.69737,0.21055,0.25558,-0.63172,-1.57820,-0.00040,-0.55107
2.39000,0.42098,2.44834,89.68299,-2.81296,0.21231,0.08775,-0.64642,-1.35835,-0.00560,-0.48354
2.40000,0.44465,2.27464,89.65433,-2.91061,0.21231,-0.08864,-0.65889,-1.13234,-0.01007,-0.40608
2.41000,0.46647,2.08274,89.62478,-2.98805,0.21054,-0.25686,-0.66907,-0.90144,-0.01372,-0.32070
2.42000,0.48631,1.88482,89.59457,-3.04108,0.20717,-0.39973,-0.67692,-0.66755,-0.01648,-0.23106
2.43000,0.50417,1.69020,89.56396,-3.06816,0.20254,-0.50231,-0.68242,-0.43408,-0.01834,-0.14235
2.44000,0.52011,1.50335,89.53320,-3.06778,0.19712,-0.55431,-0.68560,-0.20595,-0.01933,-0.06030
2.45000,0.53423,1.32248,89.50260,-3.04146,0.19146,-0.55166,-0.68654,0.01140,-0.01955,0.01013
2.46000,0.54656,1.13892,89.47237,-2.99377,0.18609,-0.49674,-0.68537,0.21324,-0.01913,0.06581
2.47000,0.55701,0.93779,89.44273,-2.93159,0.18152,-0.39729,-0.68227,0.39663,-0.01823,0.10593
2.48000,0.56532,0.69994,89.41374,-2.86484,0.17815,-0.26457,-0.67744,0.56067,-0.01701,0.13193
2.49000,0.57101,0.40536,89.38543,-2.80037,0.17623,-0.11113,-0.67106,0.70604,-0.01559,0.14726
2.50000,0.57343,0.03727,89.35773,-2.74620,0.17592,0.05106,-0.66332,0.83404,-0.01406,0.15688
2.51000,0.57176,-0.41395,89.33051,-2.70844,0.17725,0.21200,-0.65438,0.94561,-0.01245,0.16656
2.52000,0.56515,-0.94800,89.30357,-2.68745,0.18016,0.36438,-0.64441,1.04067,-0.01073,0.18193
2.53000,0.55280,-1.55358,89.27676,-2.68364,0.18454,0.50360,-0.63357,1.11792,-0.00882,0.20722
2.54000,0.53407,-2.20887,89.24989,-2.69470,0.19023,0.62721,-0.62205,1.17483,-0.00659,0.24416
2.55000,0.50862,-2.88315,89.22286,-2.71454,0.19708,0.73395,-0.61007,1.20785,-0.00393,0.29129
2.56000,0.47641,-3.53931,89.19560,-2.73628,0.20491,0.82295,-0.59789,1.21283,-0.00076,0.34393
2.57000,0.43783,-4.13681,89.16814,-2.75230,0.21354,0.89325,-0.58581,1.18561,0.00295,0.39500
2.58000,0.39368,-4.63502,89.14056,-2.75269,0.22278,0.94388,-0.57418,1.12297,0.00714,0.43627
2.59000,0.34513,-4.99677,89.11308,-2.72713,0.23242,0.97425,-0.56335,1.02340,0.01167,0.46006
2.60000,0.29374,-5.19189,89.08601,-2.66571,0.24226,0.98435,-0.55371,0.88783,0.01634,0.46067
2.61000,0.24129,-5.20051,89.05977,-2.55966,0.25211,0.97484,-0.54560,0.71980,0.02088,0.43536
2.62000,0.18973,-5.01584,89.03482,-2.40555,0.26176,0.94680,-0.53931,0.52524,0.02505,0.38460
2.63000,0.14098,-4.64577,89.01166,-2.20261,0.27104,0.90139,-0.53509,0.31210,0.02858,0.31184
2.64000,0.09681,-4.11293,88.99077,-1.95732,0.27979,0.83945,-0.53307,0.08991,0.03128,0.22279
2.65000,0.05872,-3.45275,88.97251,-1.68343,0.28783,0.76138,-0.53329,-0.13056,0.03303,0.12458
2.66000,0.02776,-2.70976,88.95710,-1.39809,0.29502,0.66719,-0.53568,-0.33775,0.03377,0.02481
2.67000,0.00452,-1.93262,88.94455,-1.12228,0.30118,0.55699,-0.54005,-0.52001,0.03353,-0.06948
2.68000,-0.01089,-1.16852,88.93465,-0.87585,0.30616,0.43165,-0.54608,-0.66650,0.03238,-0.15275
2.69000,-0.01885,-0.45792,88.92703,-0.67406,0.30981,0.29355,-0.55338,-0.76827,0.03047,-0.22163
2.70000,-0.02005,0.16975,88.92117,-0.52757,0.31203,0.14717,-0.56145,-0.81929,0.02795,-0.27509
2.71000,-0.01545,0.69859,88.91648,-0.43907,0.31275,-0.00051,-0.56977,-0.81716,0.02497,-0.31417
2.72000,-0.00608,1.12656,88.91239,-0.40245,0.31202,-0.14018,-0.57779,-0.76361,0.02167,-0.34126
2.73000,0.00708,1.46359,88.90843,-0.40665,0.30995,-0.26098,-0.58504,-0.66447,0.01815,-0.35902
2.74000,0.02319,1.72810,88.90426,-0.43793,0.30680,-0.35188,-0.59108,-0.52913,0.01449,-0.36942
2.75000,0.04164,1.94271,88.89967,-0.47913,0.30291,-0.40338,-0.59562,-0.36969,0.01076,-0.37328
2.76000,0.06205,2.13019,88.89468,-0.51384,0.29873,-0.40916,-0.59848,-0.19969,0.00702,-0.37043
2.77000,0.08425,2.30993,88.88940,-0.52948,0.29473,-0.36724,-0.59961,-0.03288,0.00335,-0.36038
2.78000,0.10825,2.49521,88.88409,-0.51689,0.29138,-0.28041,-0.59913,0.11804,-0.00019,-0.34309
2.79000,0.13415,2.69134,88.87906,-0.47150,0.28912,-0.15587,-0.59725,0.24261,-0.00351,-0.31928
2.80000,0.16207,2.89466,88.87466,-0.39406,0.28827,-0.00444,-0.59428,0.33339,-0.00657,-0.29040
2.81000,0.19204,3.09268,88.87118,-0.29106,0.28903,0.16068,-0.59059,0.38635,-0.00932,-0.25838
2.82000,0.22393,3.26533,88.86884,-0.17395,0.29148,0.32523,-0.58655,0.40070,-0.01174,-0.22543
2.83000,0.25735,3.38758,88.86770,-0.05760,0.29554,0.47510,-0.58257,0.37840,-0.01383,-0.19390
2.84000,0.29168,3.43319,88.86768,0.04158,0.30098,0.59742,-0.57899,0.32371,-0.01562,-0.16628
2.85000,0.32601,3.37922,88.86853,0.10681,0.30748,0.68143,-0.57610,0.24289,-0.01715,-0.14520
2.86000,0.35926,3.21056,88.86982,0.12512,0.31461,0.71944,-0.57413,0.14385,-0.01852,-0.13348
2.87000,0.39022,2.92358,88.87103,0.08926,0.32187,0.70771,-0.57322,0.03550,-0.01982,-0.13409
2.88000,0.41773,2.52823,88.87160,0.00000,0.32877,0.64713,-0.57342,-0.07319,-0.02120,-0.14976
2.89000,0.44079,2.04816,88.87103,-0.13351,0.33482,0.54329,-0.57468,-0.17425,-0.02282,-0.18236
2.90000,0.45870,1.51868,88.86893,-0.29678,0.33963,0.40593,-0.57690,-0.26188,-0.02485,-0.23208
2.91000,0.47116,0.98266,88.86510,-0.46883,0.34293,0.24762,-0.57992,-0.33337,-0.02746,-0.29678
2.92000,0.47835,0.48499,88.85956,-0.62752,0.34458,0.08199,-0.58357,-0.38967,-0.03079,-0.37176
2.93000,0.48086,0.06636,88.85255,-0.75455,0.34457,-0.07822,-0.58771,-0.43498,-0.03490,-0.45015
2.94000,0.47968,-0.24268,88.84447,-0.83580,0.34302,-0.22277,-0.59227,-0.47546,-0.03979,-0.52376
2.95000,0.47601,-0.42633,88.83583,-0.86479,0.34012,-0.34482,-0.59722,-0.51727,-0.04537,-0.58438
2.96000,0.47115,-0.48564,88.82717,-0.84076,0.33612,-0.44108,-0.60262,-0.56451,-0.05148,-0.62506
2.97000,0.46630,-0.43747,88.81902,-0.77019,0.33130,-0.51137,-0.60851,-0.61783,-0.05787,-0.64113
2.98000,0.46240,-0.31040,88.81177,-0.66376,0.32590,-0.55778,-0.61497,-0.67391,-0.06430,-0.63064
2.99000,0.46009,-0.13864,88.80574,-0.53253,0.32014,-0.58390,-0.62199,-0.72614,-0.07049,-0.59439
3.00000,0.45963,0.04458,88.80112,-0.38986,0.31422,-0.59392,-0.62950,-0.76624,-0.07619,-0.53570
3.01000,0.46098,0.21247,88.79794,-0.24719,0.30826,-0.59193,-0.63732,-0.78635,-0.08120,-0.45991
3.02000,0.46388,0.34794,88.79617,-0.11253,0.30238,-0.58143,-0.64522,-0.78096,-0.08538,-0.37371
3.03000,0.46794,0.44442,88.79569,0.00763,0.29663,-0.56516,-0.65294,-0.74807,-0.08867,-0.28396
3.04000,0.47277,0.50443,88.79633,0.10872,0.29108,-0.54518,-0.66018,-0.68929,-0.09106,-0.19660
3.05000,0.47803,0.53678,88.79787,0.18883,0.28573,-0.52298,-0.66672,-0.60912,-0.09261,-0.11573
3.06000,0.48350,0.55309,88.80010,0.24719,0.28062,-0.49951,-0.67237,-0.51385,-0.09338,-0.04347
3.07000,0.48909,0.56465,88.80281,0.28343,0.27574,-0.47509,-0.67700,-0.41034,-0.09347,0.01972
3.08000,0.49479,0.58005,88.80577,0.29907,0.27111,-0.44934,-0.68057,-0.30506,-0.09298,0.07439
3.09000,0.50069,0.60406,88.80879,0.29716,0.26675,-0.42108,-0.68310,-0.20340,-0.09199,0.12151
3.10000,0.50688,0.63761,88.81171,0.28152,0.26269,-0.38840,-0.68464,-0.10957,-0.09055,0.16194
3.11000,0.51344,0.67847,88.81442,0.25749,0.25899,-0.34901,-0.68529,-0.02695,-0.08875,0.19593
3.12000,0.52044,0.72223,88.81686,0.23193,0.25571,-0.30062,-0.68518,0.04134,-0.08663,0.22287
3.13000,0.52789,0.76312,88.81906,0.21095,0.25297,-0.24145,-0.68447,0.09223,-0.08429,0.24115
3.14000,0.53571,0.79445,88.82108,0.19875,0.25088,-0.17051,-0.68334,0.12311,-0.08181,0.24852
3.15000,0.54378,0.80844,88.82304,0.19722,0.24956,-0.08772,-0.68200,0.13292,-0.07932,0.24268
3.16000,0.55188,0.79585,88.82503,0.20638,0.24913,0.00636,-0.68068,0.12329,-0.07696,0.22227
3.17000,0.55969,0.74581,88.82716,0.22316,0.24969,0.11076,-0.67954,0.09899,-0.07487,0.18770
3.18000,0.56679,0.64612,88.82949,0.24185,0.25134,0.22439,-0.67870,0.06721,-0.07320,0.14161
3.19000,0.57262,0.48447,88.83200,0.25597,0.25418,0.34624,-0.67819,0.03592,-0.07204,0.08875
3.20000,0.57648,0.25017,88.83461,0.25597,0.25827,0.47560,-0.67798,0.01199,-0.07143,0.03548
3.21000,0.57762,-0.06378,88.83712,0.23193,0.26369,0.61224,-0.67795,-0.00040,-0.07133,-0.01108
3.22000,0.57521,-0.45877,88.83925,0.17433,0.27051,0.75654,-0.67799,-0.00026,-0.07165,-0.04391
3.23000,0.56844,-0.92904,88.84061,0.07629,0.27882,0.90928,-0.67796,0.01057,-0.07221,-0.05684
3.24000,0.55663,-1.46101,88.84077,-0.06676,0.28870,1.07113,-0.67778,0.02840,-0.07279,-0.04532
3.25000,0.53922,-2.03333,88.83927,-0.25558,0.30024,1.24175,-0.67739,0.04875,-0.07312,-0.00722
3.26000,0.51596,-2.61793,88.83566,-0.48294,0.31353,1.41879,-0.67680,0.06733,-0.07293,0.05658
3.27000,0.48686,-3.18194,88.82961,-0.73929,0.32862,1.59723,-0.67604,0.08088,-0.07199,0.14186
3.28000,0.45232,-3.69040,88.82088,-1.01166,0.34548,1.76959,-0.67518,0.08804,-0.07009,0.24144
3.29000,0.41306,-4.10917,88.80938,-1.28326,0.36401,1.92717,-0.67428,0.08973,-0.06716,0.34614
3.30000,0.37014,-4.40779,88.79521,-1.53923,0.38402,2.06234,-0.67339,0.08877,-0.06317,0.44591
3.31000,0.32490,-4.56158,88.77859,-1.76620,0.40526,2.17118,-0.67251,0.08872,-0.05824,0.53096
3.32000,0.27890,-4.55298,88.75989,-1.95198,0.42745,2.25582,-0.67161,0.09249,-0.05255,0.59284
3.33000,0.23384,-4.37244,88.73956,-2.08626,0.45037,2.32542,-0.67066,0.10163,-0.04638,0.62535
3.34000,0.19146,-4.01932,88.71816,-2.16293,0.47395,2.39588,-0.66958,0.11661,-0.04005,0.62539
3.35000,0.15345,-3.50255,88.69630,-2.17857,0.49829,2.48800,-0.66833,0.13755,-0.03387,0.59336
3.36000,0.12140,-2.84078,88.67459,-2.13127,0.52371,2.62498,-0.66683,0.16504,-0.02818,0.53304
3.37000,0.09664,-2.06114,88.65367,-2.02408,0.55079,2.82963,-0.66503,0.20005,-0.02321,0.45110
3.38000,0.08018,-1.19653,88.63411,-1.86310,0.58031,3.12170,-0.66283,0.24331,-0.01916,0.35637
3.39000,0.07271,-0.28217,88.61641,-1.65634,0.61323,3.51587,-0.66016,0.29404,-0.01609,0.25905
3.40000,0.07454,0.64810,88.60098,-1.41373,0.65062,4.02046,-0.65695,0.34897,-0.01398,0.16985
3.41000,0.08567,1.56472,88.58813,-1.14670,0.69363,4.63684,-0.65318,0.40185,-0.01269,0.09917
3.42000,0.10583,2.44447,88.57805,-0.86594,0.74336,5.35907,-0.64891,0.44388,-0.01199,0.05631
3.43000,0.13456,3.27134,88.57082,-0.57983,0.80082,6.17358,-0.64430,0.46504,-0.01156,0.04891
3.44000,0.17126,4.03641,88.56645,-0.29640,0.86683,7.05842,-0.63961,0.45583,-0.01101,0.08239
3.45000,0.21529,4.73659,88.56489,-0.02060,0.94198,7.98228,-0.63519,0.40887,-0.00992,0.15919
3.46000,0.26599,5.37191,88.56604,0.24261,1.02648,8.90374,-0.63143,0.31975,-0.00783,0.27796
3.47000,0.32273,5.94152,88.56974,0.48676,1.12006,9.77142,-0.62879,0.18744,-0.00436,0.43282
3.48000,0.38482,6.43949,88.57578,0.70419,1.22191,10.52567,-0.62768,0.01413,0.00083,0.61306
3.49000,0.45152,6.85199,88.58382,0.88158,1.33057,11.10266,-0.62851,-0.19494,0.00791,0.80346
3.50000,0.52186,7.15705,88.59341,1.00212,1.44396,11.44081,-0.63158,-0.43209,0.01690,0.98504
3.51000,0.59466,7.32715,88.60387,1.04599,1.55939,11.48908,-0.63715,-0.68794,0.02761,1.13617
3.52000,0.66841,7.33322,88.61433,0.99258,1.67374,11.21626,-0.64534,-0.95249,0.03962,1.23392
3.53000,0.74132,7.14892,88.62372,0.82283,1.78371,10.61991,-0.65620,-1.21634,0.05228,1.25593
3.54000,0.81138,6.75427,88.63078,0.51880,1.88614,9.73345,-0.66967,-1.47209,0.06474,1.18262
3.55000,0.87641,6.13824,88.63409,0.06561,1.97838,8.62996,-0.68564,-1.71582,0.07594,0.99950
3.56000,0.93415,5.30001,88.63210,-0.54970,2.05874,7.42156,-0.70399,-1.94865,0.08473,0.69892
3.57000,0.98241,4.24803,88.62310,-1.33934,2.12681,6.25424,-0.72461,-2.17773,0.08992,0.28084
3.58000,1.01911,2.99652,88.60531,-2.31705,2.18382,5.29859,-0.74754,-2.41617,0.09034,-0.24752
3.59000,1.04234,1.55990,88.57676,-3.50113,2.23279,4.73771,-0.77294,-2.68128,0.08496,-0.87270
3.60000,1.05031,-0.05307,88.53529,-4.91257,2.27858,4.75403,-0.80117,-2.99113,0.07289,-1.57572
3.61000,1.04128,-1.84346,88.47851,-6.57616,2.32787,5.51606,-0.83276,-3.36034,0.05345,-2.33215
3.62000,1.01344,-3.82303,88.40376,-8.51707,2.38890,7.16619,-0.86837,-3.79671,0.02625,-3.11178
3.63000,0.96482,-6.01160,88.30817,-10.75668,2.47119,9.81015,-0.90869,-4.30006,-0.00879,-3.87859
3.64000,0.89321,-8.43163,88.18863,-13.31024,2.58510,13.50824,-0.95437,-4.86378,-0.05132,-4.59151
3.65000,0.79618,-11.10160,88.04196,-16.18309,2.74136,18.26836,-1.00597,-5.47860,-0.10062,-5.20656
3.66000,0.67117,-14.02955,87.86497,-19.36760,2.95047,24.04115,-1.06395,-6.13732,-0.15546,-5.68029
3.67000,0.51559,-17.20812,87.65461,-22.84317,3.22218,30.71793,-1.12872,-6.83909,-0.21422,-5.97443
3.68000,0.32701,-20.61182,87.40810,-26.57776,3.56483,38.13290,-1.20073,-7.59192,-0.27494,-6.06123
3.69000,0.10336,-24.19706,87.12305,-30.52940,3.98484,46.07077,-1.28055,-8.41262,-0.33545,-5.92831
3.70000,-0.15693,-27.90521,86.79752,-34.65042,4.48624,54.28051,-1.36898,-9.32425,-0.39351,-5.58206
3.71000,-0.45475,-31.66808,86.43005,-38.89275,5.07045,62.49459,-1.46704,-10.35110,-0.44709,-5.04813
3.72000,-0.79029,-35.41499,86.01966,-43.21060,5.73614,70.45157,-1.57600,-11.51221,-0.49447,-4.36819
3.73000,-1.16305,-39.08007,85.56583,-47.56165,6.47948,77.91982,-1.69728,-12.81376,-0.53445,-3.59265
3.74000,-1.57189,-42.60813,85.06843,-51.90926,7.29453,84.71847,-1.83228,-14.24243,-0.56633,-2.77106
3.75000,-2.01521,-45.95813,84.52765,-56.21605,8.17385,90.73291,-1.98213,-15.76188,-0.58987,-1.94317
3.76000,-2.49106,-49.10402,83.94411,-60.44273,9.10919,95.92252,-2.14752,-17.31422,-0.60519,-1.13402
3.77000,-2.99729,-52.03423,83.31879,-64.54544,10.09230,100.31948,-2.32842,-18.82676,-0.61255,-0.35466
3.78000,-3.53174,-54.75066,82.65320,-68.47572,11.11558,104.01864,-2.52405,-20.22206,-0.61228,0.39207
3.79000,-4.09230,-57.26738,81.94928,-72.18666,12.17267,107.16133,-2.73286,-21.42816,-0.60471,1.10318
3.80000,-4.67709,-59.60941,81.20947,-75.63324,13.25881,109.91616,-2.95261,-22.38634,-0.59022,1.76816
3.81000,-5.28449,-61.81059,80.43661,-78.78227,14.37099,112.45895,-3.18058,-23.05466,-0.56935,2.36595
3.82000,-5.91330,-63.91106,79.63382,-81.61583,15.50799,114.95461,-3.41371,-23.40697,-0.54290,2.86811
3.83000,-6.56271,-65.95438,78.80430,-84.13391,16.67009,117.54155,-3.64872,-23.42947,-0.51199,3.24726
3.84000,-7.23239,-67.98341,77.95114,-86.35826,17.85882,120.31908,-3.88230,-23.11785,-0.47796,3.48727
3.85000,-7.92238,-70.03568,77.07713,-88.33160,19.07647,123.33832,-4.11108,-22.47833,-0.44224,3.59096
3.86000,-8.63310,-72.13792,76.18451,-90.11650,20.32558,126.59712,-4.33186,-21.53358,-0.40614,3.58200
3.87000,-9.36514,-74.30162,75.27480,-91.78886,21.60841,130.04121,-4.54175,-20.33153,-0.37060,3.50126
3.88000,-10.11913,-76.51982,74.34873,-93.43338,22.92641,133.57048,-4.73849,-18.95321,-0.33611,3.40023
3.89000,-10.89554,-78.76649,73.40614,-95.13245,24.27982,137.04996,-4.92082,-17.51628,-0.30260,3.33487
3.90000,-11.69446,-80.99809,72.44608,-96.95625,25.66741,140.32478,-5.08882,-16.17188,-0.26941,3.36221
3.91000,-12.51550,-83.15649,71.46701,-98.95592,27.08632,143.23616,-5.24425,-15.09397,-0.23535,3.54042
3.92000,-13.35759,-85.17208,70.46696,-101.15509,28.53213,145.63780,-5.39070,-14.46323,-0.19860,3.93113
3.93000,-14.21894,-86.96599,69.44391,-103.54538,29.99907,147.40782,-5.53352,-14.44936,-0.15673,4.60189
3.94000,-15.09691,-88.45158,68.39606,-106.08673,31.48029,148.45724,-5.67969,-15.19575,-0.10657,5.62586
3.95000,-15.98797,-89.53505,67.32217,-108.71468,32.96822,148.73294,-5.83743,-16.80999,-0.04421,7.07718
3.96000,-16.88761,-90.11822,66.22176,-111.34567,34.45494,148.21490,-6.01588,-19.35957,0.03498,9.02199
3.97000,-17.79034,-90.10277,65.09526,-113.88779,35.93251,146.91257,-6.22463,-22.87080,0.13623,11.50675
3.98000,-18.68967,-89.39828,63.94401,-116.24966,37.39320,144.85873,-6.47330,-27.32778,0.26511,14.54658
3.99000,-19.57830,-87.93373,62.77027,-118.34908,38.82969,142.10205,-6.77118,-32.66911,0.42716,18.11578
4.00000,-20.44834,-85.66827,61.57703,-120.12310,40.23524,138.70221,-7.12668,-38.78202,0.62743,22.14198
4.01000,-21.29167,-82.59955,60.36781,-121.52882,41.60373,134.72404,-7.54682,-45.49622,0.87000,26.50486
4.02000,-22.10033,-78.76625,59.14645,-122.54658,42.92972,130.23242,-8.03661,-52.58226,1.15752,31.04010
4.03000,-22.86699,-74.24402,57.91687,-123.17791,44.20838,125.28629,-8.59847,-59.75904,1.49080,35.54933
4.04000,-23.58521,-69.13719,56.68289,-123.44208,45.43544,119.93237,-9.23179,-66.71477,1.86851,39.81587
4.05000,-24.24974,-63.56888,55.44803,-123.37589,46.60703,114.20002,-9.93276,-73.14143,2.28712,43.62459
4.06000,-24.85659,-57.67088,54.21537,-123.02837,47.71944,108.10032,-10.69462,-78.77808,2.74100,46.78323
4.07000,-25.40315,-51.57700,52.98746,-122.45731,48.76904,101.62868,-11.50832,-83.45356,3.22278,49.14196
4.08000,-25.88813,-45.41731,51.76623,-121.72279,49.75202,94.76891,-12.36369,-87.11906,3.72384,50.60878
4.09000,-26.31150,-39.31360,50.55301,-120.87898,50.66441,87.50286,-13.25070,-89.86426,4.23496,51.15979
4.10000,-26.67440,-33.37383,49.34865,-119.96918,51.50208,79.81758,-14.16097,-91.91670,4.74704,50.84381
4.11000,-26.97898,-27.68459,48.15363,-119.02065,52.26077,71.71078,-15.08904,-93.62645,5.25184,49.78165
4.12000,-27.22810,-22.30206,46.96824,-118.04333,52.93629,63.19294,-16.03350,-95.44201,5.74267,48.16108
4.13000,-27.42502,-17.24176,45.79276,-117.03587,53.52462,54.28448,-16.99788,-97.88390,6.21506,46.23005
4.14000,-27.57293,-12.47158,44.62752,-115.99579,54.02198,45.01286,-17.99118,-101.51958,6.66727,44.28980
4.15000,-27.67445,-7.91025,43.47284,-114.93015,54.42488,35.40859,-19.02827,-106.93884,7.10085,42.68763
4.16000,-27.73114,-3.43227,42.32891,-113.86757,54.73015,25.50411,-20.12996,-114.72215,7.52102,41.80748
4.17000,-27.74310,1.12000,41.19549,-112.86411,54.93496,15.33947,-21.32271,-125.39654,7.93700,42.05305
4.18000,-27.70874,5.91822,40.07163,-112.00409,55.03694,4.97131,-22.63789,-139.37425,8.36209,43.81921
4.19000,-27.62473,11.12776,38.95541,-111.39145,55.03439,-5.51472,-24.11020,-156.87561,8.81339,47.44978
4.20000,-27.48618,16.88728,37.84380,-111.13815,54.92665,-15.99102,-25.77540,-177.84491,9.31108,53.18480
4.21000,-27.28699,23.29111,36.73265,-111.34663,54.71457,-26.27945,-27.66710,-201.87463,9.87708,61.10539
4.22000,-27.02036,30.37510,35.61687,-112.08878,54.40106,-36.14883,-29.81289,-228.14894,10.53319,71.08527
4.23000,-26.67948,38.10368,34.49087,-113.38520,53.99159,-45.32070,-32.23008,-255.42316,11.29879,82.75714
4.24000,-26.25829,46.36068,33.34917,-115.18555,53.49464,-53.48282,-34.92136,-282.05432,12.18833,95.49870
4.25000,-25.75227,54.94480,32.18716,-117.35325,52.92194,-60.30865,-37.87116,-306.09036,13.20876,108.44183
4.26000,-25.15939,63.57136,31.00210,-119.65799,52.28847,-65.48519,-41.04316,-325.42972,14.35717,120.50943
4.27000,-24.48084,71.88463,29.79400,-121.78001,51.61223,-68.74123,-44.37976,-338.04590,15.61895,130.48773
4.28000,-23.72170,79.48189,28.56650,-123.32592,50.91365,-69.87724,-47.80408,-342.26590,16.96692,137.14728
4.29000,-22.89120,85.94789,27.32748,-123.86284,50.21469,-68.79368,-51.22507,-337.06265,18.36190,139.42041
4.30000,-22.00274,90.89642,26.08924,-122.96696,49.53777,-65.50922,-54.54533,-322.29538,19.75533,136.62033
4.31000,-21.07328,94.01398,24.86814,-120.28427,48.90450,-60.17227,-57.67098,-298.82870,21.09430,128.64847
4.32000,-20.12246,95.09850,23.68356,-115.59248,48.33433,-53.05786,-60.52191,-268.46677,22.32830,116.09821
4.33000,-19.17131,94.08675,22.55629,-108.85124,47.84335,-44.55051,-63.04032,-233.69998,23.41627,100.18416
4.34000,-18.24072,91.06683,21.50653,-100.22717,47.44332,-35.11467,-65.19591,-197.32303,24.33198,82.50084
4.35000,-17.34997,86.27243,20.55175,-90.08722,47.14105,-25.25616,-66.98678,-162.01820,25.06628,64.69936
4.36000,-16.51528,80.05814,19.70479,-78.96127,46.93819,-15.48023,-68.43627,-129.99992,25.62597,48.19775
4.37000,-15.74881,72.86163,18.97252,-67.47771,46.83145,-6.25038,-69.58678,-102.78778,26.03024,34.00087
4.38000,-15.05804,65.15894,18.35524,-56.28176,46.81319,2.04811,-70.49203,-81.13480,26.30599,22.64099
4.39000,-14.44563,57.42135,17.84689,-45.94994,46.87241,9.13696,-71.20947,-65.08255,26.48306,14.20240
4.40000,-13.90962,50.07772,17.43624,-36.91444,46.99593,14.86244,-71.79368,-54.10461,26.59004,8.39901
4.41000,-13.44407,43.48369,17.10860,-29.41475,47.16966,19.20071,-72.29156,-47.29614,26.65104,4.68512
4.42000,-13.03994,37.89968,16.84794,-23.48557,47.37994,22.24636,-72.73960,-43.55812,26.68374,2.38237
4.43000,-12.68608,33.47888,16.63889,-18.97936,47.61459,24.19090,-73.16273,-41.76369,26.69869,0.80156
4.44000,-12.37037,30.26595,16.46836,-15.61604,47.86376,25.29430,-73.57487,-40.88669,26.69977,-0.66528
4.45000,-12.08076,28.20768,16.32657,-13.04569,48.12047,25.84839,-73.98046,-40.08446,26.68538,-2.49310
4.46000,-11.80621,27.17290,16.20744,-10.91280,48.38073,26.13831,-74.37656,-38.74741,26.64991,-5.00202
4.47000,-11.53730,26.97849,16.10831,-8.91352,48.64324,26.40610,-74.75541,-36.51428,26.58534,-8.35514
4.48000,-11.26664,27.41580,16.02917,-6.83794,48.90885,26.82190,-75.10685,-33.26073,26.48281,-12.56857
4.49000,-10.98899,28.27263,15.97155,-4.59104,49.17968,27.46735,-75.42062,-29.06418,26.33397,-17.53473
4.50000,-10.70119,29.34861,15.93735,-2.19126,49.45819,28.33824,-75.68813,-24.15199,26.13211,-23.06023
4.51000,-10.40201,30.46522,15.92773,0.25144,49.74644,29.36268,-75.90366,-18.84270,25.87276,-28.90921
4.52000,-10.09188,31.47340,15.94238,2.57239,50.04545,30.42698,-76.06499,-13.48114,25.55393,-34.84526
4.53000,-9.77255,32.25865,15.97918,4.59290,50.35498,31.40469,-76.17329,-8.38852,25.17586,-40.66286
4.54000,-9.44671,32.74169,16.03424,6.15582,50.67354,32.18079,-76.23276,-3.82233,24.74067,-46.20638
4.55000,-9.11771,32.87330,16.10229,7.15065,50.99860,32.67021,-76.24973,0.04883,24.25173,-51.37806
4.56000,-8.78925,32.62653,16.17725,7.52697,51.32695,32.82795,-76.23178,3.14865,23.71311,-56.13461
4.57000,-8.46518,31.98996,16.25283,7.29694,51.65516,32.65057,-76.18676,5.48782,23.12904,-60.47859
4.58000,-8.14945,30.96464,16.32319,6.53000,51.97996,32.17335,-76.12202,7.14874,22.50354,-64.44655
