Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Desviación radiocubital muñeca derecha_X,Desviación radiocubital muñeca derecha_Y
2.31000,-0.35972,-0.01996,89.68223,0.42305,0.20063,-0.08382,0.08567,-0.48313,-0.07921,0.09925
2.32000,-0.35986,-0.04506,89.68651,0.41542,0.19964,-0.10428,0.08067,-0.52040,-0.07825,0.10119
2.33000,-0.36062,-0.13285,89.69054,0.37537,0.19855,-0.10120,0.07526,-0.55654,-0.07719,0.11631
2.34000,-0.36251,-0.26043,89.69402,0.30518,0.19761,-0.07156,0.06954,-0.58006,-0.07592,0.14136
2.35000,-0.36583,-0.40632,89.69664,0.20714,0.19711,-0.01552,0.06366,-0.57938,-0.07436,0.17270
2.36000,-0.37064,-0.55146,89.69816,0.08698,0.19730,0.06404,0.05795,-0.54421,-0.07247,0.20720
2.37000,-0.37686,-0.67941,89.69838,-0.05074,0.19839,0.16216,0.05278,-0.46700,-0.07022,0.24290
2.38000,-0.38423,-0.77634,89.69714,-0.19951,0.20055,0.27244,0.04861,-0.34418,-0.06761,0.27935
2.39000,-0.39238,-0.83125,89.69439,-0.35324,0.20384,0.38756,0.04590,-0.17687,-0.06463,0.31733
2.40000,-0.40085,-0.83640,89.69008,-0.50735,0.20830,0.49952,0.04507,0.02914,-0.06126,0.35820
2.41000,-0.40911,-0.78791,89.68424,-0.65842,0.21383,0.60010,0.04648,0.26429,-0.05747,0.40317
2.42000,-0.41661,-0.68617,89.67691,-0.80566,0.22030,0.68140,0.05036,0.51670,-0.05320,0.45252
2.43000,-0.42283,-0.53583,89.66813,-0.94948,0.22746,0.73683,0.05681,0.77375,-0.04842,0.50518
2.44000,-0.42733,-0.34539,89.65792,-1.09177,0.23504,0.76209,0.06583,1.02323,-0.04310,0.55863
2.45000,-0.42974,-0.12625,89.64629,-1.23329,0.24270,0.75602,0.07728,1.25399,-0.03724,0.60917
2.46000,-0.42985,0.10855,89.63326,-1.37405,0.25016,0.72090,0.09091,1.45626,-0.03091,0.65245
2.47000,-0.42757,0.34570,89.61881,-1.51482,0.25712,0.66196,0.10640,1.62161,-0.02419,0.68409
2.48000,-0.42294,0.57271,89.60296,-1.65405,0.26340,0.58637,0.12334,1.74296,-0.01723,0.70027
2.49000,-0.41612,0.77869,89.58573,-1.78947,0.26885,0.50177,0.14126,1.81466,-0.01019,0.69826
2.50000,-0.40737,0.95463,89.56717,-1.92070,0.27343,0.41503,0.15964,1.83285,-0.00326,0.67692
2.51000,-0.39702,1.09332,89.54732,-2.04620,0.27715,0.33136,0.17792,1.79602,0.00335,0.63696
2.52000,-0.38550,1.18913,89.52625,-2.16522,0.28006,0.25426,0.19556,1.70570,0.00947,0.58104
2.53000,-0.37324,1.23768,89.50401,-2.27699,0.28223,0.18585,0.21203,1.56697,0.01497,0.51360
2.54000,-0.36075,1.23573,89.48071,-2.37961,0.28377,0.12745,0.22690,1.38857,0.01975,0.44041
2.55000,-0.34853,1.18111,89.45642,-2.47154,0.28478,0.08012,0.23980,1.18241,0.02378,0.36797
2.56000,-0.33712,1.07286,89.43127,-2.54974,0.28538,0.04488,0.25054,0.96237,0.02711,0.30274
2.57000,-0.32707,0.91164,89.40543,-2.61040,0.28568,0.02283,0.25905,0.74263,0.02983,0.25022
2.58000,-0.31889,0.70001,89.37907,-2.65007,0.28583,0.01509,0.26540,0.53601,0.03211,0.21421
2.59000,-0.31307,0.44289,89.35242,-2.66457,0.28598,0.02265,0.26977,0.35276,0.03412,0.19625
2.60000,-0.31003,0.14776,89.32578,-2.65007,0.28629,0.04599,0.27245,0.20001,0.03604,0.19533
2.61000,-0.31011,-0.17534,89.29942,-2.60315,0.28690,0.08466,0.27377,0.08200,0.03802,0.20800
2.62000,-0.31354,-0.51403,89.27371,-2.52151,0.28798,0.13703,0.27409,0.00056,0.04020,0.22886
2.63000,-0.32040,-0.85421,89.24899,-2.40440,0.28964,0.20023,0.27378,-0.04449,0.04260,0.25146
2.64000,-0.33062,-1.18084,89.22562,-2.25334,0.29198,0.27062,0.27320,-0.05539,0.04522,0.26934
2.65000,-0.34401,-1.47896,89.20393,-2.07367,0.29506,0.34426,0.27267,-0.03705,0.04799,0.27693
2.66000,-0.36020,-1.73488,89.18415,-1.87225,0.29887,0.41724,0.27246,0.00235,0.05076,0.27003
2.67000,-0.37871,-1.93752,89.16648,-1.65787,0.30340,0.48546,0.27272,0.05142,0.05339,0.24601
2.68000,-0.39895,-2.07966,89.15099,-1.43967,0.30858,0.54406,0.27349,0.09662,0.05568,0.20392
2.69000,-0.42030,-2.15869,89.13769,-1.22681,0.31428,0.58699,0.27465,0.12444,0.05747,0.14464
2.70000,-0.44213,-2.17644,89.12646,-1.02615,0.32032,0.60733,0.27598,0.12396,0.05858,0.07091
2.71000,-0.46383,-2.13807,89.11716,-0.84152,0.32643,0.59869,0.27713,0.08915,0.05888,-0.01266
2.72000,-0.48489,-2.05033,89.10963,-0.67444,0.33229,0.55728,0.27776,0.01998,0.05832,-0.09989
2.73000,-0.50484,-1.91960,89.10368,-0.52223,0.33757,0.48390,0.27753,-0.07789,0.05689,-0.18357
2.74000,-0.52328,-1.75080,89.09918,-0.38033,0.34197,0.38485,0.27620,-0.19479,0.05465,-0.25618
2.75000,-0.53985,-1.54743,89.09607,-0.24338,0.34527,0.27124,0.27364,-0.31947,0.05176,-0.31083
2.76000,-0.55423,-1.31301,89.09431,-0.10681,0.34740,0.15680,0.26981,-0.44147,0.04843,-0.34207
2.77000,-0.56611,-1.05328,89.09393,0.03128,0.34841,0.05505,0.26481,-0.55283,0.04492,-0.34666
2.78000,-0.57529,-0.77829,89.09494,0.16975,0.34850,-0.02344,0.25876,-0.64885,0.04150,-0.32402
2.79000,-0.58168,-0.50329,89.09733,0.30479,0.34794,-0.07282,0.25183,-0.72793,0.03844,-0.27631
2.80000,-0.58536,-0.24790,89.10104,0.42877,0.34704,-0.09252,0.24420,-0.79087,0.03598,-0.20817
2.81000,-0.58664,-0.03366,89.10590,0.53253,0.34609,-0.08659,0.23601,-0.83992,0.03428,-0.12616
2.82000,-0.58603,0.11947,89.11169,0.60768,0.34531,-0.06208,0.22740,-0.87785,0.03345,-0.03777
2.83000,-0.58425,0.19670,89.11806,0.64850,0.34485,-0.02695,0.21846,-0.90719,0.03352,0.04963
2.84000,-0.58210,0.19155,89.12466,0.65269,0.34477,0.01190,0.20926,-0.92959,0.03444,0.12968
2.85000,-0.58042,0.10768,89.13111,0.62256,0.34508,0.04992,0.19987,-0.94539,0.03612,0.19769
2.86000,-0.57995,-0.04077,89.13711,0.56496,0.34577,0.08542,0.19035,-0.95339,0.03840,0.25081
2.87000,-0.58123,-0.23028,89.14241,0.48866,0.34679,0.11902,0.18080,-0.95095,0.04113,0.28786
2.88000,-0.58455,-0.43067,89.14688,0.40627,0.34815,0.15253,0.17133,-0.93452,0.04416,0.30898
2.89000,-0.58985,-0.60921,89.15054,0.33035,0.34984,0.18764,0.16211,-0.90060,0.04731,0.31509
2.90000,-0.59674,-0.73582,89.15349,0.26932,0.35190,0.22486,0.15332,-0.84704,0.05046,0.30751
2.91000,-0.60456,-0.78823,89.15592,0.22850,0.35434,0.26312,0.14517,-0.77422,0.05346,0.28772
2.92000,-0.61250,-0.75593,89.15806,0.20905,0.35716,0.29991,0.13783,-0.68594,0.05621,0.25735
2.93000,-0.61968,-0.64193,89.16010,0.20485,0.36034,0.33212,0.13145,-0.58968,0.05861,0.21829
2.94000,-0.62534,-0.46184,89.16216,0.20561,0.36381,0.35703,0.12604,-0.49588,0.06058,0.17288
2.95000,-0.62892,-0.24087,89.16422,0.19951,0.36748,0.37344,0.12153,-0.41630,0.06207,0.12417
2.96000,-0.63016,-0.00945,89.16615,0.17471,0.37127,0.38243,0.11771,-0.36144,0.06306,0.07595
2.97000,-0.62911,0.20158,89.16771,0.12207,0.37513,0.38763,0.11430,-0.33777,0.06359,0.03286
2.98000,-0.62612,0.36558,89.16859,0.03815,0.37903,0.39461,0.11096,-0.34554,0.06372,0.00013
2.99000,-0.62180,0.46367,89.16847,-0.07553,0.38302,0.40956,0.10739,-0.37790,0.06359,-0.01684
3.00000,-0.61685,0.48671,89.16708,-0.21286,0.38722,0.43772,0.10340,-0.42170,0.06338,-0.01321
3.01000,-0.61206,0.43537,89.16422,-0.36201,0.39177,0.48203,0.09896,-0.45988,0.06332,0.01434
3.02000,-0.60814,0.31869,89.15984,-0.51003,0.39686,0.54268,0.09420,-0.47483,0.06367,0.06651
3.03000,-0.60569,0.15168,89.15401,-0.64545,0.40263,0.61780,0.08946,-0.45182,0.06465,0.14052
3.04000,-0.60511,-0.04722,89.14693,-0.75836,0.40921,0.70497,0.08517,-0.38154,0.06648,0.22975
3.05000,-0.60663,-0.25875,89.13885,-0.84076,0.41673,0.80353,0.08183,-0.26146,0.06925,0.32385
3.06000,-0.61029,-0.46508,89.13011,-0.88959,0.42529,0.91695,0.07994,-0.09595,0.07296,0.40938
3.07000,-0.61593,-0.65182,89.12106,-0.90714,0.43507,1.05496,0.07991,0.10435,0.07744,0.47084
3.08000,-0.62332,-0.80985,89.11197,-0.90065,0.44638,1.23517,0.08202,0.32358,0.08237,0.49203
3.09000,-0.63213,-0.93720,89.10304,-0.88272,0.45977,1.48398,0.08638,0.54190,0.08728,0.45759
3.10000,-0.64207,-1.04136,89.09431,-0.87509,0.47606,1.83701,0.09286,0.73681,0.09152,0.35455
3.11000,-0.65296,-1.14167,89.08554,-0.90752,0.49651,2.33922,0.10112,0.88438,0.09437,0.17389
3.12000,-0.66490,-1.27106,89.07616,-1.01738,0.52285,3.04453,0.11055,0.96031,0.09500,-0.08830
3.13000,-0.67838,-1.47619,89.06519,-1.25160,0.55740,4.01512,0.12032,0.94054,0.09260,-0.42997
3.14000,-0.69442,-1.81500,89.05113,-1.66016,0.60315,5.31988,0.12936,0.80170,0.08640,-0.84266
3.15000,-0.71468,-2.35204,89.03199,-2.29454,0.66380,7.03192,0.13636,0.52148,0.07575,-1.31173
3.16000,-0.74146,-3.15255,89.00524,-3.20549,0.74379,9.22511,0.13979,0.07923,0.06017,-1.81760
3.17000,-0.77773,-4.27648,88.96788,-4.43649,0.84830,11.96971,0.13794,-0.54295,0.03940,-2.33811
3.18000,-0.82699,-5.77357,88.91651,-6.02074,0.98318,15.32692,0.12893,-1.35891,0.01341,-2.85188
3.19000,-0.89320,-7.67915,88.84747,-7.98149,1.15484,19.34262,0.11076,-2.37673,-0.01764,-3.34177
3.20000,-0.98058,-10.01089,88.75688,-10.32867,1.37004,24.04027,0.08140,-3.59687,-0.05343,-3.79765
3.21000,-1.09342,-12.76628,88.64089,-13.05695,1.63564,29.41422,0.03883,-5.01054,-0.09359,-4.21806
3.22000,-1.23590,-15.92109,88.49574,-16.14685,1.95832,35.42477,-0.01881,-6.59873,-0.13779,-4.61075
3.23000,-1.41184,-19.42910,88.31796,-19.56482,2.34414,41.99682,-0.09315,-8.33264,-0.18581,-4.99265
3.24000,-1.62448,-23.22309,88.10445,-23.26546,2.79826,49.02370,-0.18547,-10.17586,-0.23764,-5.38943
3.25000,-1.87630,-27.21763,87.85265,-27.19460,3.32461,56.37591,-0.29667,-12.08777,-0.29360,-5.83421
3.26000,-2.16884,-31.31422,87.56055,-31.29425,3.92577,63.91396,-0.42722,-14.02721,-0.35433,-6.36430
3.27000,-2.50259,-35.40900,87.22676,-35.50606,4.60289,71.50289,-0.57721,-15.95500,-0.42088,-7.01528
3.28000,-2.87702,-39.40210,86.85043,-39.77737,5.35583,79.02522,-0.74632,-17.83477,-0.49463,-7.81280
3.29000,-3.29063,-43.20683,86.43121,-44.06471,6.18340,86.39098,-0.93390,-19.63227,-0.57714,-8.76420
3.30000,-3.74115,-46.75635,85.96914,-48.33183,7.08365,93.54236,-1.13897,-21.31415,-0.66992,-9.85250
3.31000,-4.22576,-50.00603,85.46458,-52.54974,8.05424,100.45293,-1.36019,-22.84684,-0.77419,-11.03460
3.32000,-4.74127,-52.93140,84.91814,-56.69250,9.09271,107.12251,-1.59590,-24.19577,-0.89061,-12.24431
3.33000,-5.28438,-55.52273,84.33073,-60.73112,10.19670,113.56764,-1.84410,-25.32446,-1.01907,-13.39935
3.34000,-5.85173,-57.77891,83.70352,-64.63432,11.36406,119.81010,-2.10239,-26.19327,-1.15860,-14.41097
3.35000,-6.43996,-59.70323,83.03804,-68.37120,12.59290,125.86594,-2.36797,-26.75838,-1.30729,-15.19458
3.36000,-7.04579,-61.30164,82.33610,-71.91238,13.88138,131.73624,-2.63756,-26.97170,-1.46249,-15.67985
3.37000,-7.66600,-62.58252,81.59979,-75.23613,15.22762,137.40187,-2.90740,-26.78256,-1.62089,-15.81932
3.38000,-8.29744,-63.55691,80.83138,-78.33443,16.62942,142.82231,-3.17321,-26.14202,-1.77887,-15.59455
3.39000,-8.93713,-64.23798,80.03310,-81.21490,18.08407,147.93768,-3.43024,-25.00935,-1.93278,-15.01915
3.40000,-9.58220,-64.64009,79.20708,-83.89969,19.58817,152.67363,-3.67340,-23.36004,-2.07926,-14.13845
3.41000,-10.22994,-64.77909,78.35511,-86.42540,21.13754,156.94856,-3.89744,-21.19504,-2.21555,-13.02536
3.42000,-10.87778,-64.67290,77.47857,-88.84125,22.72714,160.68086,-4.09730,-18.54994,-2.33976,-11.77300
3.43000,-11.52339,-64.34283,76.57829,-91.20102,24.35116,163.79700,-4.26844,-15.50350,-2.45101,-10.48483
3.44000,-12.16464,-63.81478,75.65455,-93.55583,26.00308,166.23888,-4.40737,-12.18407,-2.54946,-9.26377
3.45000,-12.79969,-63.11803,74.70717,-95.94727,27.67594,167.96893,-4.51212,-8.77149,-2.63629,-8.20217
3.46000,-13.42700,-62.28356,73.73560,-98.39630,29.36246,168.97354,-4.58280,-5.49216,-2.71350,-7.37354
3.47000,-14.04536,-61.34286,72.73924,-100.89645,31.05541,169.26337,-4.62197,-2.60499,-2.78376,-6.82639
3.48000,-14.65386,-60.32724,71.71767,-103.40996,32.74773,168.86969,-4.63490,-0.37787,-2.85003,-6.58057
3.49000,-15.25191,-59.26914,70.67104,-105.86624,34.43280,167.83847,-4.62952,0.94273,-2.91537,-6.62600
3.50000,-15.83924,-58.20332,69.60035,-108.17070,36.10450,166.22296,-4.61604,1.16415,-2.98255,-6.92428
3.51000,-16.41597,-57.16720,68.50763,-110.21118,37.75726,164.07529,-4.60624,0.17478,-3.05385,-7.41341
3.52000,-16.98259,-56.20165,67.39613,-111.87210,39.38601,161.43951,-4.61255,-2.04074,-3.13082,-8.01488
3.53000,-17.54000,-55.34887,66.27019,-113.05275,40.98605,158.34961,-4.64706,-5.40340,-3.21415,-8.64244
3.54000,-18.08956,-54.64945,65.13507,-113.67836,42.55300,154.82959,-4.72062,-9.75792,-3.30367,-9.21073
3.55000,-18.63299,-54.13723,63.99662,-113.71384,44.08264,150.89569,-4.84222,-14.90242,-3.39837,-9.64249
3.56000,-19.17231,-53.83282,62.86079,-113.17101,45.57091,146.56258,-5.01867,-20.62068,-3.49652,-9.87362
3.57000,-19.70965,-53.73898,61.73320,-112.10670,47.01389,141.84990,-5.25463,-26.70860,-3.59584,-9.85555
3.58000,-20.24709,-53.83749,60.61866,-110.61516,48.40791,136.79047,-5.55284,-32.98898,-3.69363,-9.55553
3.59000,-20.78640,-54.08964,59.52090,-108.81195,49.74970,131.43463,-5.91441,-39.31203,-3.78695,-8.95550
3.60000,-21.32888,-54.43802,58.44242,-106.81591,51.03660,125.85278,-6.33908,-45.54432,-3.87274,-8.05086
3.61000,-21.87516,-54.80995,57.38458,-104.73385,52.26676,120.13435,-6.82529,-51.55177,-3.94797,-6.85062
3.62000,-22.42508,-55.12037,56.34774,-102.64778,53.43929,114.37893,-7.37011,-57.18481,-4.00975,-5.37901
3.63000,-22.97757,-55.27487,55.33162,-100.61131,54.55434,108.68549,-7.96899,-62.27381,-4.05555,-3.67792
3.64000,-23.53058,-55.17445,54.33552,-98.65646,55.61300,103.13816,-8.61559,-66.64155,-4.08331,-1.80893
3.65000,-24.08106,-54.72279,53.35849,-96.80500,56.61710,97.79301,-9.30182,-70.13412,-4.09172,0.14756
3.66000,-24.62503,-53.83444,52.39942,-95.08457,57.56886,92.66815,-10.01827,-72.66817,-4.08036,2.09770
3.67000,-25.15775,-52.44293,51.45680,-93.54305,58.47046,87.73594,-10.75519,-74.28479,-4.04977,3.94423
3.68000,-25.67389,-50.50678,50.52856,-92.25864,59.32358,82.92446,-11.50397,-75.19660,-4.00147,5.60017
3.69000,-26.16788,-48.01254,49.61163,-91.34083,60.12895,78.12538,-12.25912,-75.81358,-3.93777,7.00334
3.70000,-26.63414,-44.97395,48.70174,-90.92045,60.88609,73.20709,-13.02024,-76.73598,-3.86141,8.12749
3.71000,-27.06736,-41.42733,47.79322,-91.13255,61.59309,68.03322,-13.79384,-78.70970,-3.77522,8.98825
3.72000,-27.46269,-37.42466,46.87909,-92.09270,62.24675,62.48074,-14.59443,-82.54833,-3.68164,9.64420
3.73000,-27.81585,-33.02259,45.95137,-93.87436,62.84271,56.45771,-15.44480,-89.03232,-3.58233,10.19400
3.74000,-28.12314,-28.27415,45.00160,-96.48972,63.37590,49.91627,-16.37508,-98.79961,-3.47776,10.77172
3.75000,-28.38134,-23.22330,44.02157,-99.87545,63.84103,42.86175,-17.42080,-112.24422,-3.36690,11.54062
3.76000,-28.58761,-17.90371,43.00409,-103.88718,64.23314,35.35957,-18.61996,-129.43611,-3.24695,12.68518
3.77000,-28.73941,-12.34169,41.94383,-108.30364,64.54823,27.53639,-20.00952,-150.07057,-3.11320,14.40051
3.78000,-28.83444,-6.56233,40.83802,-112.83741,64.78387,19.57855,-21.62138,-173.44933,-2.95894,16.87833
3.79000,-28.87066,-0.59566,39.68708,-117.15622,64.93980,11.71875,-23.47850,-198.49454,-2.77563,20.28915
3.80000,-28.84635,5.51910,38.49490,-120.91179,65.01824,4.21715,-25.59127,-223.79427,-2.55316,24.76022
3.81000,-28.76027,11.73086,37.26884,-123.77262,65.02414,-2.65999,-27.95439,-247.67972,-2.28042,30.34995
3.82000,-28.61174,17.97714,36.01944,-125.45891,64.96504,-8.67157,-30.54486,-268.33734,-1.94616,37.01991
3.83000,-28.40073,24.18585,34.75967,-125.76923,64.85071,-13.62762,-33.32114,-283.95807,-1.54003,44.60532
3.84000,-28.12802,30.27792,33.50406,-124.59641,64.69249,-17.40837,-36.22402,-292.92181,-1.05405,52.78573
3.85000,-27.79517,36.16915,32.26774,-121.92783,64.50254,-19.97185,-39.17957,-294.01016,-0.48431,61.06148
3.86000,-27.40464,41.77284,31.06550,-117.83324,64.29305,-21.35239,-42.10423,-286.61993,0.16718,68.75153
3.87000,-26.95972,47.00146,29.91107,-112.45088,64.07549,-21.64803,-44.91197,-270.93277,0.89072,75.03882
3.88000,-26.46461,51.76764,28.81648,-105.97954,63.86009,-21.00105,-47.52288,-247.97897,1.66795,79.08416
3.89000,-25.92436,55.98593,27.79148,-98.68145,63.65547,-19.58942,-49.87155,-219.54918,2.47240,80.20089
3.90000,-25.34489,59.57212,26.84286,-90.89288,63.46830,-17.62409,-51.91386,-187.94727,3.27197,78.03970
3.91000,-24.73292,62.44602,25.97363,-83.02718,63.30299,-15.34710,-53.63050,-155.63297,4.03320,72.70918
3.92000,-24.09597,64.53552,25.18231,-75.54874,63.16136,-13.02032,-55.02652,-124.84894,4.72616,64.77351
3.93000,-23.44221,65.78312,24.46265,-68.90850,63.04258,-10.89077,-56.12748,-97.33429,5.32867,55.12125
3.94000,-22.78031,66.15734,23.80414,-63.45005,62.94355,-9.13754,-56.97321,-74.18785,5.82858,44.75567
3.95000,-22.11906,65.66410,23.19365,-59.31530,62.85983,-7.82471,-57.61123,-55.87864,6.22378,34.58374
3.96000,-21.46702,64.35623,22.61784,-56.38695,62.78705,-6.88038,-58.09078,-42.35554,6.52026,25.26722
3.97000,-20.83194,62.33749,22.06591,-54.29173,62.72223,-6.11534,-58.45834,-33.19607,6.72912,17.16585
3.98000,-20.22027,59.75657,21.53200,-52.46420,62.66475,-5.27267,-58.75470,-27.75097,6.86357,10.36930
3.99000,-19.63681,56.78930,21.01663,-50.25358,62.61677,-4.08974,-59.01336,-25.26760,6.93651,4.78342
4.00000,-19.08449,53.61252,20.52693,-47.04428,62.58295,-2.35443,-59.26006,-24.98436,6.95924,0.22061
4.01000,-18.56456,50.37642,20.07574,-42.36107,62.56968,0.06161,-59.51305,-26.19400,6.94092,-3.53956
4.02000,-18.07696,47.18390,19.67971,-35.94456,62.58418,3.18737,-59.78394,-28.27969,6.88845,-6.72107
4.03000,-17.62088,44.08417,19.35685,-27.78988,62.63343,6.95210,-60.07864,-30.73273,6.80650,-9.53474
4.04000,-17.19528,41.08305,19.12391,-18.14909,62.72322,11.19576,-60.39859,-33.15678,6.69775,-12.15963
4.05000,-16.79922,38.16414,18.99387,-7.50208,62.85735,15.68565,-60.74178,-35.26058,6.56331,-14.72366
4.06000,-16.43199,35.31208,18.97387,3.50027,63.03694,20.14351,-61.10380,-36.84711,6.40328,-17.29369
4.07000,-16.09298,32.52840,19.06387,14.11676,63.26022,24.27711,-61.47872,-37.80155,6.21743,-19.88039
4.08000,-15.78143,29.83537,19.25620,23.60964,63.52248,27.81296,-61.85983,-38.08060,6.00567,-22.45445
4.09000,-15.49627,27.26798,19.53607,31.33802,63.81647,30.52921,-62.24033,-37.70218,5.76835,-24.96562
4.10000,-15.23607,24.85952,19.88297,36.83767,64.13306,32.28149,-62.61388,-36.73000,5.50636,-27.35801
4.11000,-14.99908,22.63064,20.27282,39.87122,64.46210,33.02116,-62.97493,-35.25848,5.22119,-29.58023
4.12000,-14.78345,20.58549,20.68039,40.44504,64.79349,32.79800,-63.31905,-33.39329,4.91476,-31.59208
4.13000,-14.58737,18.71700,21.08172,38.79128,65.11806,31.75125,-63.64280,-31.23493,4.58934,-33.36880
4.14000,-14.40911,17.01899,21.45621,35.32200,65.42851,30.08881,-63.94374,-28.86887,4.24738,-34.90277
4.15000,-14.24699,15.49754,21.78816,30.56908,65.71984,28.05367,-64.22018,-26.35860,3.89129,-36.20332
4.16000,-14.09916,14.17856,22.06760,25.11692,65.98959,25.89531,-64.47092,-23.74573,3.52331,-37.29527
4.17000,-13.96342,13.10840,22.29050,19.53983,66.23775,23.84148,-64.69509,-21.05026,3.14538,-38.21789
4.18000,-13.83699,12.34760,22.45839,14.35032,66.46642,22.07832,-64.89192,-18.27507,2.75896,-39.02485
4.19000,-13.71647,11.96232,22.57751,9.96208,66.67931,20.73822,-65.06059,-15.40756,2.36489,-39.78420
4.20000,-13.59775,12.01472,22.65763,6.66714,66.88118,19.89479,-65.20007,-12.42256,1.96327,-40.57720
4.21000,-13.47617,12.55441,22.71085,4.62790,67.07721,19.56444,-65.30904,-9.28993,1.55334,-41.49500
4.22000,-13.34666,13.61141,22.75019,3.88117,67.27247,19.71169,-65.38587,-5.97992,1.13337,-42.63276
4.23000,-13.20394,15.19036,22.78847,4.35085,67.47144,20.25795,-65.42864,-2.47040,0.70069,-44.08230
4.24000,-13.04285,17.26751,22.83721,5.86958,67.67763,21.09146,-65.43528,1.25008,0.25173,-45.92458
4.25000,-12.85859,19.79194,22.90586,8.20360,67.89327,22.08405,-65.40364,5.17693,-0.21780,-48.22311
4.26000,-12.64701,22.69034,23.00128,11.07960,68.11931,23.10066,-65.33174,9.28993,-0.71274,-51.01899
4.27000,-12.40479,25.87457,23.12745,14.20965,68.35529,24.01047,-65.21784,13.55705,-1.23818,-54.32756
4.28000,-12.12952,29.24976,23.28547,17.31472,68.59952,24.69635,-65.06060,17.93480,-1.79929,-58.13625
4.29000,-11.81979,32.72085,23.47375,20.14542,68.84921,25.06027,-64.85915,22.37320,-2.40091,-62.40232
4.30000,-11.47511,36.19795,23.68838,22.49680,69.10072,25.02670,-64.61314,26.81923,-3.04733,-67.05087
4.31000,-11.09583,39.60180,23.92369,24.21799,69.34975,24.54605,-64.32276,31.21490,-3.74193,-71.97495
4.32000,-10.68307,42.86857,24.17274,25.21725,69.59164,23.59505,-63.98884,35.50091,-4.48683,-77.04137
4.33000,-10.23846,45.95409,24.42803,25.46091,69.82165,22.17484,-63.61274,39.62135,-5.28275,-82.10435
4.34000,-9.76399,48.83595,24.68196,24.96967,70.03514,20.31097,-63.19641,43.52627,-6.12892,-87.02438
4.35000,-9.26174,51.51191,24.92742,23.81430,70.22787,18.05077,-62.74222,47.17865,-7.02324,-91.68675
4.36000,-8.73375,53.99461,25.15825,22.10989,70.39616,15.46364,-62.25284,50.55847,-7.96265,-96.01498
4.37000,-8.18185,56.30326,25.36962,20.00999,70.53714,12.63580,-61.73105,53.66535,-8.94354,-99.97637
4.38000,-7.60768,58.45616,25.55845,17.69886,70.64887,9.66797,-61.17953,56.51741,-9.96218,-103.57976
4.39000,-7.01273,60.46562,25.72360,15.38048,70.73050,6.67000,-60.60070,59.14841,-11.01514,-106.86560
4.40000,-6.39837,62.33623,25.86606,13.26418,70.78227,3.74985,-59.99656,61.60221,-12.09949,-109.89113
4.41000,-5.76600,64.06648,25.98888,11.54680,70.80550,1.00517,-59.36866,63.92765,-13.21296,-112.71572
4.42000,-5.11704,65.65259,26.09699,10.39333,70.80238,-1.48888,-58.71801,66.17699,-14.35381,-115.38892
4.43000,-4.45295,67.09222,26.19675,9.91993,70.77572,-3.68843,-58.04512,68.40458,-15.52074,-117.94267
4.44000,-3.77520,68.38816,26.29539,10.18076,70.72861,-5.58853,-57.34992,70.66784,-16.71266,-120.38789
4.45000,-3.08519,69.55123,26.40036,11.16161,70.66395,-7.22275,-56.63176,73.02761,-17.92850,-122.71538
4.46000,-2.38417,70.60240,26.51862,12.78133,70.58415,-8.66127,-55.88937,75.54798,-19.16697,-124.90005
4.47000,-1.67314,71.57413,26.65599,14.90116,70.49072,-10.00595,-55.12080,78.29304,-20.42650,-126.90515
4.48000,-0.95269,72.50973,26.81665,17.33885,70.38403,-11.37695,-54.32351,81.31943,-21.70507,-128.68509
4.49000,-0.22295,73.46030,27.00277,19.88659,70.26318,-12.90321,-53.49441,84.66492,-23.00020,-130.18408
4.50000,0.51652,74.47868,27.21438,22.33095,70.12597,-14.70871,-52.63021,88.33523,-24.30875,-131.33345
4.51000,1.26663,75.61164,27.44939,24.47147,69.96901,-16.89873,-51.72771,92.29851,-25.62687,-132.05299
4.52000,2.02875,76.89205,27.70381,26.13716,69.78799,-19.55452,-50.78424,96.48895,-26.94981,-132.25842
4.53000,2.80447,78.33269,27.97213,27.19774,69.57792,-22.73102,-49.79793,100.81806,-28.27204,-131.87274
4.54000,3.59540,79.92393,28.24776,27.57015,69.33337,-26.46179,-48.76788,105.18951,-29.58727,-130.83707
4.55000,4.40295,81.63603,28.52353,27.21901,69.04868,-30.76591,-47.69414,109.51328,-30.88878,-129.11777
4.56000,5.22812,83.42645,28.79214,26.15252,68.71806,-35.65712,-46.57761,113.71765,-32.16962,-126.70851
4.57000,6.07148,85.25079,29.04658,24.41473,68.33554,-41.15677,-45.41978,117.75970,-33.42295,-123.62480
4.58000,6.93314,87.07661,29.28044,22.07613,67.89492,-47.30034,-44.22242,121.63448,-34.64212,-119.89975
4.59000,7.81301,88.89840,29.48811,19.22455,67.38953,-54.14543,-42.98709,125.37880,-35.82094,-115.57884
4.60000,8.71111,90.75122,29.66493,15.95669,66.81201,-61.77216,-41.71484,129.06647,-36.95370,-110.71301
4.61000,9.62803,92.72018,29.80724,12.37144,66.15409,-70.27893,-40.40577,132.79630,-38.03520,-105.35545
