Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Desviación radiocubital muñeca derecha_X,Desviación radiocubital muñeca derecha_Y
2.31000,-64.29081,-118.05058,82.38822,24.39461,47.02697,80.17559,8.44610,29.71911,-7.20493,-39.06698
2.32000,-65.45300,-114.10179,82.63264,24.38965,47.82380,79.59175,8.74350,29.58903,-7.59401,-39.22572
2.33000,-66.57285,-109.62753,82.87601,24.18327,48.61880,79.69742,9.03788,29.14243,-7.98945,-40.51132
2.34000,-67.64555,-104.74205,83.11631,23.77853,49.41774,80.24216,9.32635,28.44248,-8.40424,-43.22731
2.35000,-68.66769,-99.58992,83.35159,23.18726,50.22364,80.94730,9.60673,27.57025,-8.85400,-47.56656
2.36000,-69.63735,-94.33250,83.58006,22.43500,51.03669,81.53973,9.87775,26.60389,-9.35557,-53.55978
2.37000,-70.55434,-89.13536,83.80029,21.55991,51.85444,81.78101,10.13881,25.59023,-9.92519,-61.03640
2.38000,-71.42006,-84.15565,84.01125,20.61272,52.67231,81.49471,10.38956,24.51229,-10.57630,-69.60716
2.39000,-72.23745,-79.53186,84.21254,19.65828,53.48433,80.59006,10.62906,23.25835,-11.31733,-78.67651
2.40000,-73.01070,-75.37651,84.40442,18.76793,54.28411,79.07696,10.85472,21.60077,-12.14983,-87.48975
2.41000,-73.74498,-71.77353,84.58790,18.02025,55.06587,77.07367,11.06107,19.19703,-13.06713,-95.21690
2.42000,-74.44617,-68.77251,84.76482,17.49878,55.82558,74.80087,11.23866,15.62214,-14.05417,-101.06483
2.43000,-75.12043,-66.39023,84.93787,17.28325,56.56189,72.55993,11.37352,10.43653,-15.08843,-104.40106
2.44000,-75.77397,-64.61143,85.11049,17.44652,57.27678,70.69550,11.44740,3.28074,-16.14219,-104.86417
2.45000,-76.41266,-63.38997,85.28680,18.04466,57.97580,69.54517,11.43913,-6.02303,-17.18571,-102.43530
2.46000,-77.04177,-62.65259,85.47138,19.10439,58.66769,69.38362,11.32693,-17.38882,-18.19089,-97.45360
2.47000,-77.66571,-62.30316,85.66889,20.61539,59.36347,70.37010,11.09135,-30.43270,-19.13478,-90.56749
2.48000,-78.28783,-62.22458,85.88369,22.52159,60.07509,72.51034,10.71828,-44.50221,-20.00224,-82.62892
2.49000,-78.91020,-62.27837,86.11932,24.71657,60.81368,75.64182,10.20131,-58.77080,-20.78736,-74.55244
2.50000,-79.53340,-62.31155,86.37802,27.04773,61.58792,79.44641,9.54286,-72.37816,-21.49329,-67.16699
2.51000,-80.15643,-62.16049,86.66028,29.32510,62.40261,83.48331,8.75375,-84.58271,-22.13070,-61.08875
2.52000,-80.77661,-61.65962,86.96452,31.33736,63.25759,87.24117,7.85121,-94.88757,-22.71507,-56.64139
2.53000,-81.38963,-60.65445,87.28703,32.86858,64.14743,90.19737,6.85600,-103.11019,-23.26353,-53.83797
2.54000,-81.98970,-59.01566,87.62189,33.71696,65.06154,91.87317,5.78901,-109.38146,-23.79183,-52.42472
2.55000,-82.56994,-56.65092,87.96136,33.71773,65.98489,91.88042,4.66837,-114.07833,-24.31202,-51.97096
2.56000,-83.12272,-53.51410,88.29625,32.75642,66.89915,89.96086,3.50744,-117.70741,-24.83125,-51.98050
2.57000,-83.64022,-49.61319,88.61649,30.78423,67.78411,86.00502,2.31422,-120.76564,-25.35163,-51.99633
2.58000,-84.11498,-45.00694,88.91193,27.82402,68.61925,80.05562,1.09213,-123.60942,-25.87117,-51.67665
2.59000,-84.54036,-39.80331,89.17297,23.96507,69.38522,72.29309,-0.15797,-126.36034,-26.38516,-50.82903
2.60000,-84.91105,-34.15375,89.39124,19.35196,70.06511,62.99667,-1.43508,-128.86674,-26.88775,-49.40319
2.61000,-85.22343,-28.25012,89.56001,14.16512,70.64516,52.49672,-2.73531,-130.72615,-27.37323,-47.45350
2.62000,-85.47605,-22.32361,89.67454,8.60252,71.11504,41.11710,-4.04960,-131.35979,-27.83682,-45.08553
2.63000,-85.66991,-16.63857,89.73206,2.85912,71.46750,29.13055,-5.36250,-130.11874,-28.27494,-42.40093
2.64000,-85.80882,-11.48300,89.73172,-2.88658,71.69765,16.73241,-6.65198,-126.39718,-28.68484,-39.45704
2.65000,-85.89957,-7.14912,89.67433,-8.48236,71.80215,4.03290,-7.89044,-119.73029,-29.06408,-36.25193
2.66000,-85.95181,-3.90739,89.56207,-13.81264,71.77831,-8.92296,-9.04658,-109.86354,-29.40988,-32.73811
2.67000,-85.97771,-1.97067,89.39808,-18.80150,71.62369,-22.12296,-10.08772,-96.78902,-29.71884,-28.86028
2.68000,-85.99122,-1.45721,89.18604,-23.41881,71.33585,-35.55222,-10.98236,-80.75252,-29.98709,-24.59908
2.69000,-86.00686,-2.35901,88.92970,-27.68364,70.91264,-49.15810,-11.70277,-62.23822,-30.21082,-20.00494
2.70000,-86.03840,-4.52614,88.63237,-31.66008,70.35269,-62.83455,-12.22713,-41.93974,-30.38718,-15.20672
2.71000,-86.09738,-7.67708,88.29650,-35.44922,69.65595,-76.42937,-12.54156,-20.72215,-30.51496,-10.38952
2.72000,-86.19194,-11.44218,87.92339,-39.17122,68.82410,-89.76936,-12.64157,0.43044,-30.59497,-5.75228
2.73000,-86.32623,-15.42664,87.51308,-42.94090,67.86057,-102.70500,-12.53295,20.49003,-30.63000,-1.46456
2.74000,-86.50047,-19.27757,87.06457,-46.83647,66.77000,-115.14282,-12.23177,38.48701,-30.62427,2.35796
2.75000,-86.71178,-22.73979,86.57635,-50.86937,65.55771,-127.05345,-11.76321,53.62811,-30.58284,5.65119
2.76000,-86.95527,-25.67635,86.04718,-54.96368,64.22894,-138.44795,-11.15921,65.40199,-30.51124,8.37727
2.77000,-87.22530,-28.05405,85.47707,-58.95157,62.78875,-149.32365,-10.45517,73.64149,-30.41530,10.49356
2.78000,-87.51635,-29.90379,84.86815,-62.59117,61.24246,-159.60312,-9.68638,78.52292,-30.30137,11.93609
2.79000,-87.82338,-31.27518,84.22525,-65.60249,59.59669,-169.09085,-8.88471,80.50380,-30.17658,12.62436
2.80000,-88.14185,-32.19376,83.55610,-67.71469,57.86065,-177.46143,-8.07630,80.22008,-30.04888,12.48703
2.81000,-88.46725,-32.63664,82.87096,-68.71033,56.04746,-184.27887,-7.28031,78.37179,-29.92684,11.49559
2.82000,-88.79459,-32.52525,82.18189,-68.45741,54.17507,-189.04324,-6.50887,75.62177,-29.81897,9.68990
2.83000,-89.11776,-31.73828,81.50181,-66.92047,52.26659,-191.25519,-5.76788,72.52307,-29.73304,7.18689
2.84000,-89.42935,-30.14107,80.84348,-64.16092,50.34996,-190.49187,-5.05841,69.48119,-29.67523,4.16946
2.85000,-89.72058,-27.61955,80.21859,-60.32639,48.45676,-186.48262,-4.37825,66.74991,-29.64965,0.86393
2.86000,-89.98174,-24.11690,79.63696,-55.63316,46.62031,-179.17137,-3.72341,64.45358,-29.65796,-2.48861
2.87000,-90.20292,-19.65408,79.10593,-50.34485,44.87333,-168.75134,-3.08918,62.62457,-29.69942,-5.66044
2.88000,-90.37482,-14.33754,78.63006,-44.74640,43.24529,-155.66922,-2.47092,61.24362,-29.77116,-8.46071
2.89000,-90.48967,-8.35381,78.21100,-39.12430,41.75994,-140.59467,-1.86431,60.27266,-29.86864,-10.75344
2.90000,-90.54190,-1.94664,77.84757,-33.74290,40.43339,-124.35837,-1.26546,59.67458,-29.98623,-12.46643
2.91000,-90.52860,4.60968,77.53614,-28.82881,39.27278,-107.87468,-0.67082,59.41930,-30.11796,-13.59148
2.92000,-90.44971,11.04050,77.27100,-24.56055,38.27590,-92.05418,-0.07708,59.48003,-30.25806,-14.17389
2.93000,-90.30779,17.09862,77.04493,-21.06247,37.43169,-77.72236,0.51878,59.82571,-30.40144,-14.29682
2.94000,-90.10773,22.58606,76.84975,-18.40553,36.72145,-65.55462,1.11944,60.41570,-30.54400,-14.06250
2.95000,-89.85607,27.37007,76.67682,-16.60919,36.12060,-56.03161,1.72710,61.19982,-30.68269,-13.57365
2.96000,-89.56033,31.38657,76.51756,-15.64636,35.60082,-49.41616,2.34343,62.12365,-30.81547,-12.92105
2.97000,-89.22834,34.64088,76.36389,-15.45105,35.13228,-45.74718,2.96957,63.13573,-30.94111,-12.17699
2.98000,-88.86752,37.20016,76.20854,-15.92178,34.68587,-44.85283,3.60615,64.19366,-31.05901,-11.39555
2.99000,-88.48434,39.18076,76.04546,-16.92886,34.23522,-46.37775,4.25344,65.26771,-31.16902,-10.61611
3.00000,-88.08390,40.73563,75.86996,-18.32352,33.75832,-49.82166,4.91150,66.34193,-31.27133,-9.86719
3.01000,-87.66962,42.03873,75.67899,-19.94438,33.23879,-54.58546,5.58028,67.41221,-31.36637,-9.16824
3.02000,-87.24313,43.26820,75.47108,-21.63315,32.66661,-60.02274,6.25975,68.48161,-31.45470,-8.52966
3.03000,-86.80426,44.59190,75.24632,-23.24524,32.03833,-65.49272,6.94991,69.55469,-31.53696,-7.95021
3.04000,-86.35129,46.15631,75.00617,-24.65706,31.35676,-70.40920,7.65084,70.63248,-31.61370,-7.41339
3.05000,-85.88113,48.07854,74.75318,-25.77820,30.63015,-74.28217,8.36256,71.71035,-31.68523,-6.88496
3.06000,-85.38972,50.44441,74.49061,-26.55487,29.87111,-76.74789,9.08505,72.77870,-31.75140,-6.31151
3.07000,-84.87225,53.30925,74.22208,-26.97105,29.09519,-77.58684,9.81814,73.82631,-31.81146,-5.62353
3.08000,-84.32353,56.70242,73.95119,-27.04697,28.31938,-76.72749,10.56157,74.84322,-31.86387,-4.74100
3.09000,-83.73820,60.63614,73.68114,-26.83411,27.56064,-74.23621,11.31500,75.82150,-31.90628,-3.58229
3.10000,-83.11081,65.11116,73.41451,-26.41068,26.83465,-70.29924,12.07800,76.75352,-31.93552,-2.07548
3.11000,-82.43597,70.12062,73.15293,-25.86861,26.15466,-65.19652,12.85007,77.62780,-31.94779,-0.17014
3.12000,-81.70840,75.65346,72.89713,-25.30327,25.53072,-59.26971,13.63056,78.42583,-31.93892,2.15225
3.13000,-80.92290,81.69365,72.64687,-24.80125,24.96926,-52.88858,14.41859,79.12064,-31.90474,4.86946
3.14000,-80.07452,88.21373,72.40111,-24.42703,24.47295,-46.41562,15.21297,79.67591,-31.84153,7.91254
3.15000,-79.15863,95.17097,72.15833,-24.21112,24.04095,-40.17344,16.01211,80.04446,-31.74649,11.16390
3.16000,-78.17110,102.49672,71.91689,-24.14436,23.66948,-34.41935,16.81386,80.16519,-31.61825,14.45913
3.17000,-77.10870,110.08606,71.67544,-24.17641,23.35256,-29.32901,17.61541,79.95978,-31.45731,17.59405
3.18000,-75.96938,117.79099,71.43336,-24.22295,23.08290,-24.99189,18.41306,79.32845,-31.26637,20.33672
3.19000,-74.75288,125.40741,71.19098,-24.17564,22.85273,-21.41857,19.20198,78.14732,-31.05058,22.44635
3.20000,-73.46124,132.67136,70.94984,-23.91663,22.65453,-18.55869,19.97600,76.26886,-30.81745,23.69757
3.21000,-72.09945,139.25591,70.71265,-23.33603,22.48155,-16.32500,20.72736,73.52820,-30.57662,23.90890
3.22000,-70.67612,144.77234,70.48312,-22.34764,22.32803,-14.62011,21.44657,69.75737,-30.33927,22.97230
3.23000,-69.20400,148.77663,70.26569,-20.90149,22.18915,-13.35878,22.12251,64.80589,-30.11718,20.88070
3.24000,-67.70058,150.78316,70.06509,-18.98537,22.06085,-12.48045,22.74269,58.56600,-29.92165,17.74836
3.25000,-66.18834,150.28610,69.88599,-16.62788,21.93954,-11.94973,23.29383,50.99792,-29.76221,13.82132
3.26000,-64.69486,146.78363,69.73254,-13.88702,21.82186,-11.74059,23.76264,42.15107,-29.64523,9.47695
3.27000,-63.25267,139.81590,69.60825,-10.83221,21.70473,-11.80773,24.13685,32.17449,-29.57267,5.20735
3.28000,-61.89854,129.01001,69.51589,-7.52678,21.58570,-12.04700,24.40613,21.31605,-29.54108,1.58577
3.29000,-60.67247,114.12773,69.45771,-4.00047,21.46379,-12.25119,24.56317,9.90658,-29.54096,-0.78545
3.30000,-59.61599,95.11776,69.43588,-0.22964,21.34068,-12.06970,24.60427,-1.67112,-29.55679,-1.34563
3.31000,-58.77011,72.16110,69.45312,3.87878,21.22239,-10.98270,24.52975,-13.02214,-29.56787,0.34351
3.32000,-58.17277,45.70313,69.51346,8.48961,21.12103,-8.30040,24.34382,-23.78531,-29.54992,4.51775
3.33000,-57.85605,16.46538,69.62291,13.81683,21.05639,-3.20024,24.05404,-33.67405,-29.47751,11.14798
3.34000,-57.84346,-14.56871,69.78979,20.08629,21.05702,5.19419,23.67034,-42.50498,-29.32696,19.91062
3.35000,-58.14742,-46.19579,70.02464,27.48146,21.16027,17.69857,23.20394,-50.20971,-29.07930,30.20096
3.36000,-58.76738,-77.06509,70.33942,36.08818,21.41099,34.93271,22.66615,-56.82859,-28.72294,41.19415
3.37000,-59.68872,-105.77469,70.74640,45.84999,21.85892,57.19137,22.06737,-62.49123,-28.25542,51.94540
3.38000,-60.88287,-130.98584,71.25642,56.54678,22.55482,84.34457,21.41632,-67.39330,-27.68403,61.51552
3.39000,-62.30844,-151.54782,71.87733,67.80167,23.54582,115.78922,20.71950,-71.77420,-27.02511,69.09428
3.40000,-63.91383,-166.61873,72.61246,79.11797,24.87061,150.46310,19.98084,-75.89713,-26.30215,74.10011
3.41000,-65.64082,-175.76294,73.45969,89.93607,26.55508,186.91940,19.20156,-80.02844,-25.54311,76.24368
3.42000,-67.42908,-179.00658,74.41118,99.70284,28.60899,223.45238,18.38027,-84.41582,-24.77727,75.54750
3.43000,-69.22095,-176.84479,75.45375,107.94106,31.02413,258.25330,17.51324,-89.26620,-24.03216,72.32484
3.44000,-70.96598,-170.19005,76.57000,114.30130,33.77406,289.57089,16.59495,-94.72475,-23.33078,67.12513
3.45000,-72.62475,-160.27184,77.73978,118.58902,36.81554,315.85864,15.61875,-100.86102,-22.68965,60.65254
3.46000,-74.17142,-148.50235,78.94178,120.76454,40.09123,335.89459,14.57773,-107.66072,-22.11773,53.66879
3.47000,-75.59480,-136.32088,80.15507,120.92209,43.53344,348.86551,13.46553,-115.02580,-21.61628,46.89302
3.48000,-76.89783,-125.04539,81.36022,119.25545,47.06854,354.41742,12.27721,-122.78552,-21.17986,40.91177
3.49000,-78.09570,-115.74059,82.54018,116.01982,50.62178,352.66934,11.00982,-130.71733,-20.79804,36.11240
3.50000,-79.21265,-109.12247,83.68062,111.49902,54.12193,344.18640,9.66286,-138.57556,-20.45762,32.64828
3.51000,-80.27815,-105.50690,84.77016,105.98068,57.50551,329.91602,8.23831,-146.12262,-20.14508,30.43928
3.52000,-81.32278,-104.80194,85.80023,99.73640,60.72025,311.08740,6.74041,-153.15599,-19.84883,29.20656
3.53000,-82.37419,-106.54602,86.76488,93.00766,63.72726,289.08786,5.17519,-159.52589,-19.56095,28.53193
3.54000,-83.45370,-109.98192,87.66039,85.99739,66.50201,265.33069,3.54989,-165.14265,-19.27819,27.93016
3.55000,-84.57383,-114.15215,88.48483,78.86658,69.03387,241.13197,1.87234,-169.97412,-19.00234,26.92413
3.56000,-85.73675,-118.01071,89.23772,71.73233,71.32465,217.60750,0.15041,-174.03415,-18.73971,25.11215
3.57000,-86.93404,-120.53604,89.91948,64.66980,73.38602,195.59975,-1.60834,-177.36282,-18.50010,22.22033
3.58000,-88.14747,-120.83015,90.53111,57.71294,75.23664,175.63744,-3.39685,-179.99936,-18.29530,18.13593
3.59000,-89.35065,-118.20450,91.07374,50.85793,76.89877,157.92427,-5.20833,-181.95198,-18.13738,12.91895
3.60000,-90.51156,-112.24022,91.54827,44.06319,78.39513,142.35802,-7.03589,-183.16948,-18.03692,6.79340
3.61000,-91.59545,-102.81830,91.95500,37.24785,79.74593,128.57208,-8.87172,-183.51903,-18.00151,0.11673
3.62000,-92.56792,-90.12260,92.29323,30.30052,80.96657,115.99426,-10.70627,-182.77312,-18.03459,-6.67028
3.63000,-93.39790,-74.61815,92.56101,23.08731,82.06582,103.92113,-12.52718,-180.60861,-18.13492,-13.10997
3.64000,-94.06029,-57.00417,92.75497,15.46402,83.04499,91.59317,-14.31844,-176.61838,-18.29679,-18.80407
3.65000,-94.53799,-38.15689,92.87029,7.30057,83.89768,78.26729,-16.05955,-170.33553,-18.51100,-23.48490
3.66000,-94.82343,-19.06052,92.90099,-1.49689,84.61034,63.28125,-17.72515,-161.26956,-18.76649,-27.06566
3.67000,-94.91920,-0.73128,92.84035,-10.96497,85.16331,46.09871,-19.28494,-148.95659,-19.05231,-29.65755
3.68000,-94.83805,15.85541,92.68169,-21.06247,85.53231,26.34163,-20.70428,-133.02260,-19.35964,-31.55203
3.69000,-94.60209,29.83665,92.41911,-31.66237,85.69014,3.80440,-21.94539,-113.25578,-19.68335,-33.17204
3.70000,-94.24132,40.52429,92.04844,-42.55142,85.60840,-21.54274,-22.96940,-89.67734,-20.02308,-35.00586
3.71000,-93.79160,47.45293,91.56808,-53.44505,85.25928,-49.55292,-23.73894,-62.59441,-20.38347,-37.53719
3.72000,-93.29226,50.41313,90.97954,-64.01329,84.61734,-79.91219,-24.22128,-32.62167,-20.77382,-41.17594
3.73000,-92.78334,49.46594,90.28781,-73.90938,83.66104,-112.14447,-24.39137,-0.65966,-21.20699,-46.19064
3.74000,-92.30294,44.93446,89.50135,-82.80296,82.37445,-145.61844,-24.23448,32.16906,-21.69764,-52.64788
3.75000,-91.88465,37.37755,88.63175,-90.40489,80.74867,-179.56886,-23.74799,64.61801,-22.25995,-60.36940
3.76000,-91.55539,27.54517,87.69325,-96.48323,78.78307,-213.11455,-22.94212,95.42789,-22.90502,-68.92395
3.77000,-91.33375,16.31355,86.70209,-100.86784,76.48638,-245.28618,-21.83944,123.42739,-23.63843,-77.66809
3.78000,-91.22912,4.60548,85.67590,-103.44467,73.87735,-275.06332,-20.47357,147.61467,-24.45839,-85.83374
3.79000,-91.24164,-6.69174,84.63319,-104.15039,70.98512,-301.40723,-18.88714,167.21916,-25.35510,-92.64946
3.80000,-91.36295,-16.79497,83.59289,-102.97279,67.84921,-323.29901,-17.12919,181.75607,-26.31137,-97.46552
3.81000,-91.57754,-25.06409,82.57374,-99.95499,64.51913,-339.77795,-15.25202,191.07266,-27.30441,-99.85294
3.82000,-91.86423,-31.01311,81.59379,-95.20950,61.05365,-349.98322,-13.30773,195.37383,-28.30843,-99.65697
3.83000,-92.19780,-34.29947,80.66955,-88.92784,57.51947,-353.20682,-11.34454,195.20964,-29.29755,-96.99736
3.84000,-92.55022,-34.70840,79.81523,-81.37970,53.98951,-348.95593,-9.40354,191.41269,-30.24838,-92.22488
3.85000,-92.89197,-32.14722,79.04195,-72.89772,50.54035,-337.03098,-7.51629,184.99127,-31.14205,-85.84728
3.86000,-93.19317,-26.65138,78.35728,-63.85574,47.24889,-317.60883,-5.70372,177.00012,-31.96533,-78.44276
3.87000,-93.42500,-18.39523,77.76484,-54.64630,44.18818,-291.31680,-3.97629,168.41953,-32.71090,-70.57428
3.88000,-93.56107,-7.69920,77.26435,-45.65697,41.42255,-259.27066,-2.33532,160.06667,-33.37681,-62.72106
3.89000,-93.57898,4.98428,76.85170,-37.25510,39.00276,-223.04764,-0.77495,152.54901,-33.96532,-55.23319
3.90000,-93.46139,19.10934,76.51925,-29.76952,36.96160,-184.58672,0.71566,146.25580,-34.48148,-48.31009
3.91000,-93.19679,34.09042,76.25631,-23.47679,35.31103,-146.01974,2.15016,141.37819,-34.93153,-42.00497
3.92000,-92.77958,49.36562,76.04971,-18.58635,34.04121,-109.46732,3.54322,137.94667,-35.32158,-36.25031
3.93000,-92.20948,64.44969,75.88458,-15.22827,33.12168,-76.83353,4.90909,135.87473,-35.65653,-30.89905
3.94000,-91.49059,78.97263,75.74515,-13.44337,32.50454,-49.63341,6.26071,134.99878,-35.93956,-25.77229
3.95000,-90.63003,92.69905,75.61572,-13.17787,32.12901,-28.87487,7.60907,135.10886,-36.17198,-20.70351
3.96000,-89.63660,105.52406,75.48159,-14.28757,31.92704,-15.00139,8.96289,135.96828,-36.35363,-15.57236
3.97000,-88.51955,117.45758,75.32996,-16.54701,31.82899,-7.89604,10.32844,137.32452,-36.48343,-10.32314
3.98000,-87.28745,128.59459,75.15065,-19.67010,31.76912,-6.93789,11.70938,138.91397,-36.56009,-4.96941
3.99000,-85.94765,139.07852,74.93656,-23.32954,31.69023,-11.09953,13.10672,140.46301,-36.58281,0.41103
4.00000,-84.50588,149.06197,74.68406,-27.17972,31.54713,-19.07234,14.51864,141.68829,-36.55187,5.68733
4.01000,-82.96642,158.66585,74.39297,-30.88379,31.30878,-29.40369,15.94048,142.29646,-36.46907,10.68935
4.02000,-81.33257,167.94319,74.06638,-34.13086,30.95905,-40.63253,17.36457,141.98438,-36.33808,15.22388
4.03000,-79.60755,176.84860,73.71035,-36.65352,30.49613,-51.41010,18.78017,140.44131,-36.16459,19.09389
4.04000,-77.79559,185.21805,73.33331,-38.24501,29.93085,-60.59780,20.17340,137.35361,-35.95620,22.12143
4.05000,-75.90319,192.76466,72.94545,-38.76915,29.28417,-67.33598,21.52724,132.41548,-35.72216,24.17450
4.06000,-73.94030,199.08943,72.55793,-38.16872,28.58413,-71.08135,22.82171,125.34695,-35.47271,25.19588
4.07000,-71.92140,203.70216,72.18208,-36.46812,27.86255,-71.61522,24.03418,115.91959,-35.21824,25.23003
4.08000,-69.86626,206.05774,71.82857,-33.76732,27.15183,-69.02103,25.14010,103.99151,-34.96811,24.44534
4.09000,-67.80025,205.60036,71.50673,-30.22804,26.48213,-63.63688,26.11401,89.54782,-34.72934,23.14701
4.10000,-65.75425,201.81046,71.22401,-26.05095,25.87909,-55.98621,26.93106,72.73903,-34.50517,21.77162
4.11000,-63.76404,194.25201,70.98571,-21.45042,25.36240,-46.69380,27.56879,53.90606,-34.29390,20.86315
4.12000,-61.86921,182.62062,70.79500,-16.62369,24.94521,-36.39364,28.00918,33.58335,-34.08791,21.02623
4.13000,-60.11163,166.78429,70.65324,-11.72104,24.63453,-25.63677,28.24046,12.47034,-33.87338,22.85213
4.14000,-58.53352,146.81491,70.56058,-6.82487,24.43248,-14.81075,28.25858,-8.63018,-33.63087,26.82228
4.15000,-57.17533,123.00873,70.51674,-1.93825,24.33831,-4.08268,28.06785,-28.89986,-33.33693,33.20084
4.16000,-56.07335,95.89233,70.52181,3.01285,24.35082,6.62327,27.68059,-47.60580,-32.96685,41.93878
4.17000,-55.25748,66.21170,70.57700,8.16383,24.47078,17.60616,27.11574,-64.19249,-32.49816,52.61679
4.18000,-54.74911,34.90295,70.68509,13.67607,24.70295,29.32396,26.39674,-78.33929,-31.91451,64.45647
4.19000,-54.55942,3.04489,70.85052,19.69757,25.05726,42.29727,25.54895,-89.97298,-31.20903,76.40724
4.20000,-54.68822,-28.20892,71.07904,26.32027,25.54889,56.99863,24.59728,-99.23992,-30.38637,87.29458
4.21000,-55.12360,-57.70950,71.37692,33.54416,26.19723,73.74954,23.56415,-106.45351,-29.46314,95.99800
4.22000,-55.84241,-84.39827,71.74992,41.26205,27.02388,92.64517,22.46821,-112.03327,-28.46641,101.61400
4.23000,-56.81157,-107.39479,72.20216,49.26224,28.05013,113.51996,21.32349,-116.44334,-27.43086,103.57037
4.24000,-57.99030,-126.07307,72.73517,57.25365,29.29428,135.95467,20.13934,-120.13464,-26.39500,101.67713
4.25000,-59.33303,-140.11859,73.34724,64.90593,30.76923,159.31807,18.92080,-123.49358,-25.39731,96.11578
4.26000,-60.79268,-149.55254,74.03329,71.89713,32.48064,182.83263,17.66947,-126.80321,-24.47269,87.38117
4.27000,-62.32408,-154.72069,74.78518,77.95601,34.42588,205.65015,16.38473,-130.21875,-23.64969,76.19648
4.28000,-63.88709,-156.24753,75.59241,82.89566,36.59365,226.92833,15.06509,-133.76025,-22.94876,63.41772
4.29000,-65.44903,-154.96198,76.44309,86.62453,38.96445,245.89844,13.70953,-137.32672,-22.38134,49.94030
4.30000,-66.98633,-151.80893,77.32490,89.14070,41.51162,261.91998,12.31856,-140.72661,-21.94995,36.61537
4.31000,-68.48521,-147.75162,78.22591,90.51628,44.20285,274.52069,10.89499,-143.72202,-21.64903,24.18137
4.32000,-69.94136,-143.68248,79.13522,90.86952,47.00203,283.41827,9.44412,-146.07785,-21.46632,13.21564
4.33000,-71.35886,-140.34805,80.04330,90.33890,49.87121,288.52386,7.97344,-147.60756,-21.38472,4.10929
4.34000,-72.74832,-138.29651,80.94200,89.06021,52.77251,289.92578,6.49197,-148.20781,-21.38414,-2.93446
4.35000,-74.12479,-137.85019,81.82450,87.14828,55.66973,287.85800,5.00928,-147.87543,-21.44341,-7.88145
4.36000,-75.50533,-139.10141,82.68497,84.68895,58.52967,282.65973,3.53446,-146.70593,-21.54177,-10.83574
4.37000,-76.90681,-141.93420,83.51828,81.74133,61.32292,274.73126,2.07516,-144.87575,-21.66012,-12.00390
4.38000,-78.34401,-146.05827,84.31979,78.34473,64.02429,264.49509,0.63694,-142.61450,-21.78185,-11.66191
4.39000,-79.82798,-151.05057,85.08517,74.53079,66.61282,252.36702,-0.77713,-140.17410,-21.89336,-10.12793
4.40000,-81.36502,-156.39992,85.81041,70.33577,69.07163,238.73825,-2.16654,-137.80051,-21.98440,-7.73869
4.41000,-82.95598,-161.55243,86.49189,65.81192,71.38759,223.96660,-3.53314,-135.71141,-22.04813,-4.82855
4.42000,-84.59607,-165.94772,87.12665,61.03439,73.55096,208.37822,-4.88077,-134.08061,-22.08097,-1.70784
4.43000,-86.27493,-169.04564,87.71258,56.09818,75.55515,192.27676,-6.21475,-133.02859,-22.08229,1.36023
4.44000,-87.97698,-170.35561,88.24861,51.11656,77.39650,175.95253,-7.54134,-132.61829,-22.05377,4.18444
4.45000,-89.68204,-169.45076,88.73491,46.21201,79.07420,159.69620,-8.86712,-132.85492,-21.99860,6.66609
4.46000,-91.36600,-165.98358,89.17285,41.50543,80.59042,143.81180,-10.19844,-133.68954,-21.92045,8.80785
4.47000,-93.00172,-159.70116,89.56502,37.10442,81.95044,128.62091,-11.54091,-135.02440,-21.82244,10.70385
4.48000,-94.56002,-150.45815,89.91494,33.08640,83.16284,114.45541,-12.89892,-136.71655,-21.70637,12.50687
4.49000,-96.01088,-138.23433,90.22675,29.48418,84.23955,101.63689,-14.27524,-138.57532,-21.57231,14.38036
4.50000,-97.32471,-123.14873,90.50462,26.27144,85.19558,90.43961,-15.67043,-140.35205,-21.41876,16.44440
4.51000,-98.47385,-105.47218,90.75217,23.35052,86.04834,81.04286,-17.08228,-141.72478,-21.24342,18.72892
4.52000,-99.43415,-85.62775,90.97163,20.54825,86.81644,73.48251,-18.50493,-142.28439,-21.04419,21.14315
4.53000,-100.18641,-64.17656,91.16314,17.62390,87.51799,67.60826,-19.92797,-141.53424,-20.82055,23.46411
4.54000,-100.71768,-41.78810,91.32411,14.28337,88.16860,63.05733,-21.33561,-138.90829,-20.57490,25.34695
4.55000,-101.02217,-19.20090,91.44881,10.21042,88.77914,59.25064,-22.70613,-133.80566,-20.31362,26.35870
4.56000,-101.10170,2.82211,91.52832,5.10712,89.35361,55.40886,-24.01172,-125.63506,-20.04773,26.03140
4.57000,-100.96573,23.53477,91.55095,-1.26953,89.88731,50.58784,-25.21883,-113.85985,-19.79299,23.93017
4.58000,-100.63100,42.24586,91.50293,-9.07173,90.36537,43.73627,-26.28892,-98.04144,-19.56913,19.72742
4.59000,-100.12081,58.35228,91.36951,-18.33191,90.76204,33.76541,-27.17966,-77.88802,-19.39844,13.27362
4.60000,-99.46396,71.36307,91.13629,-28.95012,91.04068,19.63882,-27.84668,-53.31116,-19.30365,4.65031
