Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Desviación radiocubital muñeca derecha_X,Desviación radiocubital muñeca derecha_Y
2.30000,-0.02858,0.27869,89.98015,0.34447,-0.57959,-2.59339,0.70719,-0.11059,0.50947,-0.44309
2.31000,-0.02373,0.72249,89.98507,0.63782,-0.60630,-2.57930,0.70784,0.23232,0.50369,-0.72399
2.32000,-0.01413,1.22944,89.99290,0.92010,-0.63118,-2.16341,0.71184,0.52903,0.49499,-1.02146
2.33000,0.00086,1.80450,90.00347,1.17493,-0.64957,-1.22095,0.71843,0.71345,0.48326,-1.32604
2.34000,0.02196,2.45361,90.01640,1.38321,-0.65559,0.37355,0.72611,0.70541,0.46847,-1.62417
2.35000,0.04993,3.18087,90.03114,1.52283,-0.64210,2.73645,0.73253,0.41430,0.45077,-1.89793
2.36000,0.08558,3.98446,90.04686,1.56212,-0.60087,5.96404,0.73440,-0.25531,0.43051,-2.12476
2.37000,0.12962,4.85269,90.06238,1.45531,-0.52282,10.12198,0.72743,-1.39593,0.40828,-2.27733
2.38000,0.18263,5.76132,90.07597,1.14098,-0.39843,15.23666,0.70648,-3.08689,0.38496,-2.32327
2.39000,0.24485,6.67301,90.08520,0.54207,-0.21809,21.28947,0.66569,-5.38250,0.36181,-2.22508
2.40000,0.31609,7.53938,90.08681,-0.43106,0.02736,28.21483,0.59883,-8.30041,0.34046,-1.94021
2.41000,0.39564,8.30541,90.07658,-1.87531,0.34621,35.90214,0.49968,-11.81332,0.32301,-1.42167
2.42000,0.48220,8.91569,90.04930,-3.88832,0.74541,44.20166,0.36256,-15.84678,0.31203,-0.61895
2.43000,0.57395,9.32166,89.99881,-6.56013,1.23024,52.93380,0.18275,-20.28480,0.31063,0.52096
2.44000,0.66863,9.48855,89.91810,-9.96437,1.80408,61.90080,-0.04314,-24.98269,0.32245,2.05255
2.45000,0.76372,9.40076,89.79952,-14.14604,2.46826,70.89941,-0.31691,-29.78396,0.35168,4.03093
2.46000,0.85665,9.06456,89.63518,-19.11316,3.22207,79.73315,-0.63882,-34.53688,0.40307,6.51010
2.47000,0.94501,8.50824,89.41726,-24.82910,4.06292,88.22254,-1.00765,-39.10661,0.48188,9.53947
2.48000,1.02681,7.78070,89.13860,-31.20842,4.98652,96.21258,-1.42095,-43.38102,0.59386,13.15772
2.49000,1.10063,6.94910,88.79309,-38.11874,5.98717,103.57740,-1.87527,-47.27076,0.74504,17.38422
2.50000,1.16579,6.09631,88.37622,-45.38536,7.05807,110.22282,-2.36636,-50.70600,0.94154,22.20925
2.51000,1.22255,5.31785,87.88538,-52.80380,8.19163,116.08743,-2.88939,-53.63240,1.18922,27.58499
2.52000,1.27215,4.71752,87.32014,-60.15244,9.37982,121.14281,-3.43901,-56.00791,1.49324,33.41925
2.53000,1.31690,4.40131,86.68233,-67.20505,10.61448,125.39268,-4.00954,-57.80094,1.85761,39.57367
2.54000,1.36018,4.46912,85.97604,-73.74840,11.88767,128.87010,-4.59503,-58.98962,2.28471,45.86761
2.55000,1.40628,5.00507,85.20737,-79.59747,13.19189,131.63242,-5.18934,-59.56173,2.77496,52.08781
2.56000,1.46028,6.06749,84.38409,-84.61037,14.52032,133.75392,-5.78626,-59.51397,3.32647,58.00308
2.57000,1.52763,7.68083,83.51516,-88.70201,15.86697,135.31660,-6.37962,-58.85033,3.93502,63.38253
2.58000,1.61389,9.83124,82.61005,-91.84799,17.22665,136.40132,-6.96327,-57.57980,4.59412,68.01424
2.59000,1.72426,12.46663,81.67820,-94.08684,18.59499,137.07933,-7.53121,-55.71420,5.29531,71.72234
2.60000,1.86323,15.50119,80.72832,-95.51620,19.96824,137.40540,-8.07755,-53.26846,6.02857,74.38045
2.61000,2.03428,18.82324,79.76788,-96.28448,21.34310,137.41379,-8.59658,-50.26302,6.78291,75.91956
2.62000,2.23969,22.30511,78.80263,-96.57478,22.71651,137.11682,-9.08282,-46.72809,7.54696,76.32961
2.63000,2.48038,25.81375,77.83638,-96.58813,24.08544,136.50531,-9.53114,-42.70759,8.30951,75.65441
2.64000,2.75597,29.22096,76.87086,-96.52443,25.44662,135.55298,-9.93697,-38.25989,9.06005,73.98119
2.65000,3.06480,32.41242,75.90589,-96.56410,26.79650,134.22098,-10.29634,-33.45542,9.78913,71.42692
2.66000,3.40421,35.29508,74.93958,-96.85440,28.13104,132.46384,-10.60608,-28.37105,10.48859,68.12305
2.67000,3.77071,37.80274,73.96880,-97.49832,29.44577,130.23482,-10.86376,-23.08097,11.15159,64.20040
2.68000,4.16027,39.89953,72.98962,-98.55232,30.73574,127.48909,-11.06769,-17.64770,11.77259,59.77721
2.69000,4.56870,41.58060,71.99776,-100.02861,31.99555,124.18747,-11.21672,-12.11462,12.34714,54.95210
2.70000,4.99188,42.86961,70.98904,-101.89819,33.21949,120.30020,-11.30999,-6.50306,12.87164,49.80383
2.71000,5.42609,43.81247,69.95979,-104.09470,34.40156,115.81383,-11.34678,-0.81534,13.34321,44.39898
2.72000,5.86813,44.46788,68.90715,-106.51665,35.53576,110.73780,-11.32629,4.95906,13.75961,38.80286
2.73000,6.31545,44.89746,67.82946,-109.03206,36.61631,105.10979,-11.24760,10.83570,14.11927,33.09178
2.74000,6.76608,45.15936,66.72651,-111.49254,37.63796,98.99502,-11.10958,16.82816,14.42145,27.36154
2.75000,7.21863,45.30847,65.59961,-113.74664,38.59621,92.47379,-10.91103,22.94526,14.66650,21.72980
2.76000,7.67225,45.40303,64.45158,-115.65762,39.48743,85.62431,-10.65067,29.19192,14.85605,16.33134
2.77000,8.12669,45.51113,63.28646,-117.12170,40.30870,78.50666,-10.32719,35.56938,14.99313,11.30495
2.78000,8.58247,45.71014,62.10914,-118.07518,41.05757,71.15383,-9.93929,42.06934,15.08215,6.77552
2.79000,9.04090,46.07720,60.92495,-118.49518,41.73178,63.57880,-9.48581,48.66090,15.12864,2.83360
2.80000,9.50402,46.67387,59.73924,-118.39428,42.32914,55.78709,-8.96607,55.27425,15.13882,-0.48170
2.81000,9.97437,47.53370,58.55707,-117.80758,42.84752,47.78957,-8.38032,61.78858,15.11900,-3.19133
2.82000,10.45469,48.66028,57.38309,-116.78085,43.28493,39.60857,-7.73030,68.03226,15.07499,-5.37300
2.83000,10.94758,50.03624,56.22145,-115.36522,43.63969,31.27270,-7.01968,73.79642,15.01154,-7.14626
2.84000,11.45541,51.63998,55.07578,-113.61504,43.91039,22.80674,-6.25437,78.85838,14.93207,-8.64897
2.85000,11.98038,53.46117,53.94915,-111.59115,44.09583,14.22405,-5.44251,83.00807,14.83856,-10.01210
2.86000,12.52464,55.50499,52.84396,-109.36375,44.19487,5.52959,-4.59421,86.06926,14.73182,-11.34009
2.87000,13.09048,57.78122,51.76188,-107.01141,44.20642,-3.26767,-3.72112,87.91169,14.61176,-12.69999
2.88000,13.68026,60.28285,50.70373,-104.61769,44.12952,-12.13512,-2.83597,88.45499,14.47782,-14.11996
2.89000,14.29614,62.96535,49.66952,-102.26669,43.96371,-21.00296,-1.95202,87.66785,14.32936,-15.59606
2.90000,14.93957,65.73853,48.65840,-100.03662,43.70946,-29.76246,-1.08262,85.56705,14.16590,-17.10567
2.91000,15.61091,68.47639,47.66879,-97.99271,43.36847,-38.27515,-0.24068,82.21818,13.98725,-18.62369
2.92000,16.30910,71.03967,46.69854,-96.18320,42.94395,-46.39111,0.56175,77.73712,13.79343,-20.13850
2.93000,17.03170,73.30074,45.74512,-94.63387,42.44064,-53.96786,1.31406,72.29070,13.58448,-21.66462
2.94000,17.77511,75.15774,44.80587,-93.34774,41.86460,-60.88161,2.00756,66.09444,13.36014,-23.24762
2.95000,18.53485,76.53360,43.87817,-92.30614,41.22301,-67.02881,2.63595,59.40652,13.11953,-24.95956
2.96000,19.30578,77.36215,42.95974,-91.47205,40.52402,-72.31865,3.19569,52.51751,12.86095,-26.88498
2.97000,20.08210,77.56987,42.04873,-90.79647,39.77664,-76.66359,3.68630,45.73668,12.58183,-29.10066
2.98000,20.85718,77.06633,41.14381,-90.22083,38.99075,-79.97417,4.11042,39.37573,12.27893,-31.65517
2.99000,21.62342,75.75026,40.24431,-89.67934,38.17715,-82.16171,4.47381,33.73063,11.94872,-34.55405
3.00000,22.37219,73.53258,39.35023,-89.09760,37.34752,-83.15029,4.78504,29.06129,11.58785,-37.75182
3.01000,23.09408,70.36620,38.46236,-88.39245,36.51415,-82.89623,5.05504,25.56911,11.19369,-41.15248
3.02000,23.77951,66.27074,37.58238,-87.47673,35.68959,-81.40659,5.29642,23.37415,10.76480,-44.61742
3.03000,24.41949,61.34291,36.71283,-86.26556,34.88602,-78.75137,5.52252,22.49701,10.30134,-47.98021
3.04000,25.00637,55.74818,35.85707,-84.68323,34.11456,-75.06485,5.74636,22.84966,9.80520,-51.06697
3.05000,25.53445,49.69749,35.01916,-82.67403,33.38472,-70.53280,5.97951,24.23949,9.28000,-53.71928
3.06000,26.00032,43.41621,34.20359,-80.21240,32.70391,-65.37418,6.23115,26.38750,8.73081,-55.81746
3.07000,26.40278,37.11586,33.41491,-77.30942,32.07724,-59.81636,6.50726,28.95637,8.16365,-57.29906
3.08000,26.74264,30.97372,32.65740,-74.01534,31.50758,-54.07295,6.81028,31.58266,7.58483,-58.16698
3.09000,27.02225,25.12445,31.93461,-70.41321,30.99578,-48.32840,7.13892,33.90686,7.00031,-58.48196
3.10000,27.24512,19.66209,31.24913,-66.60519,30.54101,-42.72842,7.48841,35.59773,6.41519,-58.33795
3.11000,27.41549,14.64853,30.60250,-62.69665,30.14121,-37.38089,7.85087,36.37185,5.83355,-57.82616
3.12000,27.53810,10.12421,29.99520,-58.78086,29.79339,-32.36065,8.21585,36.00996,5.25867,-56.99985
3.13000,27.61798,6.11534,29.42689,-54.92764,29.49400,-27.71368,8.57107,34.37190,4.69355,-55.85270
3.14000,27.66040,2.63700,28.89665,-51.17807,29.23912,-23.45810,8.90329,31.40850,4.14161,-54.31879
3.15000,27.67072,-0.30937,28.40332,-47.54410,29.02483,-19.58246,9.19924,27.16937,3.60718,-52.29493
3.16000,27.65421,-2.74162,27.94577,-44.01131,28.84747,-16.04099,9.44668,21.80591,3.09572,-49.67949
3.17000,27.61589,-4.70104,27.52310,-40.54146,28.70401,-12.74996,9.63536,15.56792,2.61359,-46.41693
3.18000,27.56019,-6.25324,27.13494,-37.07466,28.59247,-9.58967,9.75803,8.79388,2.16738,-42.53668
3.19000,27.49082,-7.48301,26.78160,-33.53300,28.51222,-6.41403,9.81124,1.89261,1.76286,-38.17535
3.20000,27.41053,-8.48560,26.46428,-29.82855,28.46419,-3.06692,9.79589,-4.68521,1.40387,-33.57409
3.21000,27.32111,-9.35526,26.18503,-25.87700,28.45088,0.59538,9.71753,-10.48460,1.09137,-29.04798
3.22000,27.22343,-10.17447,25.94674,-21.61484,28.47610,4.68292,9.58619,-15.08617,0.82291,-24.93175
3.23000,27.11762,-11.00683,25.75274,-17.01536,28.54454,9.25989,9.41581,-18.14051,0.59274,-21.51808
3.24000,27.00329,-11.89404,25.60643,-12.10012,28.66130,14.34183,9.22338,-19.38834,0.39255,-19.01091
3.25000,26.87974,-12.85830,25.51073,-6.94246,28.83138,19.90414,9.02804,-18.66536,0.21252,-17.51121
3.26000,26.74613,-13.90600,25.46758,-1.66225,29.05938,25.89693,8.85008,-15.89756,0.04232,-17.03765
3.27000,26.60162,-15.03353,25.47749,3.58610,29.34932,32.25756,8.71009,-11.09462,-0.12823,-17.56945
3.28000,26.44546,-16.23087,25.53930,8.63037,29.70453,38.91563,8.62819,-4.34747,-0.30906,-19.09230
3.29000,26.27700,-17.48228,25.65010,13.29918,30.12763,45.78733,8.62314,4.16660,-0.51008,-21.63063
3.30000,26.09581,-18.76469,25.80529,17.43908,30.62028,52.76241,8.71152,14.17351,-0.74168,-25.25628
3.31000,25.90171,-20.04509,25.99888,20.92733,31.18288,59.68828,8.90661,25.29039,-1.01520,-30.07231
3.32000,25.69491,-21.27876,26.22383,23.68059,31.81404,66.35780,9.21733,37.01787,-1.34312,-36.17809
3.33000,25.47613,-22.40906,26.47249,25.65641,32.51003,72.50929,9.64697,48.74029,-1.73877,-43.62635
3.34000,25.24673,-23.37217,26.73696,26.84908,33.26423,77.83909,10.19213,59.73749,-2.21565,-52.38272
3.35000,25.00869,-24.10517,27.00947,27.28205,34.06681,82.02858,10.84172,69.21077,-2.78642,-62.29504
3.36000,24.76462,-24.55740,27.28260,26.99680,34.90480,84.77840,11.57635,76.32303,-3.46155,-73.07606
3.37000,24.51754,-24.70198,27.54941,26.04237,35.76238,85.84461,12.36818,80.25498,-4.24794,-84.30097
3.38000,24.27058,-24.54233,27.80345,24.46575,36.62169,85.06889,13.18145,80.27391,-5.14757,-95.42115
3.39000,24.02670,-24.11270,28.03872,22.30539,37.46376,82.39880,13.97366,75.80981,-6.15636,-105.79552
3.40000,23.78833,-23.47193,28.24956,19.58838,38.26967,77.89459,14.69764,66.52889,-7.26348,-114.74028
3.41000,23.55726,-22.69316,28.43049,16.33224,39.02165,71.72260,15.30424,52.39301,-8.45117,-121.59155
3.42000,23.33447,-21.85354,28.57620,12.55264,39.70412,64.14280,15.74550,33.69518,-9.69531,-125.77033
3.43000,23.12019,-21.02652,28.68154,8.27341,40.30451,55.48630,15.97814,11.06505,-10.96658,-126.83778
3.44000,22.91394,-20.27760,28.74167,3.53756,40.81385,46.13018,15.96680,-14.55760,-12.23207,-124.53261
3.45000,22.71463,-19.66257,28.75229,-1.58224,41.22711,36.47156,15.68699,-41.97884,-13.45723,-118.78934
3.46000,22.52069,-19.22731,28.71003,-6.97765,41.54328,26.89896,15.12723,-69.83304,-14.60785,-109.74117
3.47000,22.33009,-19.00826,28.61274,-12.50467,41.76509,17.76905,14.29033,-96.68779,-15.65205,-97.71190
3.48000,22.14052,-19.03200,28.45993,-17.99002,41.89866,9.38759,13.19347,-121.16413,-16.56209,-83.19960
3.49000,21.94945,-19.31305,28.25294,-23.24409,41.95284,1.99375,11.86704,-142.06175,-17.31604,-66.85439
3.50000,21.75426,-19.85235,27.99505,-28.07884,41.93853,-4.24767,10.35224,-158.47359,-17.89918,-49.44563
3.51000,21.55240,-20.63532,27.69136,-32.32870,41.86789,-9.25026,8.69757,-169.87297,-18.30496,-31.81505
3.52000,21.34155,-21.63038,27.34848,-35.87227,41.75353,-13.00678,6.95478,-176.15533,-18.53548,-14.81228
3.53000,21.11979,-22.78862,26.97392,-38.65089,41.60775,-15.58361,5.17447,-177.62204,-18.60120,0.78669
3.54000,20.88578,-24.04327,26.57546,-40.67926,41.44186,-17.11540,3.40234,-174.90630,-18.51975,14.36415
3.55000,20.63893,-25.31013,26.16033,-42.04454,41.26545,-17.79232,1.67634,-168.85379,-18.31392,25.53234
3.56000,20.37958,-26.49040,25.73457,-42.89112,41.08601,-17.83886,0.02526,-160.38579,-18.00910,34.17072
3.57000,20.10912,-27.47784,25.30251,-43.39132,40.90867,-17.48714,-1.53138,-150.37923,-17.63050,40.41853
3.58000,19.83002,-28.17078,24.86674,-43.70804,40.73627,-16.94412,-2.98232,-139.58786,-17.20073,44.62214
3.59000,19.54570,-28.48721,24.42835,-43.95857,40.56979,-16.36467,-4.32313,-128.60754,-16.73806,47.24302
3.60000,19.26028,-28.37830,23.98757,-44.18974,40.40897,-15.83366,-5.55448,-117.87427,-16.25587,48.75140
3.61000,18.97814,-27.83585,23.54456,-44.37151,40.25311,-15.36579,-6.68062,-107.68108,-15.76303,49.53084
3.62000,18.70356,-26.89266,23.10014,-44.40985,40.10166,-14.92233,-7.70810,-98.20497,-15.26525,49.81847
3.63000,18.44028,-25.61502,22.65636,-44.17601,39.95467,-14.43748,-8.64472,-89.53624,-14.76666,49.69411
3.64000,18.19126,-24.09105,22.21662,-43.54382,39.81291,-13.84907,-9.49882,-81.70295,-14.27137,49.11246
3.65000,17.95846,-22.41812,21.78548,-42.42640,39.67768,-13.11970,-10.27878,-74.68648,-13.78442,47.96471
3.66000,17.74290,-20.68968,21.36809,-40.80143,39.55051,-12.24957,-10.99255,-68.42880,-13.31208,46.14973
3.67000,17.54467,-18.98365,20.96945,-38.71651,39.43269,-11.27758,-11.64735,-62.83517,-12.86142,43.63609
3.68000,17.36322,-17.35430,20.59376,-36.27548,39.32496,-10.27012,-12.24926,-57.77855,-12.43935,40.49897
3.69000,17.19758,-15.83023,20.24394,-33.60910,39.22729,-9.30748,-12.80292,-53.10683,-12.05144,36.92331
3.70000,17.04662,-14.41622,19.92158,-30.84002,39.13881,-8.46615,-13.31139,-48.65360,-11.70089,33.17380
3.71000,16.90926,-13.09862,19.62714,-28.05653,39.05797,-7.80506,-13.77600,-44.25125,-11.38797,29.54316
3.72000,16.78465,-11.85322,19.36045,-25.30155,38.98271,-7.35779,-14.19642,-39.74428,-11.11002,26.29509
3.73000,16.67220,-10.65273,19.12111,-22.57700,38.91081,-7.12662,-14.57088,-35.00152,-10.86206,23.61784
3.74000,16.57159,-9.47247,18.90891,-19.85989,38.84018,-7.08237,-14.89645,-29.92659,-10.63767,21.59972
3.75000,16.48275,-8.29372,18.72392,-17.12151,38.76917,-7.16896,-15.16941,-24.46580,-10.43007,20.22824
3.76000,16.40572,-7.10564,18.56648,-14.34250,38.69680,-7.30877,-15.38576,-18.61196,-10.23310,19.40866
3.77000,16.34063,-5.90439,18.43707,-11.52096,38.62299,-7.41062,-15.54165,-12.40377,-10.04190,18.99304
3.78000,16.28763,-4.69313,18.33606,-8.67338,38.54859,-7.38049,-15.63384,-5.92141,-9.85324,18.81042
3.79000,16.24677,-3.48272,18.26360,-5.82981,38.47538,-7.12852,-15.66008,0.72126,-9.66569,18.69140
3.80000,16.21798,-2.29063,18.21946,-3.02744,38.40602,-6.57768,-15.61941,7.38606,-9.47941,18.48502
3.81000,16.20096,-1.14088,18.20305,-0.30432,38.34383,-5.67207,-15.51236,13.92007,-9.29599,18.06788
3.82000,16.19516,-0.06142,18.21338,2.30541,38.29258,-4.38213,-15.34101,20.16640,-9.11806,17.34815
3.83000,16.19973,0.91925,18.24916,4.77514,38.25618,-2.70882,-15.10903,25.97642,-8.94902,16.26639
3.84000,16.21354,1.77612,18.30888,7.08933,38.23840,-0.68264,-14.82148,31.22315,-8.79273,14.79521
3.85000,16.23525,2.49329,18.39094,9.24540,38.24253,1.63708,-14.48457,35.81386,-8.65312,12.93926
3.86000,16.26341,3.06683,18.49379,11.25431,38.27114,4.16813,-14.10521,39.69955,-8.53394,10.73570
3.87000,16.29659,3.50685,18.61603,13.13858,38.32589,6.81152,-13.69058,42.87811,-8.43841,8.25396
3.88000,16.33355,3.83739,18.75656,14.92739,38.40737,9.45606,-13.24764,45.38918,-8.36886,5.59220
3.89000,16.37334,4.09327,18.91458,16.64906,38.51501,11.98692,-12.78279,47.30191,-8.32656,2.86975
3.90000,16.41541,4.31557,19.08954,18.32218,38.64711,14.29100,-12.30161,48.69743,-8.31147,0.21443
3.91000,16.45965,4.54617,19.28102,19.94848,38.80083,16.26301,-11.80884,49.64986,-8.32227,-2.25358
3.92000,16.50633,4.82254,19.48851,21.50764,38.97237,17.81235,-11.30861,50.21152,-8.35654,-4.43811
3.93000,16.55610,5.17359,19.71117,22.95790,39.15708,18.86883,-10.80461,50.40569,-8.41104,-6.28018
3.94000,16.60981,5.61800,19.94767,24.24088,39.34975,19.38725,-10.30050,50.22788,-8.48214,-7.76548
3.95000,16.66846,6.16331,20.19599,25.29078,39.54483,19.35043,-9.80006,49.65467,-8.56635,-8.92406
3.96000,16.73307,6.80590,20.45348,26.04570,39.73676,18.77174,-9.30740,48.65565,-8.66063,-9.82246
3.97000,16.80458,7.53288,20.71691,26.45664,39.92026,17.69276,-8.82694,47.20473,-8.76279,-10.54912
3.98000,16.88373,8.32338,20.98262,26.49441,40.09061,16.17985,-8.36331,45.28959,-8.87161,-11.19471
3.99000,16.97104,9.15012,21.24679,26.15137,40.24386,14.31847,-7.92115,42.91973,-8.98669,-11.83300
4.00000,17.06673,9.98173,21.50564,25.44079,40.37698,12.20455,-7.50491,40.13183,-9.10827,-12.50496
4.01000,17.17068,10.78386,21.75561,24.39346,40.48795,9.93824,-7.11852,36.98967,-9.23679,-13.21054
4.02000,17.28241,11.51953,21.99351,23.05431,40.57574,7.61700,-6.76512,33.57825,-9.37248,-13.90963
4.03000,17.40107,12.15000,22.21670,21.48046,40.64029,5.33028,-6.44695,29.99203,-9.51498,-14.53042
4.04000,17.52541,12.63571,22.42312,19.73801,40.68235,3.15342,-6.16528,26.32132,-9.66309,-14.98318
4.05000,17.65378,12.93869,22.61146,17.89913,40.70336,1.14498,-5.92052,22.64171,-9.81464,-15.17558
4.06000,17.78418,13.02557,22.78111,16.03651,40.70525,-0.65460,-5.71244,19.00852,-9.96660,-15.02638
4.07000,17.91430,12.86860,22.93219,14.21633,40.69027,-2.22225,-5.54035,15.45706,-10.11517,-14.47544
4.08000,18.04156,12.44707,23.06543,12.49123,40.66080,-3.54881,-5.40330,12.00702,-10.25611,-13.48815
4.09000,18.16324,11.74850,23.18201,10.89535,40.61929,-4.63715,-5.30021,8.66752,-10.38493,-12.05435
4.10000,18.27653,10.76784,23.28334,9.44395,40.56806,-5.49774,-5.22995,5.44093,-10.49719,-10.18286
4.11000,18.37859,9.50899,23.37089,8.13637,40.50933,-6.14700,-5.19139,2.32522,-10.58859,-7.89280
4.12000,18.46671,7.98521,23.44607,6.96154,40.44512,-6.60858,-5.18345,-0.68543,-10.65505,-5.20506
4.13000,18.53830,6.21939,23.51012,5.90191,40.37716,-6.91242,-5.20510,-3.60179,-10.69269,-2.13509
4.14000,18.59109,4.24318,23.56410,4.93574,40.30687,-7.09667,-5.25548,-6.44155,-10.69775,1.31121
4.15000,18.62316,2.09379,23.60884,4.03624,40.23523,-7.20825,-5.33393,-9.23219,-10.66647,5.13706
4.16000,18.63297,-0.18959,23.64483,3.16830,40.16271,-7.29961,-5.44013,-12.01427,-10.59501,9.35097
4.17000,18.61937,-2.56958,23.67220,2.28672,40.08924,-7.42741,-5.57422,-14.84292,-10.47945,13.96055
4.18000,18.58158,-5.01461,23.69056,1.33572,40.01416,-7.64866,-5.73699,-17.78755,-10.31580,18.96639
4.19000,18.51908,-7.50170,23.69892,0.25253,39.93626,-8.01678,-5.92997,-20.92874,-10.10012,24.35708
4.20000,18.43154,-10.01844,23.69561,-1.02682,39.85382,-8.57906,-6.15556,-24.35160,-9.82866,30.10659
4.21000,18.31871,-12.56399,23.67838,-2.56081,39.76468,-9.37366,-6.41700,-28.13671,-9.49799,36.17301
4.22000,18.18026,-15.14750,23.64440,-4.39548,39.66635,-10.42843,-6.71830,-32.35004,-9.10520,42.49725
4.23000,18.01576,-17.78555,23.59047,-6.55899,39.55611,-11.76071,-7.06400,-37.03408,-8.64804,49.00117
4.24000,17.82455,-20.49675,23.51322,-9.05581,39.43114,-13.37814,-7.45898,-42.20188,-8.12517,55.58405
4.25000,17.60582,-23.29464,23.40935,-11.86457,39.28855,-15.28149,-7.90804,-47.83492,-7.53636,62.11939
4.26000,17.35866,-26.18113,23.27593,-14.93788,39.12551,-17.46826,-8.41568,-53.88424,-6.88279,68.45326
4.27000,17.08220,-29.14143,23.11060,-18.20459,38.93919,-19.93809,-8.98573,-60.27474,-6.16730,74.40579
4.28000,16.77583,-32.14188,22.91183,-21.57516,38.72675,-22.69592,-9.62117,-66.91217,-5.39467,79.77672
4.29000,16.43936,-35.13231,22.67909,-24.94926,38.48527,-25.75359,-10.32397,-73.69241,-4.57176,84.35433
4.30000,16.07318,-38.05051,22.41285,-28.22523,38.21167,-29.13189,-11.09502,-80.51233,-3.70758,87.92667
4.31000,15.67835,-40.82771,22.11459,-31.30980,37.90263,-32.85980,-11.93422,-87.27980,-2.81323,90.29438
4.32000,15.25663,-43.39271,21.78665,-34.12924,37.55448,-36.97605,-12.84061,-93.92113,-1.90170,91.28468
4.33000,14.81050,-45.67456,21.43200,-36.63979,37.16311,-41.52985,-13.81264,-100.38238,-0.98754,90.76610
4.34000,14.34314,-47.60394,21.05386,-38.83362,36.72388,-46.57898,-14.84826,-106.62179,-0.08637,88.66275
4.35000,13.85842,-49.11423,20.65533,-40.74221,36.23153,-52.18391,-15.94507,-112.59351,0.78572,84.96682
4.36000,13.36086,-50.14320,20.23901,-42.43202,35.68020,-58.39634,-17.10013,-118.22395,1.61296,79.74765
4.37000,12.85556,-50.63500,19.80669,-43.99290,35.06360,-65.24448,-18.30955,-123.38619,2.38067,73.15652
4.38000,12.34816,-50.54321,19.35916,-45.52145,34.37531,-72.71786,-19.56786,-127.87971,3.07609,65.42654
4.39000,11.84469,-49.83401,18.89626,-47.10083,33.60925,-80.75161,-20.86715,-131.42204,3.68920,56.86694
4.40000,11.35147,-48.48976,18.41714,-48.78159,32.76028,-89.21823,-22.19630,-133.65927,4.21343,47.85036
4.41000,10.87490,-46.51194,17.92063,-50.56839,31.82488,-97.92671,-23.54033,-134.19742,4.64621,38.79142
4.42000,10.42124,-43.92352,17.40577,-52.41671,30.80175,-106.62823,-24.88025,-132.65237,4.98926,30.11618
4.43000,9.99643,-40.76962,16.87230,-54.23822,29.69232,-115.03239,-26.19338,-128.71228,5.24853,22.22300
4.44000,9.60584,-37.11572,16.32101,-55.91621,28.50110,-122.82829,-27.45449,-122.19992,5.43372,15.43899
4.45000,9.25411,-33.04401,15.75397,-57.32546,27.23575,-129.70992,-28.63738,-113.12141,5.55731,9.98118
4.46000,8.94496,-28.64771,15.17450,-58.35319,25.90690,-135.40106,-29.71692,-101.69048,5.63334,5.93407
4.47000,8.68116,-24.02439,14.58691,-58.91705,24.52773,-139.67781,-30.67119,-88.32378,5.67599,3.25227
4.48000,8.46448,-19.27066,13.99616,-58.97632,23.11334,-142.38452,-31.48339,-73.60783,5.69839,1.78890
4.49000,8.29574,-14.47768,13.40738,-58.53629,21.68004,-143.44130,-32.14334,-58.24471,5.71177,1.34127
4.50000,8.17492,-9.72714,12.82543,-57.64565,20.24452,-142.84277,-32.64829,-42.98706,5.72521,1.69904
4.51000,8.10120,-5.08785,12.25447,-56.38781,18.82318,-140.65208,-33.00309,-28.57800,5.74575,2.68106
4.52000,8.07316,-0.61293,11.69767,-54.86870,17.43148,-136.99026,-33.21985,-15.70168,5.77883,4.15368
4.53000,8.08894,3.66259,11.15709,-53.20335,16.08338,-132.02467,-33.31712,-4.94576,5.82883,6.03061
4.54000,8.14642,7.72223,10.63361,-51.50418,14.79098,-125.95816,-33.31876,3.22647,5.89945,8.26032
4.55000,8.24339,11.56602,10.12701,-49.87240,13.56421,-119.01841,-33.25259,8.49934,5.99403,10.80828
4.56000,8.37774,15.20619,9.63616,-48.39263,12.41061,-111.44791,-33.14878,10.72464,6.11561,13.63983
4.57000,8.54751,18.65950,9.15916,-47.12887,11.33526,-103.49231,-33.03810,9.93900,6.26683,16.70740
4.58000,8.75093,21.93670,8.69358,-46.11950,10.34077,-95.38750,-32.95000,6.37302,6.44976,19.94250
4.59000,8.98625,25.03190,8.23677,-45.37167,9.42751,-87.34402,-32.91064,0.44727,6.66568,23.25418
4.60000,9.25156,27.91286,7.78615,-44.85431,8.59389,-79.53059,-32.94105,-7.24564,6.91484,26.53437
4.61000,9.54450,30.51543,7.33968,-44.49296,7.83689,-72.05910,-33.05555,-15.97481,7.19637,29.66938
4.62000,9.86187,32.74460,6.89629,-44.16874,7.15271,-64.97266,-33.26055,-24.92008,7.50823,32.55534
4.63000,10.19940,34.48376,6.45631,-43.72334,6.53744,-58.24058,-33.55395,-33.23250,7.84747,35.11283
