Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Desviación radiocubital muñeca derecha_X,Desviación radiocubital muñeca derecha_Y
2.25000,50.51093,1.29471,80.36582,-0.06485,-2.31010,0.86384,-0.73560,-0.39390,-23.89247,0.26932
2.26000,50.52369,1.21155,80.36525,-0.07858,-2.30123,0.90957,-0.73875,-0.23394,-23.88990,0.23909
2.27000,50.53516,1.03378,80.36425,-0.15640,-2.29191,0.95377,-0.74028,-0.08127,-23.88768,0.19770
2.28000,50.54437,0.76294,80.36212,-0.30518,-2.28215,1.00406,-0.74037,0.04156,-23.88594,0.14400
2.29000,50.55042,0.40874,80.35815,-0.52223,-2.27183,1.06995,-0.73945,0.11121,-23.88480,0.07906
2.30000,50.55254,-0.01316,80.35168,-0.79880,-2.26075,1.16137,-0.73815,0.10791,-23.88436,0.00734
2.31000,50.55016,-0.48275,80.34217,-1.12152,-2.24860,1.28683,-0.73729,0.01950,-23.88466,-0.06304
2.32000,50.54289,-0.97847,80.32925,-1.47362,-2.23501,1.45080,-0.73776,-0.15633,-23.88562,-0.12150
2.33000,50.53059,-1.47705,80.31270,-1.84059,-2.21959,1.65119,-0.74042,-0.41169,-23.88709,-0.15583
2.34000,50.51335,-1.95313,80.29243,-2.21100,-2.20199,1.87739,-0.74599,-0.72960,-23.88874,-0.15316
2.35000,50.49152,-2.38075,80.26848,-2.57339,-2.18204,2.10921,-0.75501,-1.08528,-23.89015,-0.10185
2.36000,50.46573,-2.73151,80.24097,-2.91824,-2.15981,2.31733,-0.76770,-1.44699,-23.89078,0.00715
2.37000,50.43689,-2.97356,80.21011,-3.23334,-2.13569,2.46525,-0.78395,-1.77594,-23.89001,0.17958
2.38000,50.40626,-3.07350,80.17630,-3.50189,-2.11050,2.51245,-0.80322,-2.02596,-23.88719,0.41590
2.39000,50.37542,-2.99816,80.14008,-3.70064,-2.08544,2.41930,-0.82447,-2.14354,-23.88169,0.71039
2.40000,50.34630,-2.71797,80.10229,-3.79868,-2.06212,2.15300,-0.84609,-2.06939,-23.87298,1.04904
2.41000,50.32106,-2.21519,80.06410,-3.76396,-2.04238,1.69497,-0.86586,-1.74256,-23.86071,1.40743
2.42000,50.30199,-1.49040,80.02701,-3.56293,-2.02822,1.04920,-0.88094,-1.10766,-23.84483,1.74980
2.43000,50.29126,-0.57144,79.99284,-3.16811,-2.02140,0.25100,-0.88801,-0.12482,-23.82571,2.02904
2.44000,50.29057,0.47531,79.96365,-2.56844,-2.02320,-0.62474,-0.88344,1.21851,-23.80425,2.18763
2.45000,50.30076,1.53809,79.94147,-1.77765,-2.03390,-1.45642,-0.86364,2.89539,-23.78196,2.16074
2.46000,50.32133,2.45438,79.92809,-0.84496,-2.05232,-2.07129,-0.82553,4.82817,-23.76103,1.88169
2.47000,50.34985,3.01018,79.92458,0.13885,-2.07532,-2.24462,-0.76708,6.87951,-23.74433,1.28918
2.48000,50.38153,2.94876,79.93087,1.03569,-2.09722,-1.70372,-0.68794,8.84662,-23.73525,0.33541
2.49000,50.40882,1.98498,79.94529,1.66168,-2.10940,-0.13791,-0.59014,10.46008,-23.73762,-1.00384
2.50000,50.42123,-0.17223,79.96410,1.79558,-2.09997,2.78523,-0.47874,11.38857,-23.75533,-2.71912
2.51000,50.40538,-3.79200,79.98120,1.18980,-2.05369,7.39694,-0.36237,11.25140,-23.79200,-4.75922
2.52000,50.34539,-9.09138,79.98790,-0.41542,-1.95204,13.99885,-0.25371,9.64046,-23.85051,-7.02400
2.53000,50.22355,-16.20216,79.97289,-3.27530,-1.77371,22.83133,-0.16956,6.15370,-23.93248,-9.36184
2.54000,50.02135,-25.14229,79.92239,-7.61871,-1.49541,34.04121,-0.13063,0.44037,-24.03775,-11.57017
2.55000,49.72071,-35.79464,79.82052,-13.62457,-1.09289,47.65240,-0.16075,-7.74351,-24.16388,-13.40151
2.56000,49.30545,-47.89200,79.64990,-21.40007,-0.54236,63.54348,-0.28550,-18.47449,-24.30578,-14.57777
2.57000,48.76287,-61.01933,79.39252,-30.95627,0.17798,81.43681,-0.53024,-31.60382,-24.45544,-14.81256
2.58000,48.08507,-74.62940,79.03078,-42.18979,1.08637,100.90251,-0.91758,-46.71357,-24.60203,-13.84287
2.59000,47.27028,-88.07240,78.54872,-54.87213,2.19603,121.37780,-1.46452,-63.10013,-24.73230,-11.46507
2.60000,46.32362,-100.63934,77.93333,-68.65082,3.51393,142.19878,-2.17958,-79.79656,-24.83133,-7.56874
2.61000,45.25749,-111.61060,77.17570,-83.06847,5.04001,162.64021,-3.06045,-95.63868,-24.88367,-2.16284
2.62000,44.09141,-120.31288,76.27197,-97.59293,6.76674,181.95912,-4.09236,-109.37036,-24.87459,4.61369
2.63000,42.85123,-126.17874,75.22385,-111.66954,8.67919,199.43848,-5.24785,-119.77346,-24.79140,12.49752
2.64000,41.56783,-128.80460,74.03857,-124.78256,10.75550,214.42923,-6.48783,-125.80183,-24.62464,21.12274
2.65000,40.27514,-127.99892,72.72820,-136.51161,12.96777,226.38760,-7.76389,-126.69794,-24.36894,30.05724
2.66000,39.00785,-123.81439,71.30834,-146.57898,15.28326,234.90486,-9.02179,-122.07472,-24.02349,38.84459
2.67000,37.79885,-116.55293,69.79662,-154.87213,17.66587,239.72873,-10.20539,-111.95340,-23.59205,47.04752
2.68000,36.67680,-106.74000,68.21090,-161.44104,20.07783,240.77234,-11.26085,-96.75526,-23.08254,54.28457
2.69000,35.66405,-95.07484,66.56779,-166.47301,22.48132,238.11093,-12.14049,-77.25205,-22.50636,60.25705
2.70000,34.77530,-82.35970,64.88144,-170.24841,24.84005,231.96860,-12.80589,-54.48513,-21.87740,64.76393
2.71000,34.01686,-69.42139,63.16283,-173.08636,27.12069,222.69525,-13.23019,-29.66580,-21.21108,67.70325
2.72000,33.38687,-57.03487,61.41971,-175.29221,29.29395,210.73647,-13.39921,-4.06952,-20.52334,69.06557
2.73000,32.87616,-45.85629,59.65698,-177.11449,31.33542,196.60005,-13.31158,21.06366,-19.82977,68.91937
2.74000,32.46975,-36.37772,57.87742,-178.72104,33.22596,180.82181,-12.97794,44.61303,-19.14495,67.39597
2.75000,32.14861,-28.90635,56.08256,-180.19333,34.95185,163.93394,-12.41932,65.64117,-18.48185,64.67648
2.76000,31.89162,-23.56596,54.27356,-181.53343,36.50463,146.44012,-11.66511,83.43720,-17.85142,60.98070
2.77000,31.67729,-20.31784,52.45189,-182.68242,37.88066,128.79849,-10.75058,97.53999,-17.26224,56.55622
2.78000,31.48526,-18.99309,50.61991,-183.53767,39.08060,111.40976,-9.71431,107.74226,-16.72029,51.66559
2.79000,31.29743,-19.33002,48.78114,-183.97311,40.10885,94.60964,-8.59573,114.07783,-16.22892,46.56815
2.80000,31.09866,-21.01030,46.94044,-183.86212,40.97280,78.66402,-7.43276,116.79423,-15.78893,41.49890
2.81000,30.87722,-23.69175,45.10390,-183.09766,41.68213,63.76591,-6.25985,116.31446,-15.39895,36.64880
2.82000,30.62483,-27.03934,43.27849,-181.60973,42.24812,50.03452,-5.10647,113.19186,-15.05596,32.14936
2.83000,30.33644,-30.75056,41.47170,-179.37698,42.68282,37.52155,-3.99601,108.06115,-14.75596,28.06592
2.84000,30.00982,-34.57375,39.69095,-176.42841,42.99855,26.22528,-2.94525,101.58736,-14.49464,24.39871
2.85000,29.64496,-38.31701,37.94313,-172.83745,43.20733,16.10451,-1.96426,94.41605,-14.26798,21.09227
2.86000,29.24347,-41.84780,36.23420,-168.71167,43.32064,7.09229,-1.05692,87.12779,-14.07279,18.05024
2.87000,28.80800,-45.08514,34.56890,-164.18210,43.34917,-0.89321,-0.22171,80.20139,-13.90698,15.15422
2.88000,28.34177,-47.99099,32.95056,-159.39255,43.30277,-7.93991,0.54710,73.98886,-13.76971,12.28333
2.89000,27.84818,-50.56267,31.38105,-154.48685,43.19038,-14.13136,1.25807,68.70357,-13.66131,9.33166
2.90000,27.33052,-52.82841,29.86082,-149.59583,43.02015,-19.53545,1.92117,64.41912,-13.58307,6.22125
2.91000,26.79162,-54.84552,28.38913,-144.82098,42.79967,-24.19510,2.54645,61.07547,-13.53689,2.90637
2.92000,26.23361,-56.69460,26.96441,-140.22122,42.53624,-28.12424,3.14268,58.49065,-13.52495,-0.62971
2.93000,25.65772,-58.47111,25.58471,-135.80798,42.23718,-31.31123,3.71626,56.37897,-13.54948,-4.38175
2.94000,25.06419,-60.27231,24.24825,-131.55013,41.91002,-33.73108,4.27026,54.37752,-13.61258,-8.32887
2.95000,24.45228,-62.17966,22.95371,-127.38953,41.56256,-35.36301,4.80381,52.08082,-13.71606,-12.43668
2.96000,23.82059,-64.24313,21.70045,-123.26135,41.20276,-36.20834,5.31188,49.08020,-13.86132,-16.65659
2.97000,23.16742,-66.46862,20.48848,-119.11325,40.83839,-36.30276,5.78542,45.00105,-14.04919,-20.92385
2.98000,22.49122,-68.81466,19.31819,-114.91623,40.47670,-35.71835,6.21190,39.53011,-14.27979,-25.15807
2.99000,21.79112,-71.20047,18.19016,-110.66208,40.12403,-34.55658,6.57602,32.42798,-14.55235,-29.26655
3.00000,21.06721,-73.52047,17.10495,-106.35242,39.78557,-32.93514,6.86046,23.52726,-14.86512,-33.14867
3.01000,20.32071,-75.66138,16.06311,-101.98521,39.46532,-30.97363,7.04657,12.72280,-15.21533,-36.70101
3.02000,19.55398,-77.51617,15.06524,-97.54529,39.16610,-28.78342,7.11492,-0.03679,-15.59914,-39.81962
3.03000,18.77039,-78.99303,14.11220,-93.00323,38.88966,-26.46465,7.04583,-14.74974,-16.01172,-42.40007
3.04000,17.97412,-80.01929,13.20518,-88.32188,38.63681,-24.10622,6.81992,-31.35066,-16.44715,-44.33975
3.05000,17.17000,-80.54190,12.34576,-83.46638,38.40753,-21.78764,6.41882,-49.68972,-16.89851,-45.54358
3.06000,16.36329,-80.52640,11.53585,-78.41220,38.20105,-19.57645,5.82613,-69.50478,-17.35802,-45.93620
3.07000,15.55948,-79.95605,10.77752,-73.14720,38.01600,-17.52224,5.02872,-90.39042,-17.81724,-45.48149
3.08000,14.76416,-78.83195,10.07291,-67.66577,37.85061,-15.64693,4.01832,-111.77063,-18.26765,-44.20404
3.09000,13.98284,-77.17381,9.42420,-61.95789,37.70306,-13.93337,2.79331,-132.88454,-18.70132,-42.20924
3.10000,13.22069,-75.02094,8.83375,-55.99961,37.57194,-12.32128,1.36063,-152.79465,-19.11183,-39.69641
3.11000,12.48242,-72.43224,8.30421,-49.75147,37.45664,-10.71262,-0.26258,-170.42795,-19.49525,-36.95889
3.12000,11.77204,-69.48457,7.83872,-43.16759,37.35769,-8.99124,-2.04793,-184.65758,-19.85101,-34.36670
3.13000,11.09273,-66.26997,7.44086,-36.21817,37.27681,-7.05261,-3.95574,-194.42644,-20.18258,-32.32718
3.14000,10.44664,-62.89215,7.11436,-28.92134,37.21664,-4.84066,-5.93646,-198.90240,-20.49755,-31.22215
3.15000,9.83488,-59.46341,6.86243,-21.37711,37.18000,-2.37980,-7.93378,-197.63515,-20.80702,-31.32372
3.16000,9.25738,-56.10118,6.68681,-13.79263,37.16904,0.20866,-9.88916,-190.66922,-21.12403,-32.70378
3.17000,8.71286,-52.92363,6.58658,-6.48468,37.18417,2.71416,-11.74717,-178.57037,-21.46110,-35.16893
3.18000,8.19890,-50.04177,6.55712,0.15037,37.22332,4.87556,-13.46057,-162.35051,-21.82741,-38.25989
3.19000,7.71202,-47.54768,6.58959,5.69983,37.28168,6.44188,-14.99418,-143.31708,-22.22630,-41.33358
3.20000,7.24795,-45.50111,6.67112,9.81853,37.35216,7.23457,-16.32691,-122.89410,-22.65408,-43.70537
3.21000,6.80200,-43.91818,6.78596,12.30981,37.42638,7.19109,-17.45206,-102.45810,-23.10040,-44.79628
3.22000,6.36959,-42.76583,6.91731,13.17961,37.49598,6.37321,-18.37607,-83.20999,-23.55000,-44.22636
3.23000,5.94669,-41.96317,7.04955,12.64701,37.55384,4.94156,-19.11626,-66.08344,-23.98493,-41.83464
3.24000,5.53032,-41.39054,7.17025,11.10833,37.59481,3.10974,-19.69774,-51.68819,-24.38670,-37.64610
3.25000,5.11888,-40.90543,7.27172,9.06525,37.61604,1.09901,-20.15002,-40.29245,-24.73785,-31.82745
3.26000,4.71221,-40.36365,7.35156,7.03454,37.61679,-0.89226,-20.50359,-31.84748,-25.02324,-24.66135
3.27000,4.31160,-39.64220,7.41241,5.46012,37.59819,-2.70500,-20.78697,-26.05476,-25.23108,-16.53709
3.28000,3.91937,-38.65910,7.46076,4.64418,37.56269,-4.22535,-21.02469,-22.46122,-25.35399,-7.93571
3.29000,3.53842,-37.38636,7.50529,4.70915,37.51368,-5.38750,-21.23620,-20.55702,-25.38980,0.60968
3.30000,3.17164,-35.85353,7.55494,5.59576,37.45494,-6.17161,-21.43583,-19.85579,-25.34179,8.57782
3.31000,2.82135,-34.14097,7.61721,7.09486,37.39025,-6.59924,-21.63331,-19.94314,-25.21824,15.52773
3.32000,2.48882,-32.36464,7.69684,8.90431,37.32296,-6.72779,-21.83469,-20.49360,-25.03124,21.15049
3.33000,2.17406,-30.65512,7.79529,10.69674,37.25570,-6.63891,-22.04319,-21.26579,-24.79523,25.29259
3.34000,1.87572,-29.13487,7.91078,12.18381,37.19018,-6.42757,-22.26001,-22.08767,-24.52539,27.95181
3.35000,1.59136,-27.89846,8.03897,13.16302,37.12714,-6.19221,-22.48494,-22.83983,-24.23619,29.25491
3.36000,1.31775,-26.99949,8.17404,13.54022,37.06634,-6.02512,-22.71680,-23.43988,-23.94029,29.42629
3.37000,1.05137,-26.44638,8.30977,13.32693,37.00664,-6.00357,-22.95374,-23.83022,-23.64767,28.75319
3.38000,0.78882,-26.20699,8.44058,12.61716,36.94627,-6.18095,-23.19341,-23.97099,-23.36522,27.54993
3.39000,0.52723,-26.21985,8.56212,11.55491,36.88302,-6.58188,-23.43316,-23.84033,-23.09667,26.12267
3.40000,0.26443,-26.40897,8.67167,10.30140,36.81463,-7.19910,-23.67021,-23.44046,-22.84277,24.73736
3.41000,-0.00095,-26.69860,8.76814,9.01046,36.73904,-7.99522,-23.90197,-22.80703,-22.60192,23.59619
3.42000,-0.26954,-27.02468,8.85188,7.81488,36.65472,-8.90942,-24.12635,-22.01529,-22.37085,22.82305
3.43000,-0.54144,-27.34043,8.92444,6.82111,36.56085,-9.86691,-24.34227,-21.17529,-22.14546,22.46046
3.44000,-0.81635,-27.61537,8.98831,6.10924,36.45739,-10.79178,-24.54986,-20.41664,-21.92164,22.47953
3.45000,-1.09375,-27.82937,9.04663,5.73297,36.34502,-11.61823,-24.75060,-19.86513,-21.69587,22.80207
3.46000,-1.37294,-27.96519,9.10296,5.71723,36.22502,-12.30183,-24.94716,-19.61708,-21.46560,23.33031
3.47000,-1.65305,-28.00327,9.16097,6.05440,36.09898,-12.82425,-25.14295,-19.71865,-21.22926,23.97776
3.48000,-1.93301,-27.92125,9.22405,6.70252,35.96854,-13.19027,-25.34154,-20.15409,-20.98604,24.69320
3.49000,-2.21148,-27.69732,9.29502,7.58948,35.83517,-13.42125,-25.54603,-20.84723,-20.73540,25.47035
3.50000,-2.48695,-27.31533,9.37584,8.62503,35.70011,-13.54351,-25.75848,-21.67673,-20.47663,26.34029
3.51000,-2.75779,-26.76834,9.46752,9.71737,35.56430,-13.58070,-25.97956,-22.50233,-20.20859,27.35128
3.52000,-3.02232,-26.05957,9.57019,10.78830,35.42850,-13.55247,-26.20853,-23.19536,-19.92961,28.54109
3.53000,-3.27898,-25.20070,9.68329,11.78241,35.29325,-13.47427,-26.44347,-23.66600,-19.63777,29.91133
3.54000,-3.52633,-24.20896,9.80584,12.66718,35.15901,-13.36002,-26.68185,-23.87867,-19.33138,31.41174
3.55000,-3.76316,-23.10447,9.93663,13.42611,35.02605,-13.22498,-26.92104,-23.85283,-19.00954,32.93734
3.56000,-3.98842,-21.90831,10.07436,14.04953,34.89451,-13.08537,-27.15890,-23.65141,-18.67264,34.34200
3.57000,-4.20132,-20.64190,10.21762,14.52713,34.76435,-12.95681,-27.39407,-23.35958,-18.32270,35.46419
3.58000,-4.40126,-19.32752,10.36490,14.84585,34.63538,-12.85191,-27.62609,-23.06166,-17.96335,36.15799
3.59000,-4.58787,-17.98897,10.51454,14.99381,34.50731,-12.77637,-27.85530,-22.82200,-17.59954,36.32011
3.60000,-4.76104,-16.65142,10.66478,14.96706,34.37985,-12.72964,-28.08253,-22.67389,-17.23695,35.90565
3.61000,-4.92090,-15.34038,10.81388,14.77561,34.25272,-12.70638,-28.30878,-22.62001,-16.88142,34.93013
3.62000,-5.06785,-14.07990,10.96029,14.44569,34.12572,-12.69951,-28.53493,-22.64042,-16.53835,33.46004
3.63000,-5.20250,-12.89063,11.10279,14.01682,33.99873,-12.70504,-28.76159,-22.70308,-16.21222,31.59652
3.64000,-5.32566,-11.78808,11.24063,13.53598,33.87162,-12.72259,-28.98900,-22.77422,-15.90642,29.45733
3.65000,-5.43826,-10.78131,11.37351,13.05060,33.74427,-12.75654,-29.21708,-22.82448,-15.62308,27.16141
3.66000,-5.54129,-9.87260,11.50164,12.60314,33.61649,-12.81319,-29.44549,-22.83278,-15.36319,24.81761
3.67000,-5.63571,-9.05859,11.62558,12.22806,33.48801,-12.89825,-29.67373,-22.78767,-15.12672,22.51897
3.68000,-5.72246,-8.33225,11.74620,11.95030,33.35852,-13.01498,-29.90124,-22.68753,-14.91281,20.34063
3.69000,-5.80236,-7.68600,11.86458,11.78503,33.22771,-13.16357,-30.12748,-22.54095,-14.71991,18.34073
3.70000,-5.87618,-7.11451,11.98190,11.73701,33.09525,-13.34286,-30.35206,-22.36643,-14.54599,16.56218
3.71000,-5.94465,-6.61697,12.09932,11.79924,32.96085,-13.55247,-30.57481,-22.19296,-14.38867,15.03458
3.72000,-6.00852,-6.19814,12.21789,11.95135,32.82420,-13.79547,-30.79592,-22.05763,-14.24530,13.77630
3.73000,-6.06861,-5.86789,12.33835,12.15868,32.68494,-14.08043,-31.01596,-22.00279,-14.11314,12.79573
3.74000,-6.12588,-5.63979,12.46106,12.37359,32.54259,-14.41994,-31.23597,-22.07031,-13.98939,12.09178
3.75000,-6.18141,-5.52876,12.58582,12.53872,32.39655,-14.82925,-31.45737,-22.29338,-13.87131,11.65514
3.76000,-6.23645,-5.54795,12.71183,12.59217,32.24601,-15.32269,-31.68184,-22.68801,-13.75629,11.46960
3.77000,-6.29237,-5.70567,12.83767,12.47354,32.09009,-15.91034,-31.91113,-23.24572,-13.64191,11.51347
3.78000,-6.35056,-6.00200,12.96130,12.13002,31.92780,-16.59746,-32.14676,-23.93017,-13.52602,11.76114
3.79000,-6.41241,-6.42607,13.08027,11.52124,31.75814,-17.38281,-32.38973,-24.67823,-13.40669,12.18343
3.80000,-6.47909,-6.95503,13.19173,10.62250,31.58015,-18.26000,-32.64032,-25.40627,-13.28235,12.74714
3.81000,-6.55151,-7.55441,13.29272,9.42631,31.39294,-19.21854,-32.89786,-26.01986,-13.15175,13.41348
3.82000,-6.63017,-8.18071,13.38026,7.94320,31.19578,-20.24508,-33.16072,-26.42899,-13.01408,14.13679
3.83000,-6.71512,-8.78553,13.45158,6.20160,30.98804,-21.32568,-33.42644,-26.56097,-12.86901,14.86444
3.84000,-6.80588,-9.32012,13.50429,4.24514,30.76926,-22.44825,-33.69194,-26.37272,-12.71679,15.53946
3.85000,-6.90152,-9.74035,13.53648,2.12827,30.53908,-23.60620,-33.95389,-25.85735,-12.55822,16.10694
3.86000,-7.00069,-10.01194,13.54685,-0.09060,30.29714,-24.80135,-34.20908,-25.04311,-12.39465,16.52274
3.87000,-7.10176,-10.11462,13.53467,-2.35639,30.04305,-26.04437,-34.45475,-23.98529,-12.22777,16.76178
3.88000,-7.20298,-10.04560,13.49973,-4.62308,29.77625,-27.35291,-34.68879,-22.75429,-12.05941,16.82358
3.89000,-7.30267,-9.82089,13.44221,-6.85644,29.49599,-28.74708,-34.90984,-21.42391,-11.89130,16.73307
3.90000,-7.39940,-9.47382,13.36260,-9.03292,29.20131,-30.24454,-35.11727,-20.06054,-11.72475,16.53714
3.91000,-7.49215,-9.05123,13.26155,-11.13591,28.89110,-31.85377,-35.31105,-18.71948,-11.56055,16.29729
3.92000,-7.58043,-8.60679,13.13988,-13.15055,28.56423,-33.56934,-35.49166,-17.44404,-11.39881,16.07885
3.93000,-7.66429,-8.19237,12.99854,-15.05814,28.21971,-35.36758,-35.65993,-16.26835,-11.23898,15.93871
3.94000,-7.74427,-7.84903,12.83872,-16.83240,27.85688,-37.20598,-35.81702,-15.21988,-11.08003,15.91549
3.95000,-7.82127,-7.59895,12.66189,-18.43958,27.47559,-39.02693,-35.96433,-14.31885,-10.92067,16.02440
3.96000,-7.89625,-7.44102,12.46992,-19.84329,27.07634,-40.76414,-36.10340,-13.57670,-10.75955,16.25805
3.97000,-7.97009,-7.35111,12.26503,-21.01336,26.66031,-42.35249,-36.23586,-12.99210,-10.59551,16.59322
3.98000,-8.04327,-7.28655,12.04966,-21.93570,26.22929,-43.73627,-36.36324,-12.54864,-10.42768,17.00006
3.99000,-8.11582,-7.19457,11.82631,-22.62034,25.78559,-44.87553,-36.48684,-12.21581,-10.25551,17.45081
4.00000,-8.18717,-7.02190,11.59725,-23.10386,25.33178,-45.74947,-36.60756,-11.95450,-10.07866,17.92612
4.01000,-8.25626,-6.72345,11.36423,-23.44532,24.87060,-46.35639,-36.72593,-11.72676,-9.89698,18.41602
4.02000,-8.32164,-6.26960,11.12834,-23.71631,24.40466,-46.70963,-36.84209,-11.50532,-9.71034,18.91475
4.03000,-8.38165,-5.64966,10.88991,-23.98691,23.93640,-46.83189,-36.95603,-11.28063,-9.51869,19.41252
4.04000,-8.43463,-4.87161,10.64861,-24.31269,23.46802,-46.74940,-37.06771,-11.06453,-9.32209,19.88754
4.05000,-8.47908,-3.95865,10.40366,-24.72572,23.00142,-46.48771,-37.17732,-10.88467,-9.12094,20.30272
4.06000,-8.51380,-2.94342,10.15409,-25.23189,22.53826,-46.07096,-37.28540,-10.77538,-8.91604,20.60943
4.07000,-8.53795,-1.86253,9.89902,-25.81434,22.08000,-45.52269,-37.39283,-10.76508,-8.70875,20.75682
4.08000,-8.55105,-0.75183,9.63780,-26.44105,21.62781,-44.86761,-37.50070,-10.86159,-8.50090,20.70379
4.09000,-8.55299,0.35682,9.37020,-27.07357,21.18264,-44.13271,-37.61006,-11.04527,-8.29467,20.42885
4.10000,-8.54392,1.43747,9.09633,-27.67448,20.74516,-43.34784,-37.72161,-11.26766,-8.09233,19.93437
4.11000,-8.52424,2.47207,8.81671,-28.21226,20.31569,-42.54494,-37.83541,-11.45763,-7.89599,19.24505
4.12000,-8.49447,3.45163,8.53209,-28.66268,19.89426,-41.75615,-37.95076,-11.53870,-7.70743,18.39998
4.13000,-8.45520,4.37622,8.24345,-29.00732,19.48056,-41.01048,-38.06619,-11.44657,-7.52799,17.44051
4.14000,-8.40695,5.25336,7.95194,-29.23124,19.07405,-40.32974,-38.17969,-11.14521,-7.35861,16.39907
4.15000,-8.35014,6.09546,7.65883,-29.32022,18.67397,-39.72559,-38.28909,-10.63881,-7.20000,15.29188
4.16000,-8.28504,6.91638,7.36554,-29.25992,18.27954,-39.19668,-38.39247,-9.96990,-7.05278,14.11872
4.17000,-8.21181,7.72729,7.07363,-29.03893,17.89004,-38.72833,-38.48849,-9.21001,-6.91763,12.86936
4.18000,-8.13050,8.53305,6.78476,-28.65438,17.50497,-38.29470,-38.57667,-8.44345,-6.79539,11.53412
4.19000,-8.04115,9.32996,6.50054,-28.11777,17.12414,-37.86325,-38.65736,-7.74975,-6.68695,10.11496
4.20000,-7.94390,10.10542,6.22240,-27.45738,16.74770,-37.40177,-38.73166,-7.19128,-6.59309,8.63266
4.21000,-7.83904,10.83972,5.95139,-26.71449,16.37611,-36.88507,-38.80119,-6.80656,-6.51429,7.12790
4.22000,-7.72710,11.50889,5.68811,-25.93420,16.01000,-36.30061,-38.86779,-6.61106,-6.45053,5.65627
4.23000,-7.60886,12.08782,5.43271,-25.15359,15.65009,-35.65197,-38.93341,-6.60305,-6.40117,4.27952
4.24000,-7.48534,12.55267,5.18504,-24.39239,15.29696,-34.95908,-38.99986,-6.76994,-6.36494,3.05569
4.25000,-7.35781,12.88209,4.94486,-23.65043,14.95091,-34.25460,-39.06881,-7.09667,-6.34006,2.03001
4.26000,-7.22770,13.05776,4.71203,-22.91191,14.61187,-33.57835,-39.14179,-7.56931,-6.32434,1.22845
4.27000,-7.09665,13.06405,4.48662,-22.15443,14.27935,-32.97091,-39.22019,-8.17509,-6.31549,0.65520
4.28000,-6.96642,12.88810,4.26894,-21.35904,13.95245,-32.46717,-39.30529,-8.90141,-6.31124,0.29421
4.29000,-6.83889,12.51996,4.05944,-20.51778,13.63000,-32.09105,-39.39822,-9.73015,-6.30960,0.11425
4.30000,-6.71602,11.95292,3.85859,-19.63671,13.31063,-31.85115,-39.49989,-10.63232,-6.30895,0.07620
4.31000,-6.59983,11.18484,3.66671,-18.73255,12.99298,-31.73699,-39.61087,-11.56292,-6.30808,0.13986
4.32000,-6.49233,10.21960,3.48394,-17.82392,12.67589,-31.71611,-39.73115,-12.45804,-6.30616,0.26886
4.33000,-6.39544,9.06987,3.31023,-16.92020,12.35866,-31.73342,-39.86003,-13.23605,-6.30270,0.43297
4.34000,-6.31093,7.76005,3.14553,-16.01288,12.04122,-31.71453,-39.99587,-13.80577,-6.29750,0.60797
4.35000,-6.24024,6.32803,2.98997,-15.07380,11.72437,-31.57444,-40.13614,-14.07909,-6.29054,0.77438
4.36000,-6.18437,4.82519,2.84406,-14.06102,11.40973,-31.22993,-40.27745,-13.98792,-6.28201,0.91584
4.37000,-6.14374,3.31352,2.70875,-12.93088,11.09977,-30.61419,-40.41590,-13.50136,-6.27222,1.01721
4.38000,-6.11810,1.85971,2.58544,-11.65166,10.79745,-29.69093,-40.54748,-12.63523,-6.26166,1.06347
4.39000,-6.10654,0.52719,2.47572,-10.21445,10.50595,-28.46313,-40.66861,-11.45611,-6.25096,1.04005
4.40000,-6.10755,-0.63205,2.38115,-8.63835,10.22819,-26.97635,-40.77660,-10.07156,-6.24086,0.93501
4.41000,-6.11918,-1.58424,2.30295,-6.96870,9.96642,-25.31605,-40.87004,-8.61378,-6.23226,0.74198
4.42000,-6.13924,-2.31762,2.24178,-5.26929,9.72187,-23.59796,-40.94888,-7.22046,-6.22602,0.46260
4.43000,-6.16553,-2.84255,2.19757,-3.61166,9.49446,-21.95458,-41.01445,-6.01387,-6.22300,0.10726
4.44000,-6.19609,-3.18832,2.16954,-2.06409,9.28278,-20.51892,-41.06916,-5.08633,-6.22388,-0.30539
4.45000,-6.22930,-3.39742,2.15629,-0.68237,9.08408,-19.40765,-41.11617,-4.48685,-6.22911,-0.74997
4.46000,-6.26404,-3.51765,2.15590,0.49560,8.89462,-18.70718,-41.15889,-4.21581,-6.23888,-1.19672
4.47000,-6.29965,-3.59411,2.16620,1.45099,8.70994,-18.46461,-41.20049,-4.22592,-6.25305,-1.61450
4.48000,-6.33592,-3.66292,2.18492,2.18133,8.52533,-18.68443,-41.24341,-4.42772,-6.27117,-1.97432
4.49000,-6.37291,-3.74749,2.20982,2.69538,8.33625,-19.33117,-41.28904,-4.70161,-6.29253,-2.25217
4.50000,-6.41087,-3.85852,2.23882,3.00817,8.13871,-20.33608,-41.33744,-4.91142,-6.31621,-2.43056
4.51000,-6.45008,-3.99592,2.26999,3.13808,7.92953,-21.60673,-41.38727,-4.92058,-6.34114,-2.49867
