Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Desviación radiocubital muñeca derecha_X,Desviación radiocubital muñeca derecha_Y
2.29000,0.17456,-0.78454,89.78222,-0.09651,0.28811,-0.82972,-0.08952,-0.38075,0.47159,-0.57333
2.30000,0.16669,-0.78037,89.78110,-0.11444,0.27992,-0.80186,-0.09416,-0.54354,0.46625,-0.48744
2.31000,0.15895,-0.76079,89.77993,-0.10567,0.27207,-0.76278,-0.10039,-0.68794,0.46184,-0.39283
2.32000,0.15148,-0.72869,89.77898,-0.06905,0.26467,-0.71273,-0.10792,-0.79280,0.45839,-0.30213
2.33000,0.14438,-0.68676,89.77855,-0.00572,0.25782,-0.65394,-0.11625,-0.84000,0.45580,-0.22737
2.34000,0.13774,-0.63722,89.77887,0.08049,0.25159,-0.59066,-0.12472,-0.81818,0.45384,-0.17742
2.35000,0.13163,-0.58192,89.78016,0.18463,0.24600,-0.52858,-0.13261,-0.72537,0.45225,-0.15646
2.36000,0.12610,-0.52269,89.78256,0.29831,0.24102,-0.47369,-0.13923,-0.56983,0.45071,-0.16372
2.37000,0.12118,-0.46145,89.78613,0.41313,0.23653,-0.43070,-0.14401,-0.36881,0.44897,-0.19418
2.38000,0.11687,-0.40027,89.79082,0.52223,0.23240,-0.40191,-0.14660,-0.14538,0.44683,-0.23988
2.39000,0.11317,-0.34149,89.79657,0.61951,0.22849,-0.38684,-0.14692,0.07622,0.44418,-0.29145
2.40000,0.11004,-0.28769,89.80322,0.70229,0.22467,-0.38265,-0.14508,0.27545,0.44100,-0.33973
2.41000,0.10742,-0.24151,89.81062,0.76942,0.22084,-0.38529,-0.14141,0.43959,0.43738,-0.37742
2.42000,0.10521,-0.20523,89.81860,0.82245,0.21696,-0.39067,-0.13629,0.56617,0.43345,-0.40048
2.43000,0.10331,-0.18030,89.82706,0.86555,0.21302,-0.39558,-0.13008,0.66316,0.42937,-0.40890
2.44000,0.10161,-0.16725,89.83591,0.90218,0.20905,-0.39827,-0.12303,0.74680,0.42527,-0.40666
2.45000,0.09997,-0.16593,89.84511,0.93689,0.20506,-0.39828,-0.11515,0.83736,0.42124,-0.40057
2.46000,0.09829,-0.17590,89.85465,0.97351,0.20108,-0.39605,-0.10628,0.95372,0.41726,-0.39819
2.47000,0.09645,-0.19647,89.86458,1.01433,0.19714,-0.39205,-0.09607,1.10776,0.41327,-0.40558
2.48000,0.09436,-0.22618,89.87494,1.05782,0.19324,-0.38622,-0.08412,1.30001,0.40915,-0.42550
2.49000,0.09193,-0.26198,89.88573,1.10054,0.18941,-0.37764,-0.07007,1.51762,0.40476,-0.45681
2.50000,0.08912,-0.29881,89.89695,1.13754,0.18569,-0.36471,-0.05377,1.73547,0.40002,-0.49516
2.51000,0.08595,-0.32991,89.90849,1.16119,0.18212,-0.34548,-0.03536,1.92065,0.39486,-0.53471
2.52000,0.08252,-0.34789,89.92017,1.16425,0.17878,-0.31807,-0.01536,2.03926,0.38932,-0.57008
2.53000,0.07899,-0.34630,89.93177,1.13907,0.17576,-0.28095,0.00542,2.06425,0.38346,-0.59794
2.54000,0.07559,-0.32113,89.94296,1.08223,0.17316,-0.23310,0.02593,1.98193,0.37736,-0.61753
2.55000,0.07257,-0.27206,89.95341,0.99449,0.17110,-0.17432,0.04506,1.79562,0.37111,-0.63021
2.56000,0.07015,-0.20289,89.96284,0.87967,0.16967,-0.10547,0.06184,1.52560,0.36476,-0.63841
2.57000,0.06851,-0.12111,89.97101,0.74615,0.16899,-0.02890,0.07557,1.20531,0.35834,-0.64447
2.58000,0.06773,-0.03675,89.97777,0.60501,0.16910,0.05148,0.08595,0.87499,0.35187,-0.64989
2.59000,0.06778,0.03936,89.98311,0.46959,0.17002,0.13049,0.09307,0.57418,0.34534,-0.65533
2.60000,0.06852,0.09740,89.98716,0.35133,0.17171,0.20241,0.09743,0.33460,0.33876,-0.66094
2.61000,0.06973,0.13034,89.99014,0.25864,0.17406,0.26181,0.09976,0.17489,0.33212,-0.66667
2.62000,0.07113,0.13516,89.99233,0.19608,0.17694,0.30416,0.10093,0.09809,0.32543,-0.67214
2.63000,0.07243,0.11328,89.99406,0.16518,0.18015,0.32606,0.10173,0.09226,0.31868,-0.67616
2.64000,0.07339,0.06993,89.99564,0.16289,0.18346,0.32517,0.10277,0.13392,0.31191,-0.67653
2.65000,0.07383,0.01283,89.99731,0.18196,0.18665,0.30028,0.10440,0.19351,0.30515,-0.67042
2.66000,0.07365,-0.04958,89.99928,0.21629,0.18947,0.25149,0.10664,0.24168,0.29850,-0.65517
2.67000,0.07284,-0.10950,90.00164,0.25787,0.19168,0.18042,0.10924,0.25501,0.29205,-0.62888
2.68000,0.07146,-0.16081,90.00443,0.29793,0.19308,0.09020,0.11174,0.22024,0.28592,-0.59045
2.69000,0.06962,-0.19945,90.00760,0.33112,0.19348,-0.01487,0.11364,0.13595,0.28024,-0.53911
2.70000,0.06747,-0.22359,90.01105,0.35362,0.19278,-0.12976,0.11446,0.01187,0.27514,-0.47403
2.71000,0.06515,-0.23336,90.01467,0.36201,0.19089,-0.24893,0.11388,-0.13414,0.27076,-0.39454
2.72000,0.06280,-0.23044,90.01830,0.35515,0.18780,-0.36660,0.11178,-0.28031,0.26725,-0.30083
2.73000,0.06054,-0.21740,90.02177,0.33379,0.18356,-0.47693,0.10827,-0.40553,0.26474,-0.19487
2.74000,0.05845,-0.19723,90.02497,0.29869,0.17826,-0.57454,0.10367,-0.49355,0.26335,-0.08100
2.75000,0.05660,-0.17290,90.02775,0.25215,0.17207,-0.65505,0.09840,-0.53593,0.26312,0.03407
2.76000,0.05499,-0.14734,90.03001,0.19722,0.16516,-0.71557,0.09295,-0.53343,0.26403,0.14197
2.77000,0.05365,-0.12339,90.03169,0.13504,0.15776,-0.75474,0.08773,-0.49557,0.26596,0.23394
2.78000,0.05253,-0.10382,90.03271,0.06866,0.15007,-0.77232,0.08304,-0.43828,0.26871,0.30234
2.79000,0.05157,-0.09118,90.03307,0.00153,0.14231,-0.76856,0.07897,-0.38023,0.27201,0.34190
2.80000,0.05070,-0.08733,90.03275,-0.06409,0.13469,-0.74364,0.07543,-0.33845,0.27555,0.35069
2.81000,0.04983,-0.09311,90.03178,-0.12512,0.12744,-0.69767,0.07220,-0.32434,0.27902,0.33027
2.82000,0.04884,-0.10797,90.03024,-0.17815,0.12074,-0.63103,0.06895,-0.34095,0.28215,0.28526
2.83000,0.04767,-0.13012,90.02822,-0.21858,0.11482,-0.54511,0.06538,-0.38202,0.28473,0.22238
2.84000,0.04624,-0.15686,90.02587,-0.24414,0.10984,-0.44279,0.06131,-0.43322,0.28660,0.14922
2.85000,0.04453,-0.18515,90.02334,-0.25368,0.10596,-0.32872,0.05672,-0.47564,0.28771,0.07315
2.86000,0.04254,-0.21206,90.02080,-0.24605,0.10326,-0.20923,0.05179,-0.49100,0.28806,0.00054
2.87000,0.04029,-0.23532,90.01842,-0.22202,0.10177,-0.09187,0.04690,-0.46712,0.28772,-0.06367
2.88000,0.03783,-0.25351,90.01636,-0.18425,0.10143,0.01532,0.04245,-0.40212,0.28679,-0.11625
2.89000,0.03522,-0.26611,90.01473,-0.13695,0.10208,0.10476,0.03885,-0.30589,0.28540,-0.15589
2.90000,0.03251,-0.27317,90.01362,-0.08469,0.10352,0.17038,0.03633,-0.19825,0.28367,-0.18345
2.91000,0.02975,-0.27477,90.01304,-0.03319,0.10549,0.20851,0.03489,-0.10410,0.28173,-0.20197
2.92000,0.02701,-0.27085,90.01295,0.01183,0.10769,0.21830,0.03425,-0.04702,0.27963,-0.21625
2.93000,0.02434,-0.26123,90.01328,0.04539,0.10985,0.20178,0.03395,-0.04292,0.27740,-0.23183
2.94000,0.02179,-0.24583,90.01386,0.06409,0.11173,0.16316,0.03339,-0.09543,0.27500,-0.25367
2.95000,0.01942,-0.22468,90.01456,0.06638,0.11312,0.10788,0.03204,-0.19428,0.27233,-0.28482
2.96000,0.01729,-0.19779,90.01519,0.05302,0.11389,0.04149,0.02951,-0.31707,0.26930,-0.32576
2.97000,0.01546,-0.16503,90.01562,0.02632,0.11395,-0.03105,0.02570,-0.43394,0.26581,-0.37465
2.98000,0.01399,-0.12619,90.01572,-0.00916,0.11326,-0.10573,0.02083,-0.51428,0.26181,-0.42830
2.99000,0.01294,-0.08118,90.01543,-0.04921,0.11183,-0.17945,0.01541,-0.53375,0.25725,-0.48334
3.00000,0.01237,-0.03060,90.01473,-0.08965,0.10968,-0.24987,0.01015,-0.48009,0.25214,-0.53711
3.01000,0.01233,0.02401,90.01364,-0.12512,0.10684,-0.31510,0.00581,-0.35587,0.24651,-0.58795
3.02000,0.01285,0.08013,90.01223,-0.15259,0.10337,-0.37345,0.00304,-0.17772,0.24038,-0.63504
3.03000,0.01393,0.13466,90.01059,-0.16861,0.09937,-0.42321,0.00226,0.02774,0.23380,-0.67791
3.04000,0.01554,0.18454,90.00886,-0.17128,0.09491,-0.46263,0.00359,0.22993,0.22682,-0.71597
3.05000,0.01762,0.22723,90.00716,-0.15984,0.09011,-0.48994,0.00685,0.40075,0.21949,-0.74840
3.06000,0.02009,0.26088,90.00566,-0.13390,0.08511,-0.50363,0.01161,0.51992,0.21185,-0.77424
3.07000,0.02284,0.28429,90.00449,-0.09384,0.08004,-0.50263,0.01725,0.57828,0.20400,-0.79273
3.08000,0.02577,0.29658,90.00378,-0.04234,0.07506,-0.48656,0.02317,0.57830,0.19600,-0.80342
3.09000,0.02877,0.29719,90.00364,0.01717,0.07031,-0.45582,0.02882,0.53225,0.18793,-0.80609
3.10000,0.03172,0.28594,90.00413,0.08278,0.06594,-0.41158,0.03382,0.45830,0.17988,-0.80039
3.11000,0.03449,0.26327,90.00529,0.15030,0.06208,-0.35587,0.03799,0.37575,0.17192,-0.78553
3.12000,0.03698,0.23023,90.00713,0.21553,0.05882,-0.29147,0.04133,0.30023,0.16417,-0.76014
3.13000,0.03910,0.18834,90.00961,0.27542,0.05625,-0.22196,0.04399,0.24012,0.15672,-0.72258
3.14000,0.04075,0.13949,90.01264,0.32654,0.05439,-0.15167,0.04613,0.19505,0.14972,-0.67136
3.15000,0.04188,0.08592,90.01614,0.36621,0.05322,-0.08559,0.04789,0.15692,0.14329,-0.60575
3.16000,0.04247,0.03031,90.01997,0.39253,0.05267,-0.02907,0.04927,0.11328,0.13760,-0.52614
3.17000,0.04249,-0.02428,90.02399,0.40359,0.05263,0.01271,0.05016,0.05208,0.13277,-0.43422
3.18000,0.04198,-0.07474,90.02804,0.39902,0.05293,0.03540,0.05031,-0.03374,0.12892,-0.33293
3.19000,0.04100,-0.11855,90.03197,0.37994,0.05334,0.03619,0.04948,-0.14317,0.12611,-0.22613
3.20000,0.03961,-0.15430,90.03564,0.34866,0.05365,0.01435,0.04745,-0.26637,0.12439,-0.11834
3.21000,0.03791,-0.18188,90.03894,0.30861,0.05363,-0.02859,0.04415,-0.38629,0.12375,-0.01440
3.22000,0.03597,-0.20213,90.04181,0.26321,0.05308,-0.08885,0.03972,-0.48219,0.12411,0.08085
3.23000,0.03387,-0.21608,90.04420,0.21706,0.05185,-0.16098,0.03451,-0.53449,0.12536,0.16289
3.24000,0.03165,-0.22439,90.04615,0.17357,0.04986,-0.23857,0.02903,-0.52981,0.12736,0.22804
3.25000,0.02938,-0.22723,90.04768,0.13313,0.04708,-0.31526,0.02391,-0.46511,0.12992,0.27388
3.26000,0.02711,-0.22458,90.04881,0.09689,0.04356,-0.38555,0.01973,-0.34963,0.13284,0.29942
3.27000,0.02489,-0.21671,90.04961,0.06371,0.03937,-0.44536,0.01692,-0.20373,0.13591,0.30470
3.28000,0.02277,-0.20444,90.05009,0.03242,0.03465,-0.49220,0.01566,-0.05484,0.13893,0.29003
3.29000,0.02080,-0.18916,90.05026,0.00191,0.02953,-0.52501,0.01582,0.06875,0.14171,0.25517
3.30000,0.01899,-0.17281,90.05013,-0.02975,0.02415,-0.54371,0.01703,0.14450,0.14404,0.19896
3.31000,0.01734,-0.15766,90.04967,-0.06218,0.01865,-0.54875,0.01871,0.16102,0.14569,0.11944
3.32000,0.01584,-0.14609,90.04888,-0.09575,0.01317,-0.54065,0.02025,0.12079,0.14643,0.01461
3.33000,0.01442,-0.14021,90.04775,-0.13008,0.00784,-0.51959,0.02113,0.03961,0.14598,-0.11659
3.34000,0.01303,-0.14145,90.04628,-0.16365,0.00278,-0.48539,0.02105,-0.05726,0.14410,-0.27324
3.35000,0.01159,-0.15010,90.04448,-0.19608,-0.00187,-0.43760,0.01999,-0.14128,0.14052,-0.45152
3.36000,0.01003,-0.16497,90.04236,-0.22697,-0.00597,-0.37597,0.01822,-0.18768,0.13507,-0.64410
3.37000,0.00829,-0.18316,90.03994,-0.25520,-0.00939,-0.30110,0.01623,-0.18179,0.12764,-0.84008
3.38000,0.00637,-0.20028,90.03725,-0.28076,-0.01199,-0.21509,0.01458,-0.12268,0.11826,-1.02557
3.39000,0.00429,-0.21106,90.03432,-0.30441,-0.01369,-0.12204,0.01378,-0.02330,0.10713,-1.18520
3.40000,0.00215,-0.21042,90.03117,-0.32463,-0.01443,-0.02792,0.01412,0.09282,0.09456,-1.30438
3.41000,7.918596384115517e-05,-0.19470,90.02783,-0.34065,-0.01425,0.06015,0.01563,0.19738,0.08104,-1.37186
3.42000,-0.00175,-0.16261,90.02435,-0.35210,-0.01323,0.13517,0.01807,0.26383,0.06712,-1.38192
3.43000,-0.00317,-0.11563,90.02079,-0.35629,-0.01154,0.19157,0.02091,0.27292,0.05340,-1.33557
3.44000,-0.00406,-0.05779,90.01723,-0.35057,-0.00940,0.22641,0.02352,0.21639,0.04041,-1.24044
3.45000,-0.00433,0.00508,90.01378,-0.33302,-0.00702,0.23988,0.02524,0.09792,0.02859,-1.10943
3.46000,-0.00396,0.06632,90.01057,-0.30251,-0.00460,0.23522,0.02548,-0.06821,0.01822,-0.95832
3.47000,-0.00300,0.11949,90.00773,-0.25864,-0.00231,0.21769,0.02387,-0.26020,0.00942,-0.80289
3.48000,-0.00157,0.15914,90.00539,-0.20142,-0.00025,0.19321,0.02028,-0.45279,0.00216,-0.65638
3.49000,0.00018,0.18132,90.00370,-0.13313,0.00155,0.16697,0.01482,-0.62126,-0.00370,-0.52777
3.50000,0.00206,0.18383,90.00273,-0.05760,0.00309,0.14235,0.00785,-0.74500,-0.00839,-0.42125
3.51000,0.00386,0.16642,90.00255,0.02136,0.00440,0.12045,-8.128156332531944e-05,-0.81013,-0.01213,-0.33683
3.52000,0.00539,0.13104,90.00316,0.09880,0.00550,0.09989,-0.00835,-0.81113,-0.01513,-0.27148
3.53000,0.00648,0.08199,90.00452,0.16937,0.00640,0.07715,-0.01630,-0.75124,-0.01756,-0.22048
3.54000,0.00703,0.02551,90.00655,0.22774,0.00704,0.04716,-0.02337,-0.64182,-0.01954,-0.17877
3.55000,0.00699,-0.03104,90.00908,0.26894,0.00734,0.00436,-0.02914,-0.50049,-0.02113,-0.14209
3.56000,0.00640,-0.08014,90.01192,0.28954,0.00713,-0.05622,-0.03338,-0.34851,-0.02238,-0.10778
3.57000,0.00539,-0.11513,90.01487,0.28801,0.00622,-0.13790,-0.03611,-0.20766,-0.02329,-0.07503
3.58000,0.00410,-0.13111,90.01768,0.26283,0.00437,-0.24179,-0.03754,-0.09727,-0.02388,-0.04465
3.59000,0.00276,-0.12572,90.02013,0.21629,0.00138,-0.36666,-0.03806,-0.03175,-0.02418,-0.01862
3.60000,0.00159,-0.09949,90.02201,0.15182,-0.00296,-0.50898,-0.03817,-0.01884,-0.02425,0.00040
3.61000,0.00077,-0.05552,90.02316,0.07477,-0.00880,-0.66314,-0.03843,-0.05883,-0.02417,0.00961
3.62000,0.00048,0.00126,90.02351,-0.00877,-0.01622,-0.82168,-0.03935,-0.14453,-0.02406,0.00665
3.63000,0.00080,0.06494,90.02299,-0.09346,-0.02523,-0.97574,-0.04132,-0.26216,-0.02404,-0.00972
3.64000,0.00178,0.12941,90.02164,-0.17242,-0.03574,-1.11599,-0.04459,-0.39279,-0.02425,-0.03937
3.65000,0.00339,0.18896,90.01954,-0.24071,-0.04755,-1.23361,-0.04918,-0.51462,-0.02483,-0.08099
3.66000,0.00555,0.23892,90.01682,-0.29373,-0.06041,-1.32138,-0.05488,-0.60584,-0.02587,-0.13269
3.67000,0.00816,0.27623,90.01366,-0.32921,-0.07398,-1.37450,-0.06130,-0.64822,-0.02748,-0.19265
3.68000,0.01108,0.29990,90.01024,-0.34637,-0.08790,-1.39102,-0.06785,-0.63062,-0.02973,-0.25927
3.69000,0.01416,0.31089,90.00674,-0.34599,-0.10180,-1.37167,-0.07391,-0.55168,-0.03267,-0.33080
3.70000,0.01730,0.31152,90.00332,-0.33150,-0.11533,-1.31916,-0.07888,-0.42072,-0.03634,-0.40479
3.71000,0.02039,0.30457,90.00011,-0.30823,-0.12818,-1.23722,-0.08232,-0.25640,-0.04076,-0.47763
3.72000,0.02339,0.29248,89.99715,-0.28038,-0.14008,-1.12980,-0.08401,-0.08307,-0.04590,-0.54435
3.73000,0.02624,0.27689,89.99450,-0.25291,-0.15078,-1.00065,-0.08398,0.07432,-0.05165,-0.59887
3.74000,0.02893,0.25888,89.99210,-0.22964,-0.16009,-0.85336,-0.08252,0.19554,-0.05787,-0.63441
3.75000,0.03142,0.23935,89.98991,-0.21210,-0.16785,-0.69178,-0.08007,0.26929,-0.06434,-0.64443
3.76000,0.03371,0.21950,89.98785,-0.20218,-0.17393,-0.52046,-0.07714,0.29494,-0.07076,-0.62376
3.77000,0.03581,0.20085,89.98586,-0.19760,-0.17826,-0.34496,-0.07417,0.28155,-0.07681,-0.57001
3.78000,0.03773,0.18497,89.98390,-0.19722,-0.18083,-0.17188,-0.07151,0.24425,-0.08216,-0.48465
3.79000,0.03951,0.17311,89.98192,-0.19875,-0.18169,-0.00862,-0.06929,0.19940,-0.08651,-0.37348
3.80000,0.04119,0.16583,89.97993,-0.19951,-0.18100,0.13722,-0.06752,0.15976,-0.08963,-0.24618
3.81000,0.04283,0.16299,89.97793,-0.19836,-0.17895,0.25846,-0.06609,0.13119,-0.09143,-0.11491
3.82000,0.04445,0.16397,89.97596,-0.19264,-0.17583,0.34915,-0.06490,0.11175,-0.09193,0.00754
3.83000,0.04611,0.16805,89.97408,-0.18272,-0.17197,0.40501,-0.06386,0.09316,-0.09128,0.10978
3.84000,0.04781,0.17465,89.97231,-0.16899,-0.16773,0.42378,-0.06303,0.06426,-0.08973,0.18342
3.85000,0.04960,0.18317,89.97070,-0.15068,-0.16349,0.40516,-0.06257,0.01535,-0.08761,0.22409
3.86000,0.05148,0.19257,89.96929,-0.13008,-0.15963,0.35082,-0.06273,-0.05813,-0.08525,0.23152
3.87000,0.05345,0.20094,89.96809,-0.10757,-0.15648,0.26432,-0.06374,-0.15362,-0.08298,0.20898
3.88000,0.05550,0.20529,89.96714,-0.08354,-0.15434,0.15109,-0.06580,-0.26176,-0.08107,0.16220
3.89000,0.05756,0.20187,89.96642,-0.05913,-0.15345,0.01823,-0.06897,-0.36854,-0.07974,0.09823
3.90000,0.05953,0.18682,89.96596,-0.03357,-0.15398,-0.12590,-0.07317,-0.45866,-0.07911,0.02438
3.91000,0.06129,0.15718,89.96575,-0.00839,-0.15597,-0.27225,-0.07815,-0.51870,-0.07925,-0.05250
3.92000,0.06268,0.11199,89.96579,0.01488,-0.15942,-0.41182,-0.08354,-0.53987,-0.08016,-0.12662
3.93000,0.06353,0.05309,89.96605,0.03471,-0.16421,-0.53620,-0.08894,-0.51956,-0.08178,-0.19333
3.94000,0.06374,-0.01462,89.96648,0.04692,-0.17014,-0.63792,-0.09393,-0.46187,-0.08402,-0.24897
3.95000,0.06324,-0.08368,89.96699,0.04845,-0.17697,-0.71072,-0.09818,-0.37711,-0.08676,-0.29037
3.96000,0.06206,-0.14522,89.96745,0.03624,-0.18436,-0.74987,-0.10148,-0.28015,-0.08983,-0.31434
3.97000,0.06034,-0.19055,89.96771,0.00725,-0.19196,-0.75272,-0.10378,-0.18796,-0.09305,-0.31755
3.98000,0.05825,-0.21279,89.96760,-0.03738,-0.19941,-0.71916,-0.10524,-0.11665,-0.09618,-0.29697
3.99000,0.05608,-0.20809,89.96696,-0.09651,-0.20635,-0.65206,-0.10612,-0.07890,-0.09899,-0.25099
4.00000,0.05409,-0.17631,89.96567,-0.16670,-0.21245,-0.55720,-0.10681,-0.08233,-0.10120,-0.18074
4.01000,0.05255,-0.12090,89.96363,-0.24147,-0.21749,-0.44258,-0.10776,-0.12907,-0.10260,-0.09105
4.02000,0.05167,-0.04830,89.96084,-0.31471,-0.22131,-0.31740,-0.10939,-0.21617,-0.10302,0.00948
4.03000,0.05159,0.03299,89.95734,-0.37994,-0.22384,-0.19081,-0.11209,-0.33637,-0.10241,0.10949
4.04000,0.05233,0.11359,89.95324,-0.43068,-0.22512,-0.07101,-0.11612,-0.47860,-0.10083,0.19701
4.05000,0.05386,0.18437,89.94872,-0.46234,-0.22526,0.03522,-0.12166,-0.62848,-0.09847,0.26188
4.06000,0.05602,0.23755,89.94399,-0.47073,-0.22442,0.12276,-0.12869,-0.76901,-0.09560,0.29773
4.07000,0.05861,0.26752,89.93931,-0.45395,-0.22280,0.18836,-0.13704,-0.88216,-0.09252,0.30293
4.08000,0.06137,0.27140,89.93491,-0.41351,-0.22065,0.23086,-0.14633,-0.95155,-0.08954,0.28036
4.09000,0.06404,0.24927,89.93104,-0.35057,-0.21819,0.25108,-0.15607,-0.96562,-0.08691,0.23646
4.10000,0.06636,0.20404,89.92790,-0.26855,-0.21563,0.25149,-0.16565,-0.92030,-0.08481,0.17986
4.11000,0.06812,0.14092,89.92567,-0.17319,-0.21316,0.23551,-0.17448,-0.82025,-0.08331,0.11981
4.12000,0.06918,0.06662,89.92444,-0.07019,-0.21092,0.20706,-0.18205,-0.67812,-0.08241,0.06458
4.13000,0.06945,-0.01162,89.92426,0.03357,-0.20902,0.17028,-0.18804,-0.51226,-0.08202,0.01999
4.14000,0.06894,-0.08677,89.92511,0.13199,-0.20751,0.12962,-0.19230,-0.34359,-0.08201,-0.01150
4.15000,0.06772,-0.15271,89.92690,0.21858,-0.20642,0.08982,-0.19491,-0.19248,-0.08225,-0.03090
4.16000,0.06589,-0.20467,89.92948,0.28763,-0.20572,0.05551,-0.19615,-0.07581,-0.08263,-0.04173
4.17000,0.06362,-0.23959,89.93266,0.33569,-0.20531,0.03044,-0.19643,-0.00452,-0.08309,-0.04862
4.18000,0.06110,-0.25620,89.93620,0.36201,-0.20511,0.01644,-0.19624,0.01844,-0.08360,-0.05577
4.19000,0.05850,-0.25475,89.93990,0.36736,-0.20498,0.01278,-0.19606,-0.00068,-0.08420,-0.06601
4.20000,0.05600,-0.23658,89.94354,0.35324,-0.20485,0.01599,-0.19625,-0.04668,-0.08492,-0.08059
4.21000,0.05377,-0.20369,89.94696,0.32425,-0.20467,0.02055,-0.19699,-0.09739,-0.08581,-0.09966
4.22000,0.05193,-0.15855,89.95003,0.28381,-0.20444,0.02001,-0.19820,-0.12736,-0.08692,-0.12301
4.23000,0.05060,-0.10417,89.95264,0.23575,-0.20426,0.00836,-0.19954,-0.11269,-0.08827,-0.15049
4.24000,0.04985,-0.04397,89.95474,0.18387,-0.20427,-0.01879,-0.20045,-0.03590,-0.08993,-0.18204
4.25000,0.04972,0.01847,89.95631,0.13123,-0.20464,-0.06351,-0.20026,0.11001,-0.09191,-0.21720
4.26000,0.05021,0.07999,89.95737,0.08011,-0.20554,-0.12520,-0.19825,0.31911,-0.09427,-0.25467
4.27000,0.05132,0.13819,89.95792,0.03128,-0.20714,-0.20087,-0.19387,0.57230,-0.09701,-0.29211
4.28000,0.05298,0.19160,89.95799,-0.01526,-0.20956,-0.28559,-0.18681,0.83960,-0.10011,-0.32645
4.29000,0.05515,0.23949,89.95761,-0.06065,-0.21286,-0.37321,-0.17708,1.08481,-0.10354,-0.35437
4.30000,0.05777,0.28187,89.95678,-0.10529,-0.21703,-0.45713,-0.16511,1.27178,-0.10720,-0.37274
4.31000,0.06079,0.31942,89.95551,-0.15068,-0.22200,-0.53099,-0.15165,1.37110,-0.11099,-0.37876
4.32000,0.06416,0.35321,89.95377,-0.19798,-0.22765,-0.58940,-0.13769,1.36544,-0.11477,-0.36996
4.33000,0.06785,0.38429,89.95155,-0.24719,-0.23379,-0.62837,-0.12434,1.25244,-0.11839,-0.34415
4.34000,0.07184,0.41315,89.94882,-0.29831,-0.24021,-0.64552,-0.11264,1.04463,-0.12166,-0.29991
4.35000,0.07611,0.43941,89.94558,-0.35019,-0.24670,-0.63986,-0.10344,0.76678,-0.12439,-0.23723
4.36000,0.08063,0.46185,89.94182,-0.40016,-0.25301,-0.61164,-0.09730,0.45159,-0.12640,-0.15828
4.37000,0.08535,0.47856,89.93758,-0.44708,-0.25893,-0.56207,-0.09441,0.13486,-0.12755,-0.06773
4.38000,0.09020,0.48740,89.93288,-0.48904,-0.26425,-0.49325,-0.09461,-0.14910,-0.12776,0.02743
4.39000,0.09510,0.48672,89.92780,-0.52376,-0.26880,-0.40808,-0.09739,-0.37127,-0.12701,0.11873
4.40000,0.09994,0.47587,89.92240,-0.55084,-0.27241,-0.31031,-0.10203,-0.51038,-0.12538,0.19737
4.41000,0.10462,0.45550,89.91678,-0.56992,-0.27500,-0.20440,-0.10760,-0.55429,-0.12306,0.25552
4.42000,0.10905,0.42723,89.91100,-0.58289,-0.27650,-0.09543,-0.11312,-0.50024,-0.12027,0.28747
4.43000,0.11316,0.39293,89.90512,-0.59052,-0.27691,0.01127,-0.11761,-0.35446,-0.11731,0.29034
4.44000,0.11690,0.35417,89.89919,-0.59433,-0.27628,0.11046,-0.12021,-0.13136,-0.11447,0.26442
4.45000,0.12024,0.31196,89.89323,-0.59586,-0.27470,0.19734,-0.12023,0.14763,-0.11202,0.21320
4.46000,0.12314,0.26700,89.88728,-0.59586,-0.27233,0.26772,-0.11725,0.45566,-0.11020,0.14307
4.47000,0.12558,0.22012,89.88132,-0.59700,-0.26935,0.31819,-0.11112,0.76248,-0.10916,0.06271
4.48000,0.12755,0.17261,89.87534,-0.60081,-0.26597,0.34633,-0.10200,1.03712,-0.10895,-0.01788
4.49000,0.12904,0.12640,89.86930,-0.60921,-0.26242,0.35087,-0.09038,1.25103,-0.10952,-0.08860
4.50000,0.13007,0.08385,89.86315,-0.62561,-0.25895,0.33190,-0.07698,1.38147,-0.11072,-0.14051
4.51000,0.13071,0.04756,89.85679,-0.65231,-0.25578,0.29107,-0.06275,1.41471,-0.11233,-0.16692
4.52000,0.13103,0.02000,89.85011,-0.69084,-0.25313,0.23167,-0.04869,1.34820,-0.11406,-0.16394
4.53000,0.13111,0.00323,89.84297,-0.73967,-0.25115,0.15848,-0.03579,1.19131,-0.11561,-0.13076
4.54000,0.13109,-0.00142,89.83531,-0.79613,-0.24996,0.07750,-0.02486,0.96429,-0.11667,-0.06955
4.55000,0.13108,0.00636,89.82705,-0.85487,-0.24960,-0.00482,-0.01650,0.69548,-0.11700,0.01486
4.56000,0.13122,0.02567,89.81821,-0.90866,-0.25005,-0.08235,-0.01095,0.41729,-0.11638,0.11557
4.57000,0.13160,0.05428,89.80888,-0.95062,-0.25125,-0.15010,-0.00815,0.16114,-0.11469,0.22423
4.58000,0.13230,0.08875,89.79920,-0.97275,-0.25306,-0.20468,-0.00773,-0.04734,-0.11189,0.33177
4.59000,0.13337,0.12458,89.78942,-0.96931,-0.25534,-0.24443,-0.00910,-0.19218,-0.10805,0.42904
