Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Desviación radiocubital muñeca derecha_X,Desviación radiocubital muñeca derecha_Y
2.28000,0.00964,0.33083,89.98802,-0.06943,-0.18543,-0.61891,0.08564,0.61726,-0.09255,0.31385
2.29000,0.01269,0.27857,89.98727,-0.09003,-0.19189,-0.67092,0.08997,0.22523,-0.08933,0.31074
2.30000,0.01521,0.22863,89.98622,-0.12741,-0.19885,-0.71917,0.09014,-0.19704,-0.08633,0.27030
2.31000,0.01726,0.18479,89.98472,-0.18082,-0.20628,-0.76186,0.08603,-0.60877,-0.08392,0.19443
2.32000,0.01891,0.14995,89.98260,-0.24567,-0.21409,-0.79621,0.07796,-0.96654,-0.08244,0.08726
2.33000,0.02026,0.12576,89.97980,-0.31586,-0.22220,-0.81898,0.06670,-1.22977,-0.08218,-0.04510
2.34000,0.02143,0.11242,89.97629,-0.38452,-0.23047,-0.82729,0.05337,-1.36642,-0.08335,-0.19492
2.35000,0.02251,0.10857,89.97211,-0.44441,-0.23875,-0.81948,0.03937,-1.35787,-0.08608,-0.35324
2.36000,0.02360,0.11132,89.96740,-0.48943,-0.24686,-0.79572,0.02621,-1.20245,-0.09041,-0.51046
2.37000,0.02474,0.11657,89.96233,-0.51460,-0.25466,-0.75841,0.01532,-0.91693,-0.09629,-0.65717
2.38000,0.02593,0.11973,89.95711,-0.51765,-0.26203,-0.71210,0.00787,-0.53513,-0.10355,-0.78496
2.39000,0.02713,0.11636,89.95197,-0.49744,-0.26890,-0.66322,0.00462,-0.10359,-0.11199,-0.88727
2.40000,0.02826,0.10272,89.94716,-0.45624,-0.27529,-0.61931,0.00580,0.32554,-0.12130,-0.95967
2.41000,0.02918,0.07610,89.94285,-0.39749,-0.28129,-0.58792,0.01113,0.70287,-0.13118,-0.99998
2.42000,0.02978,0.03506,89.93921,-0.32616,-0.28705,-0.57517,0.01986,0.98968,-0.14130,-1.00801
2.43000,0.02989,-0.02025,89.93633,-0.24834,-0.29279,-0.58458,0.03092,1.16330,-0.15134,-0.98520
2.44000,0.02937,-0.08782,89.93424,-0.16975,-0.29874,-0.61628,0.04313,1.21910,-0.16100,-0.93393
2.45000,0.02813,-0.16385,89.93293,-0.09537,-0.30512,-0.66719,0.05531,1.16901,-0.17002,-0.85688
2.46000,0.02610,-0.24319,89.93233,-0.02823,-0.31209,-0.73172,0.06651,1.03751,-0.17814,-0.75651
2.47000,0.02327,-0.32007,89.93237,0.02937,-0.31975,-0.80300,0.07606,0.85614,-0.18515,-0.63516
2.48000,0.01969,-0.38878,89.93292,0.07668,-0.32815,-0.87418,0.08363,0.65747,-0.19084,-0.49563
2.49000,0.01549,-0.44423,89.93390,0.11482,-0.33724,-0.93962,0.08921,0.46932,-0.19506,-0.34205
2.50000,0.01081,-0.48235,89.93522,0.14687,-0.34694,-0.99582,0.09301,0.30983,-0.19768,-0.18037
2.51000,0.00584,-0.50069,89.93684,0.17433,-0.35715,-1.04160,0.09540,0.18482,-0.19867,-0.01830
2.52000,0.00080,-0.49892,89.93871,0.19875,-0.36777,-1.07757,0.09671,0.08843,-0.19805,0.13531
2.53000,-0.00414,-0.47910,89.94081,0.22163,-0.37870,-1.10522,0.09717,0.00713,-0.19596,0.27135
2.54000,-0.00879,-0.44554,89.94314,0.24376,-0.38987,-1.12606,0.09685,-0.07411,-0.19262,0.38149
2.55000,-0.01305,-0.40410,89.94569,0.26550,-0.40122,-1.14117,0.09569,-0.16570,-0.18833,0.45922
2.56000,-0.01687,-0.36128,89.94845,0.28687,-0.41270,-1.15113,0.09354,-0.26952,-0.18344,0.50055
2.57000,-0.02027,-0.32319,89.95142,0.30670,-0.42425,-1.15618,0.09030,-0.37863,-0.17832,0.50444
2.58000,-0.02333,-0.29453,89.95458,0.32349,-0.43582,-1.15638,0.08597,-0.48020,-0.17335,0.47260
2.59000,-0.02616,-0.27787,89.95789,0.33607,-0.44737,-1.15153,0.08069,-0.56030,-0.16887,0.40877
2.60000,-0.02889,-0.27338,89.96130,0.34218,-0.45885,-1.14112,0.07476,-0.60867,-0.16518,0.31775
2.61000,-0.03163,-0.27927,89.96474,0.33951,-0.47020,-1.12431,0.06852,-0.62202,-0.16251,0.20439
2.62000,-0.03447,-0.29230,89.96809,0.32654,-0.48134,-1.10003,0.06232,-0.60490,-0.16109,0.07289
2.63000,-0.03748,-0.30844,89.97127,0.30174,-0.49220,-1.06725,0.05642,-0.56813,-0.16106,-0.07322
2.64000,-0.04064,-0.32318,89.97413,0.26474,-0.50268,-1.02535,0.05096,-0.52554,-0.16255,-0.23041
2.65000,-0.04394,-0.33201,89.97656,0.21553,-0.51270,-0.97457,0.04591,-0.48993,-0.16566,-0.39403
2.66000,-0.04728,-0.33107,89.97844,0.15602,-0.52217,-0.91636,0.04116,-0.46915,-0.17043,-0.55734
2.67000,-0.05056,-0.31767,89.97968,0.08888,-0.53103,-0.85352,0.03653,-0.46342,-0.17681,-0.71127
2.68000,-0.05364,-0.29069,89.98022,0.01755,-0.53925,-0.79004,0.03189,-0.46437,-0.18466,-0.84540
2.69000,-0.05637,-0.25033,89.98003,-0.05264,-0.54683,-0.73076,0.02724,-0.45652,-0.19372,-0.94973
2.70000,-0.05864,-0.19785,89.97916,-0.11711,-0.55386,-0.68062,0.02276,-0.42111,-0.20365,-1.01669
2.71000,-0.06033,-0.13508,89.97769,-0.17090,-0.56044,-0.64387,0.01882,-0.34152,-0.21405,-1.04266
2.72000,-0.06135,-0.06442,89.97575,-0.20981,-0.56674,-0.62315,0.01593,-0.20899,-0.22451,-1.02834
2.73000,-0.06162,0.01105,89.97350,-0.23155,-0.57291,-0.61904,0.01464,-0.02649,-0.23462,-0.97834
2.74000,-0.06112,0.08746,89.97112,-0.23651,-0.57912,-0.62988,0.01540,0.19062,-0.24407,-0.90021
2.75000,-0.05987,0.16021,89.96877,-0.22507,-0.58551,-0.65219,0.01845,0.41749,-0.25262,-0.80349
2.76000,-0.05792,0.22455,89.96661,-0.19951,-0.59216,-0.68120,0.02375,0.62551,-0.26014,-0.69889
2.77000,-0.05538,0.27610,89.96478,-0.16327,-0.59913,-0.71150,0.03096,0.78910,-0.26660,-0.59731
2.78000,-0.05240,0.31154,89.96335,-0.11978,-0.60639,-0.73754,0.03953,0.89148,-0.27209,-0.50855
2.79000,-0.04915,0.32879,89.96238,-0.07324,-0.61388,-0.75435,0.04879,0.92786,-0.27677,-0.43980
2.80000,-0.04582,0.32715,89.96188,-0.02708,-0.62148,-0.75821,0.05809,0.90540,-0.28088,-0.39449
2.81000,-0.04261,0.30718,89.96184,0.01717,-0.62904,-0.74723,0.06690,0.84032,-0.28466,-0.37200
2.82000,-0.03968,0.27050,89.96223,0.05951,-0.63642,-0.72165,0.07490,0.75323,-0.28832,-0.36853
2.83000,-0.03720,0.21949,89.96303,0.09918,-0.64348,-0.68350,0.08196,0.66395,-0.29203,-0.37870
2.84000,-0.03529,0.15694,89.96421,0.13695,-0.65009,-0.63593,0.08817,0.58708,-0.29590,-0.39712
2.85000,-0.03406,0.08575,89.96577,0.17395,-0.65620,-0.58245,0.09371,0.52924,-0.29998,-0.41949
2.86000,-0.03357,0.00861,89.96769,0.21095,-0.66174,-0.52638,0.09876,0.48870,-0.30429,-0.44297
2.87000,-0.03388,-0.07221,89.96999,0.24834,-0.66672,-0.47041,0.10348,0.45736,-0.30884,-0.46589
2.88000,-0.03502,-0.15482,89.97266,0.28496,-0.67115,-0.41642,0.10791,0.42441,-0.31361,-0.48725
2.89000,-0.03698,-0.23771,89.97569,0.32005,-0.67505,-0.36532,0.11197,0.38034,-0.31858,-0.50599
2.90000,-0.03977,-0.31969,89.97906,0.35286,-0.67846,-0.31716,0.11551,0.31976,-0.32373,-0.52046
2.91000,-0.04337,-0.39973,89.98274,0.38223,-0.68140,-0.27151,0.11836,0.24245,-0.32899,-0.52819
2.92000,-0.04777,-0.47701,89.98670,0.40665,-0.68389,-0.22798,0.12036,0.15283,-0.33429,-0.52628
2.93000,-0.05292,-0.55068,89.99088,0.42534,-0.68595,-0.18649,0.12142,0.05833,-0.33952,-0.51258
2.94000,-0.05878,-0.61961,89.99521,0.43755,-0.68762,-0.14724,0.12153,-0.03257,-0.34454,-0.48705
2.95000,-0.06531,-0.68204,89.99963,0.44098,-0.68890,-0.11033,0.12077,-0.11238,-0.34926,-0.45258
2.96000,-0.07242,-0.73545,90.00403,0.43449,-0.68982,-0.07553,0.11928,-0.17631,-0.35359,-0.41484
2.97000,-0.08002,-0.77681,90.00832,0.41656,-0.69041,-0.04211,0.11724,-0.22301,-0.35755,-0.38093
2.98000,-0.08796,-0.80317,90.01236,0.38567,-0.69067,-0.00899,0.11482,-0.25426,-0.36121,-0.35767
2.99000,-0.09608,-0.81224,90.01603,0.34332,-0.69059,0.02511,0.11216,-0.27339,-0.36471,-0.35001
3.00000,-0.10420,-0.80266,90.01923,0.29144,-0.69016,0.06135,0.10935,-0.28335,-0.36821,-0.36014
3.01000,-0.11213,-0.77402,90.02186,0.23346,-0.68936,0.10041,0.10649,-0.28544,-0.37191,-0.38738
3.02000,-0.11968,-0.72693,90.02390,0.17471,-0.68816,0.14217,0.10364,-0.27929,-0.37596,-0.42860
3.03000,-0.12667,-0.66309,90.02535,0.12016,-0.68652,0.18537,0.10090,-0.26402,-0.38048,-0.47912
3.04000,-0.13294,-0.58556,90.02630,0.07477,-0.68445,0.22755,0.09836,-0.23972,-0.38554,-0.53374
3.05000,-0.13838,-0.49871,90.02685,0.04349,-0.68197,0.26550,0.09611,-0.20818,-0.39116,-0.58761
3.06000,-0.14292,-0.40793,90.02717,0.02861,-0.67914,0.29576,0.09420,-0.17274,-0.39729,-0.63684
3.07000,-0.14654,-0.31906,90.02742,0.03014,-0.67605,0.31514,0.09266,-0.13730,-0.40389,-0.67861
3.08000,-0.14930,-0.23786,90.02777,0.04730,-0.67284,0.32100,0.09145,-0.10511,-0.41087,-0.71114
3.09000,-0.15130,-0.16955,90.02837,0.07782,-0.66963,0.31137,0.09055,-0.07762,-0.41812,-0.73357
3.10000,-0.15269,-0.11819,90.02933,0.11864,-0.66661,0.28494,0.08990,-0.05397,-0.42554,-0.74596
3.11000,-0.15366,-0.08590,90.03074,0.16670,-0.66393,0.24131,0.08947,-0.03130,-0.43303,-0.74930
3.12000,-0.15441,-0.07216,90.03266,0.21896,-0.66178,0.18115,0.08928,-0.00589,-0.44052,-0.74526
3.13000,-0.15511,-0.07357,90.03512,0.27161,-0.66031,0.10630,0.08936,0.02508,-0.44794,-0.73558
3.14000,-0.15588,-0.08442,90.03809,0.31967,-0.65966,0.01944,0.08978,0.06193,-0.45524,-0.72146
3.15000,-0.15679,-0.09784,90.04151,0.35934,-0.65992,-0.07654,0.09059,0.10175,-0.46237,-0.70320
3.16000,-0.15784,-0.10709,90.04528,0.38757,-0.66119,-0.17908,0.09181,0.13912,-0.46930,-0.68039
3.17000,-0.15894,-0.10681,90.04926,0.40131,-0.66350,-0.28594,0.09338,0.16784,-0.47598,-0.65259
3.18000,-0.15997,-0.09362,90.05331,0.39978,-0.66691,-0.39465,0.09517,0.18308,-0.48235,-0.62001
3.19000,-0.16081,-0.06637,90.05726,0.38338,-0.67140,-0.50157,0.09704,0.18284,-0.48838,-0.58389
3.20000,-0.16130,-0.02574,90.06097,0.35477,-0.67694,-0.60143,0.09883,0.16841,-0.49403,-0.54632
3.21000,-0.16132,0.02624,90.06435,0.31853,-0.68343,-0.68750,0.10041,0.14411,-0.49930,-0.50973
3.22000,-0.16078,0.08671,90.06734,0.27809,-0.69069,-0.75285,0.10171,0.11657,-0.50422,-0.47656
3.23000,-0.15959,0.15255,90.06992,0.23804,-0.69848,-0.79210,0.10274,0.09384,-0.50883,-0.44909
3.24000,-0.15772,0.22072,90.07211,0.20218,-0.70653,-0.80299,0.10359,0.08413,-0.51321,-0.42936
3.25000,-0.15517,0.28845,90.07396,0.17319,-0.71454,-0.78724,0.10442,0.09373,-0.51742,-0.41903
3.26000,-0.15196,0.35306,90.07557,0.15259,-0.72227,-0.75008,0.10546,0.12457,-0.52159,-0.41911
3.27000,-0.14811,0.41169,90.07701,0.13962,-0.72954,-0.69882,0.10691,0.17226,-0.52580,-0.42964
3.28000,-0.14372,0.46127,90.07836,0.13351,-0.73625,-0.64083,0.10891,0.22574,-0.53018,-0.44938
3.29000,-0.13889,0.49882,90.07968,0.13237,-0.74236,-0.58174,0.11143,0.26912,-0.53479,-0.47569
3.30000,-0.13375,0.52193,90.08101,0.13542,-0.74789,-0.52457,0.11429,0.28533,-0.53969,-0.50462
3.31000,-0.12845,0.52932,90.08239,0.14038,-0.75285,-0.47001,0.11713,0.26034,-0.54488,-0.53124
3.32000,-0.12316,0.52126,90.08382,0.14534,-0.75729,-0.41752,0.11949,0.18703,-0.55032,-0.55039
3.33000,-0.11802,0.49990,90.08530,0.15106,-0.76120,-0.36665,0.12087,0.06765,-0.55589,-0.55750
3.34000,-0.11316,0.46929,90.08684,0.15717,-0.76462,-0.31801,0.12085,-0.08560,-0.56147,-0.54935
3.35000,-0.10864,0.43486,90.08844,0.16365,-0.76756,-0.27381,0.11916,-0.25219,-0.56688,-0.52451
3.36000,-0.10446,0.40249,90.09011,0.17052,-0.77009,-0.23775,0.11580,-0.40696,-0.57196,-0.48326
3.37000,-0.10059,0.37741,90.09185,0.17853,-0.77232,-0.21448,0.11102,-0.52527,-0.57654,-0.42723
3.38000,-0.09692,0.36335,90.09368,0.18768,-0.77438,-0.20854,0.10530,-0.58856,-0.58050,-0.35912
3.39000,-0.09332,0.36185,90.09560,0.19684,-0.77649,-0.22324,0.09925,-0.58905,-0.58373,-0.28238
3.40000,-0.08968,0.37190,90.09762,0.20561,-0.77885,-0.25978,0.09352,-0.53237,-0.58615,-0.20116
3.41000,-0.08588,0.38956,90.09972,0.21248,-0.78168,-0.31673,0.08860,-0.43731,-0.58775,-0.12038
3.42000,-0.08189,0.40824,90.10187,0.21667,-0.78518,-0.39005,0.08477,-0.33266,-0.58856,-0.04565
3.43000,-0.07772,0.41958,90.10405,0.21667,-0.78949,-0.47345,0.08195,-0.25192,-0.58866,0.01701
3.44000,-0.07350,0.41487,90.10620,0.21057,-0.79465,-0.55891,0.07973,-0.22730,-0.58822,0.06175
3.45000,-0.06942,0.38644,90.10826,0.19760,-0.80066,-0.63717,0.07741,-0.28429,-0.58743,0.08346
3.46000,-0.06577,0.32877,90.11015,0.17586,-0.80740,-0.69835,0.07405,-0.43775,-0.58655,0.07842
3.47000,-0.06285,0.23919,90.11178,0.14420,-0.81463,-0.73239,0.06865,-0.69004,-0.58586,0.04465
3.48000,-0.06098,0.11831,90.11304,0.10109,-0.82204,-0.72964,0.06025,-1.03094,-0.58565,-0.01779
3.49000,-0.06048,-0.02952,90.11380,0.04539,-0.82922,-0.68147,0.04803,-1.43884,-0.58622,-0.10643
3.50000,-0.06157,-0.19570,90.11395,-0.02289,-0.83567,-0.58105,0.03147,-1.88306,-0.58778,-0.21586
3.51000,-0.06439,-0.36702,90.11334,-0.10338,-0.84084,-0.42446,0.01037,-2.32682,-0.59053,-0.33713
3.52000,-0.06891,-0.52561,90.11188,-0.19302,-0.84416,-0.21203,-0.01507,-2.73068,-0.59453,-0.45719
3.53000,-0.07491,-0.64968,90.10948,-0.28648,-0.84508,0.04996,-0.04424,-3.05613,-0.59968,-0.55873
3.54000,-0.08191,-0.71522,90.10615,-0.37575,-0.84316,0.34765,-0.07619,-3.26914,-0.60570,-0.62083
3.55000,-0.08921,-0.69848,90.10197,-0.44937,-0.83813,0.65824,-0.10963,-3.34333,-0.61209,-0.62086
3.56000,-0.09588,-0.57890,90.09716,-0.49438,-0.83000,0.94951,-0.14306,-3.26234,-0.61812,-0.53762
3.57000,-0.10079,-0.34202,90.09208,-0.49667,-0.81914,1.18079,-0.17487,-3.02109,-0.62285,-0.35529
3.58000,-0.10272,0.01778,90.08723,-0.44403,-0.80638,1.30555,-0.20348,-2.62563,-0.62522,-0.06713
3.59000,-0.10043,0.49477,90.08320,-0.32768,-0.79303,1.27557,-0.22739,-2.09199,-0.62419,0.32192
3.60000,-0.09282,1.06931,90.08067,-0.14420,-0.78087,1.04634,-0.24532,-1.44454,-0.61879,0.79409
3.61000,-0.07905,1.70528,90.08031,0.09880,-0.77210,0.58342,-0.25628,-0.71509,-0.60831,1.31885
3.62000,-0.05872,2.34745,90.08265,0.38300,-0.76920,-0.13064,-0.25962,0.05672,-0.59241,1.85319
3.63000,-0.03210,2.91971,90.08797,0.67673,-0.77472,-1.08860,-0.25514,0.82109,-0.57124,2.34139
3.64000,-0.00032,3.32464,90.09618,0.93231,-0.79097,-2.25030,-0.24320,1.51386,-0.54558,2.71421
3.65000,0.03440,3.44504,90.10662,1.08528,-0.81972,-3.53437,-0.22486,2.05143,-0.51696,2.88843
3.66000,0.06858,3.14752,90.11789,1.05553,-0.86166,-4.81029,-0.20217,2.32616,-0.48781,2.76758
3.67000,0.09735,2.28825,90.12773,0.74806,-0.91593,-5.89196,-0.17834,2.20451,-0.46161,2.24524
3.68000,0.11434,0.72107,90.13285,0.05608,-0.97950,-6.53378,-0.15808,1.52949,-0.44291,1.21135
3.69000,0.11177,-1.69194,90.12885,-1.13029,-1.04660,-6.43092,-0.14775,0.12829,-0.43738,-0.43808
3.70000,0.08050,-5.06768,90.11024,-2.91977,-1.10812,-5.22485,-0.15551,-2.17486,-0.45167,-2.78813
3.71000,0.01041,-9.48786,90.07046,-5.40886,-1.15110,-2.51572,-0.19125,-5.54116,-0.49314,-5.88942
3.72000,-0.10925,-14.98468,90.00207,-8.67119,-1.15843,2.11812,-0.26634,-10.09627,-0.56946,-9.74162
3.73000,-0.28928,-21.52795,89.89703,-12.75215,-1.10874,9.09351,-0.39317,-15.90762,-0.68797,-14.27799
3.74000,-0.53981,-29.01571,89.74702,-17.65900,-0.97656,18.79002,-0.58449,-22.96289,-0.85502,-19.35371
3.75000,-0.86959,-37.27039,89.54385,-23.35701,-0.73294,31.51337,-0.85243,-31.15241,-1.07505,-24.74059
3.76000,-1.28522,-46.04321,89.27988,-29.76952,-0.34630,47.45797,-1.20754,-40.25767,-1.34983,-30.13058
3.77000,-1.79046,-55.02821,88.94846,-36.78017,0.21622,66.67223,-1.65759,-49.94757,-1.67766,-35.14985
3.78000,-2.38578,-63.88541,88.54428,-44.23866,0.98715,89.03072,-2.20649,-59.78432,-2.05283,-39.38340
3.79000,-3.06817,-72.26974,88.06369,-51.97067,1.99684,114.21740,-2.85327,-69.24168,-2.46533,-42.40841
3.80000,-3.83118,-79.86134,87.50487,-59.79118,3.27150,141.72295,-3.59132,-77.73673,-2.90099,-43.83225
3.81000,-4.66539,-86.39351,86.86787,-67.51823,4.83130,170.85860,-4.40801,-84.67339,-3.34197,-43.33081
3.82000,-5.55905,-91.67657,86.15450,-74.98131,6.68867,200.78683,-5.28479,-89.49184,-3.76761,-40.68220
3.83000,-6.49892,-95.61727,85.36824,-82.02896,8.84703,230.56703,-6.19784,-91.71577,-4.15562,-35.79196
3.84000,-7.47139,-98.23225,84.51392,-88.53149,11.30001,259.21179,-7.11910,-90.98988,-4.48345,-28.70660
3.85000,-8.46357,-99.65337,83.59761,-94.37561,14.03127,285.74802,-8.01764,-87.10378,-4.72975,-19.61336
3.86000,-9.46446,-100.12140,82.62641,-99.46327,17.01497,309.27667,-8.86118,-80.00221,-4.87572,-8.82673
3.87000,-10.46600,-99.96648,81.60835,-103.70789,20.21680,329.02576,-9.61769,-69.78560,-4.90628,3.23544
3.88000,-11.46379,-99.57452,80.55225,-107.03506,23.59548,344.39124,-10.25689,-56.70810,-4.81101,16.08226
3.89000,-12.45749,-99.34421,79.46764,-109.38530,27.10463,354.96463,-10.75185,-41.17885,-4.58464,29.18255
3.90000,-13.45068,-99.64027,78.36455,-110.72044,30.69478,360.54517,-11.08047,-23.76618,-4.22736,41.99582
3.91000,-14.45029,-100.74811,77.25323,-111.03058,34.31553,361.13806,-11.22717,-5.20072,-3.74472,53.99918
3.92000,-15.46564,-102.83761,76.14394,-110.33974,37.91754,356.94238,-11.18448,13.63225,-3.14737,64.70905
3.93000,-16.50705,-105.94158,75.04644,-108.71582,41.45438,348.32822,-10.95453,31.71811,-2.45054,73.69804
3.94000,-17.58447,-109.95445,73.96962,-106.27251,44.88410,335.80322,-10.55012,47.96223,-1.67341,80.60934
3.95000,-18.70613,-114.65292,72.92099,-103.16391,48.17044,319.97470,-9.99528,61.26442,-0.83835,85.17130
3.96000,-19.87753,-119.73362,71.90634,-99.57275,51.28360,301.50891,-9.32483,70.61186,0.03001,87.21360
3.97000,-21.10081,-124.86038,70.92953,-95.69550,54.20062,281.09494,-8.58304,75.17955,0.90592,86.68465
3.98000,-22.37473,-129.71021,69.99243,-91.71944,56.90549,259.41620,-7.82124,74.42239,1.76371,83.66875
3.99000,-23.69501,-134.01184,69.09515,-87.80479,59.38894,237.12349,-7.09460,68.14355,2.57929,78.39891
4.00000,-25.05497,-137.57162,68.23634,-84.07211,61.64796,214.81552,-6.45837,56.53112,3.33168,71.26080
4.01000,-26.44644,-140.28206,67.41370,-80.59120,63.68525,193.02139,-5.96397,40.15854,4.00451,62.78220
4.02000,-27.86061,-142.11769,66.62451,-77.38304,65.50839,172.18341,-5.65520,19.94641,4.58733,53.60300
4.03000,-29.28880,-143.11867,65.86604,-74.42932,67.12892,152.64778,-5.56505,-2.91517,5.07657,44.42358
4.04000,-30.72299,-143.36844,65.13593,-71.67931,68.56135,134.66454,-5.71350,-27.08130,5.47580,35.93542
4.05000,-32.15617,-142.97171,64.43246,-69.05727,69.82221,118.39447,-6.10667,-51.19150,5.79528,28.74494
4.06000,-33.58242,-142.03529,63.75478,-66.46881,70.92924,103.92532,-6.73733,-74.01018,6.05070,23.30651
4.07000,-34.99687,-140.65666,63.10308,-63.80310,71.90072,91.28914,-7.58688,-94.54231,6.26141,19.88001
4.08000,-36.39555,-138.92021,62.47872,-60.93578,72.75502,80.47638,-8.62818,-112.10482,6.44830,18.52090
4.09000,-37.77528,-136.89804,61.88437,-57.73296,73.51025,71.44394,-9.82897,-126.34830,6.63183,19.10276
4.10000,-39.13351,-134.65538,61.32406,-54.05979,74.18390,64.11591,-11.15515,-137.23322,6.83035,21.36133
4.11000,-40.46838,-132.25632,60.80317,-49.79134,74.79256,58.38318,-12.57364,-144.97270,7.05905,24.94640
4.12000,-41.77864,-129.76666,60.32823,-44.82670,75.35156,54.09889,-14.05460,-149.95660,7.32928,29.46823
4.13000,-43.06372,-127.25124,59.90664,-39.10351,75.87454,51.07727,-15.57277,-152.67020,7.64842,34.53107
4.14000,-44.32367,-124.76997,59.54616,-32.61070,76.37311,49.09286,-17.10800,-153.62277,8.01990,39.75501
4.15000,-45.55912,-122.37282,59.25442,-25.39654,76.85640,47.88818,-18.64522,-153.29581,8.44352,44.78993
4.16000,-46.77112,-120.09392,59.03823,-17.56783,77.33087,47.18628,-20.17392,-152.11420,8.91570,49.32885
4.17000,-47.96099,-117.95197,58.90306,-9.28326,77.80013,46.69914,-21.68751,-150.43755,9.43009,53.12357
4.18000,-49.13016,-115.95097,58.85257,-0.74196,78.26485,46.14487,-23.18267,-148.56195,9.97817,56.00095
4.19000,-50.28001,-114.07833,58.88823,7.82986,78.72302,45.26138,-24.65875,-146.72232,10.55011,57.87540
4.20000,-51.41173,-112.30106,59.00916,16.18671,79.17008,43.81638,-26.11712,-145.08649,11.13568,58.75235
4.21000,-52.52604,-110.55851,59.21196,24.07265,79.59935,41.61987,-27.56048,-143.73741,11.72516,58.72207
4.22000,-53.62290,-108.75530,59.49062,31.22883,80.00248,38.53760,-28.99187,-142.64993,12.31012,57.94411
4.23000,-54.70114,-106.76098,59.83654,37.40444,80.37010,34.50203,-30.41348,-141.67233,12.88404,56.62374
4.24000,-55.75812,-104.41437,60.23870,42.37270,80.69252,29.52614,-31.82531,-140.52563,13.44260,54.98157
4.25000,-56.78943,-101.53923,60.68399,45.95013,80.96062,23.71178,-33.22399,-138.83142,13.98367,53.21913
4.26000,-57.78890,-97.96677,61.15771,48.01846,81.16676,17.25159,-34.60194,-136.16600,14.50698,51.48582
4.27000,-58.74876,-93.55812,61.64436,48.53992,81.30566,10.42976,-35.94731,-132.13120,15.01339,49.85170
4.28000,-59.66006,-88.22708,62.12851,47.56870,81.37535,3.60832,-37.24456,-126.42365,15.50401,48.28667
4.29000,-60.51331,-81.95572,62.59573,45.25204,81.37782,-2.79007,-38.47578,-118.89057,15.97912,46.64392
4.30000,-61.29918,-74.80488,63.03355,41.81995,81.31955,-8.31299,-39.62238,-109.56478,16.43689,44.66348
4.31000,-62.00940,-66.91570,63.43213,37.56695,81.21156,-12.52136,-40.66708,-98.66714,16.87239,42.02242
4.32000,-62.63749,-58.50277,63.78489,32.82299,81.06912,-15.04211,-41.59572,-86.57150,17.27734,38.43422
4.33000,-63.17946,-49.83902,64.08859,27.92339,80.91072,-15.62767,-42.39851,-73.73466,17.64108,33.75635
4.34000,-63.63427,-41.23077,64.34335,23.18039,80.75657,-14.19754,-43.07041,-60.61020,17.95247,28.04346
4.35000,-64.00407,-32.99046,64.55220,18.86177,80.62677,-10.86235,-43.61071,-47.58186,18.20195,21.51632
4.36000,-64.29408,-25.40779,64.72059,15.17792,80.53932,-5.91927,-44.02205,-34.94263,18.38280,14.47592
4.37000,-64.51223,-18.72635,64.85576,12.27608,80.50838,0.18730,-44.30956,-22.91775,18.49146,7.21645
4.38000,-64.66861,-13.12485,64.96611,10.23941,80.54307,6.92215,-44.48040,-11.71322,18.52712,-0.01440
4.39000,-64.77473,-8.70857,65.06055,9.09004,80.64683,13.73215,-44.54383,-1.56078,18.49118,-6.99787
4.40000,-64.84278,-5.50995,65.14791,8.79288,80.81771,20.11719,-44.51162,7.26147,18.38717,-13.49936
4.41000,-64.88493,-3.49045,65.23640,9.25865,81.04917,25.69084,-44.39860,14.44302,18.22119,-19.23685
4.42000,-64.91259,-2.55127,65.33308,10.34737,81.33153,30.21736,-44.22276,19.68689,18.00243,-23.90041
4.43000,-64.93595,-2.54478,65.44335,11.87553,81.65352,33.61168,-44.00486,22.77279,17.74318,-27.22788
4.44000,-64.96349,-3.28903,65.57059,13.62457,82.00376,35.91385,-43.76730,23.62671,17.45787,-29.10471
4.45000,-65.00173,-4.58298,65.71584,15.35568,82.37180,37.24403,-43.53233,22.37854,17.16109,-29.62952
4.46000,-65.05515,-6.21758,65.87771,16.83502,82.74864,37.76016,-43.31973,19.38057,16.86528,-29.10213
4.47000,-65.12608,-7.98798,66.05254,17.85583,83.12700,37.63580,-43.14471,15.17429,16.57904,-27.94046
4.48000,-65.21490,-9.70001,66.23483,18.25829,83.50136,37.04948,-43.01625,10.40688,16.30647,-26.57413
4.49000,-65.32008,-11.17210,66.41771,17.94128,83.86799,36.17630,-42.93658,5.71995,16.04756,-25.36454
4.50000,-65.43835,-12.24060,66.59365,16.86592,84.22488,35.17418,-42.90185,1.65176,15.79918,-24.57023
4.51000,-65.56490,-12.77046,66.75503,15.05852,84.57147,34.17053,-42.90354,-1.42345,15.55616,-24.35040
4.52000,-65.69376,-12.66670,66.89482,12.60643,84.90829,33.25958,-42.93032,-3.30868,15.31217,-24.78237
4.53000,-65.81823,-11.88545,67.00716,9.64737,85.23666,32.50427,-42.96972,-3.96118,15.06051,-25.87833
4.54000,-65.93147,-10.44235,67.08777,6.35872,85.55838,31.94199,-43.00954,-3.45383,14.79461,-27.59809
