Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Desviación radiocubital muñeca derecha_X,Desviación radiocubital muñeca derecha_Y
2.28000,-0.30069,-0.75098,90.30702,1.50108,-0.03016,-0.28646,-0.18723,-0.18084,-0.02754,-1.03229
2.29000,-0.30801,-0.72234,90.32214,1.52397,-0.03282,-0.24607,-0.18865,-0.08434,-0.03816,-1.06654
2.30000,-0.31514,-0.71206,90.33750,1.54877,-0.03508,-0.21005,-0.18891,0.05006,-0.04887,-1.04803
2.31000,-0.32225,-0.71587,90.35311,1.56937,-0.03702,-0.18065,-0.18765,0.21413,-0.05912,-0.97616
2.32000,-0.32946,-0.72696,90.36889,1.58043,-0.03870,-0.15901,-0.18463,0.39287,-0.06840,-0.85735
2.33000,-0.33679,-0.73661,90.38472,1.57852,-0.04020,-0.14499,-0.17979,0.56668,-0.07627,-0.70456
2.34000,-0.34419,-0.73538,90.40046,1.56174,-0.04160,-0.13741,-0.17330,0.71453,-0.08249,-0.53546
2.35000,-0.35150,-0.71433,90.41595,1.52969,-0.04295,-0.13440,-0.16550,0.81750,-0.08698,-0.36960
2.36000,-0.35848,-0.66587,90.43105,1.48430,-0.04429,-0.13395,-0.15695,0.86205,-0.08988,-0.22530
2.37000,-0.36481,-0.58378,90.44564,1.42975,-0.04563,-0.13444,-0.14826,0.84220,-0.09149,-0.11692
2.38000,-0.37015,-0.46259,90.45965,1.37024,-0.04697,-0.13509,-0.14010,0.75996,-0.09222,-0.05317
2.39000,-0.37407,-0.29700,90.47305,1.30997,-0.04833,-0.13629,-0.13306,0.62427,-0.09255,-0.03658
2.40000,-0.37609,-0.08179,90.48585,1.25313,-0.04970,-0.13967,-0.12762,0.44904,-0.09295,-0.06395
2.41000,-0.37570,0.18739,90.49811,1.20087,-0.05112,-0.14788,-0.12408,0.25096,-0.09383,-0.12757
2.42000,-0.37234,0.51227,90.50986,1.15356,-0.05266,-0.16407,-0.12260,0.04758,-0.09550,-0.21676
2.43000,-0.36546,0.88956,90.52118,1.11122,-0.05440,-0.19127,-0.12313,-0.14425,-0.09816,-0.31944
2.44000,-0.35455,1.30867,90.53209,1.07040,-0.05648,-0.23168,-0.12548,-0.30963,-0.10189,-0.42345
2.45000,-0.33928,1.75015,90.54259,1.02997,-0.05904,-0.28603,-0.12932,-0.43652,-0.10663,-0.51760
2.46000,-0.31955,2.18566,90.55269,0.98801,-0.06220,-0.35316,-0.13421,-0.51620,-0.11224,-0.59256
2.47000,-0.29557,2.57991,90.56235,0.94223,-0.06610,-0.42967,-0.13965,-0.54336,-0.11848,-0.64125
2.48000,-0.26795,2.89478,90.57153,0.89111,-0.07080,-0.51005,-0.14508,-0.51586,-0.12507,-0.65902
2.49000,-0.23767,3.09582,90.58017,0.83275,-0.07630,-0.58695,-0.14997,-0.43464,-0.13166,-0.64371
2.50000,-0.20603,3.15985,90.58819,0.76637,-0.08254,-0.65191,-0.15377,-0.30376,-0.13794,-0.59559
2.51000,-0.17448,3.08085,90.59550,0.69275,-0.08934,-0.69624,-0.15604,-0.13045,-0.14358,-0.51745
2.52000,-0.14442,2.87104,90.60204,0.61264,-0.09646,-0.71222,-0.15638,0.07511,-0.14829,-0.41448
2.53000,-0.11706,2.55698,90.60775,0.52719,-0.10358,-0.69439,-0.15454,0.30040,-0.15186,-0.29411
2.54000,-0.09328,2.17328,90.61259,0.44060,-0.11035,-0.64074,-0.15038,0.53150,-0.15417,-0.16550
2.55000,-0.07359,1.75675,90.61656,0.35744,-0.11640,-0.55346,-0.14391,0.75399,-0.15517,-0.03878
2.56000,-0.05814,1.34196,90.61974,0.28229,-0.12142,-0.43900,-0.13530,0.95369,-0.15495,0.07609
2.57000,-0.04675,0.95820,90.62221,0.22087,-0.12518,-0.30745,-0.12483,1.11705,-0.15365,0.17045
2.58000,-0.03898,0.62760,90.62415,0.17815,-0.12757,-0.17121,-0.11295,1.23146,-0.15154,0.23782
2.59000,-0.03420,0.36431,90.62577,0.15831,-0.12860,-0.04335,-0.10021,1.28587,-0.14890,0.27425
2.60000,-0.03169,0.17460,90.62732,0.16327,-0.12843,0.06391,-0.08724,1.27209,-0.14605,0.27825
2.61000,-0.03071,0.05762,90.62904,0.19302,-0.12732,0.14052,-0.07476,1.18668,-0.14333,0.25070
2.62000,-0.03054,0.00654,90.63118,0.24643,-0.12562,0.17939,-0.06350,1.03296,-0.14104,0.19482
2.63000,-0.03058,0.01000,90.63396,0.32005,-0.12374,0.17702,-0.05410,0.82248,-0.13944,0.11627
2.64000,-0.03034,0.05381,90.63758,0.40894,-0.12208,0.13394,-0.04705,0.57490,-0.13871,0.02309
2.65000,-0.02950,0.12288,90.64214,0.50774,-0.12106,0.05483,-0.04261,0.31607,-0.13897,-0.07483
2.66000,-0.02788,0.20302,90.64774,0.60997,-0.12099,-0.05169,-0.04073,0.07418,-0.14021,-0.16689
2.67000,-0.02544,0.28248,90.65434,0.70953,-0.12209,-0.17388,-0.04112,-0.12494,-0.14231,-0.24338
2.68000,-0.02223,0.35277,90.66193,0.80109,-0.12446,-0.29824,-0.04323,-0.26215,-0.14508,-0.29715
2.69000,-0.01839,0.40902,90.67036,0.87891,-0.12806,-0.41132,-0.04637,-0.32777,-0.14825,-0.32487
2.70000,-0.01405,0.44964,90.67950,0.93842,-0.13269,-0.50142,-0.04979,-0.32229,-0.15157,-0.32747
2.71000,-0.00939,0.47563,90.68913,0.97580,-0.13809,-0.55992,-0.05281,-0.25503,-0.15480,-0.30977
2.72000,-0.00454,0.48950,90.69902,0.98991,-0.14389,-0.58209,-0.05489,-0.14151,-0.15777,-0.27911
2.73000,0.00040,0.49408,90.70893,0.98000,-0.14973,-0.56723,-0.05564,-3.46451997756958e-05,-0.16039,-0.24347
2.74000,0.00534,0.49154,90.71862,0.94795,-0.15523,-0.51849,-0.05489,0.15171,-0.16264,-0.20944
2.75000,0.01023,0.48285,90.72789,0.89989,-0.16010,-0.44247,-0.05261,0.29956,-0.16457,-0.18070
2.76000,0.01500,0.46778,90.73662,0.84114,-0.16408,-0.34846,-0.04890,0.43469,-0.16625,-0.15747
2.77000,0.01958,0.44548,90.74471,0.77858,-0.16707,-0.24747,-0.04391,0.55382,-0.16772,-0.13715
2.78000,0.02391,0.41521,90.75219,0.72098,-0.16903,-0.15089,-0.03782,0.65784,-0.16900,-0.11582
2.79000,0.02789,0.37697,90.75913,0.67444,-0.17008,-0.06901,-0.03076,0.74933,-0.17004,-0.08993
2.80000,0.03145,0.33197,90.76568,0.64278,-0.17041,-0.00973,-0.02283,0.82991,-0.17080,-0.05765
2.81000,0.03453,0.28265,90.77199,0.62828,-0.17028,0.02242,-0.01416,0.89847,-0.17119,-0.01935
2.82000,0.03710,0.23245,90.77824,0.63019,-0.16996,0.02664,-0.00486,0.95090,-0.17118,0.02269
2.83000,0.03918,0.18519,90.78459,0.64507,-0.16975,0.00594,0.00486,0.98139,-0.17074,0.06529
2.84000,0.04080,0.14428,90.79115,0.66833,-0.16985,-0.03344,0.01476,0.98454,-0.16988,0.10551
2.85000,0.04206,0.11200,90.79796,0.69427,-0.17041,-0.08292,0.02455,0.95727,-0.16863,0.14138
2.86000,0.04304,0.08916,90.80503,0.71831,-0.17150,-0.13291,0.03391,0.89995,-0.16705,0.17226
2.87000,0.04385,0.07534,90.81232,0.73700,-0.17307,-0.17423,0.04255,0.81628,-0.16518,0.19867
2.88000,0.04455,0.06950,90.81977,0.74844,-0.17499,-0.19962,0.05023,0.71229,-0.16308,0.22188
2.89000,0.04524,0.07074,90.82729,0.75150,-0.17706,-0.20490,0.05679,0.59488,-0.16075,0.24328
2.90000,0.04597,0.07879,90.83480,0.74654,-0.17909,-0.18958,0.06213,0.47046,-0.15821,0.26384
2.91000,0.04681,0.09405,90.84222,0.73280,-0.18086,-0.15686,0.06620,0.34432,-0.15547,0.28363
2.92000,0.04785,0.11712,90.84946,0.71068,-0.18222,-0.11289,0.06902,0.22069,-0.15254,0.30159
2.93000,0.04915,0.14805,90.85644,0.68283,-0.18311,-0.06548,0.07062,0.10319,-0.14944,0.31560
2.94000,0.05081,0.18547,90.86311,0.65041,-0.18353,-0.02258,0.07108,-0.00471,-0.14623,0.32285
2.95000,0.05286,0.22619,90.86945,0.61684,-0.18357,0.00922,0.07052,-0.09976,-0.14298,0.32038
2.96000,0.05533,0.26534,90.87545,0.58594,-0.18335,0.02586,0.06909,-0.17928,-0.13982,0.30578
2.97000,0.05817,0.29722,90.88116,0.56076,-0.18305,0.02622,0.06694,-0.24152,-0.13687,0.27779
2.98000,0.06128,0.31659,90.88667,0.54474,-0.18282,0.01190,0.06426,-0.28579,-0.13426,0.23670
2.99000,0.06450,0.31977,90.89206,0.53902,-0.18281,-0.01357,0.06122,-0.31222,-0.13213,0.18441
3.00000,0.06767,0.30538,90.89745,0.54283,-0.18310,-0.04573,0.05801,-0.32145,-0.13057,0.12424
3.01000,0.07061,0.27429,90.90292,0.55466,-0.18373,-0.08019,0.05479,-0.31435,-0.12965,0.06040
3.02000,0.07316,0.22894,90.90854,0.57106,-0.18470,-0.11326,0.05172,-0.29210,-0.12937,-0.00255
3.03000,0.07519,0.17251,90.91434,0.58861,-0.18599,-0.14231,0.04895,-0.25642,-0.12970,-0.06023
3.04000,0.07661,0.10834,90.92031,0.60234,-0.18755,-0.16578,0.04660,-0.20990,-0.13057,-0.10898
3.05000,0.07735,0.03980,90.92638,0.60806,-0.18931,-0.18300,0.04475,-0.15621,-0.13188,-0.14613
3.06000,0.07740,-0.02954,90.93247,0.60310,-0.19121,-0.19408,0.04347,-0.10000,-0.13349,-0.17016
3.07000,0.07676,-0.09584,90.93845,0.58403,-0.19319,-0.19960,0.04275,-0.04644,-0.13528,-0.18068
3.08000,0.07549,-0.15506,90.94415,0.54932,-0.19520,-0.20039,0.04254,-3.1478703022003174e-05,-0.13711,-0.17818
3.09000,0.07366,-0.20344,90.94943,0.49973,-0.19720,-0.19744,0.04275,0.03685,-0.13884,-0.16386
3.10000,0.07142,-0.23805,90.95415,0.43793,-0.19915,-0.19202,0.04328,0.06538,-0.14038,-0.13939
3.11000,0.06890,-0.25724,90.95819,0.36850,-0.20104,-0.18573,0.04406,0.09067,-0.14163,-0.10700
3.12000,0.06627,-0.26083,90.96152,0.29869,-0.20286,-0.18058,0.04509,0.12069,-0.14252,-0.06950
3.13000,0.06368,-0.25012,90.96416,0.23537,-0.20465,-0.17875,0.04647,0.16370,-0.14302,-0.03032
3.14000,0.06127,-0.22763,90.96622,0.18463,-0.20644,-0.18238,0.04837,0.22527,-0.14313,0.00666
3.15000,0.05913,-0.19673,90.96786,0.15259,-0.20829,-0.19322,0.05098,0.30582,-0.14289,0.03756
3.16000,0.05734,-0.16121,90.96928,0.14153,-0.21030,-0.21243,0.05448,0.39967,-0.14238,0.05903
3.17000,0.05591,-0.12477,90.97069,0.15106,-0.21254,-0.24044,0.05897,0.49581,-0.14171,0.06881
3.18000,0.05484,-0.09063,90.97230,0.17891,-0.21511,-0.27688,0.06440,0.57996,-0.14100,0.06595
3.19000,0.05410,-0.06108,90.97427,0.22125,-0.21808,-0.32078,0.07057,0.63720,-0.14039,0.05080
3.20000,0.05362,-0.03722,90.97672,0.27313,-0.22153,-0.37089,0.07714,0.65442,-0.13999,0.02478
3.21000,0.05335,-0.01872,90.97973,0.32845,-0.22550,-0.42604,0.08366,0.62230,-0.13989,-0.00995
3.22000,0.05324,-0.00398,90.98329,0.38300,-0.23005,-0.48535,0.08959,0.53678,-0.14019,-0.05074
3.23000,0.05327,0.00954,90.98739,0.43182,-0.23521,-0.54806,0.09440,0.40014,-0.14091,-0.09458
3.24000,0.05344,0.02463,90.99193,0.47150,-0.24101,-0.61304,0.09759,0.22114,-0.14208,-0.13816
3.25000,0.05376,0.04362,90.99682,0.49973,-0.24747,-0.67819,0.09882,0.01433,-0.14367,-0.17793
3.26000,0.05431,0.06790,91.00192,0.51498,-0.25457,-0.74002,0.09788,-0.20185,-0.14564,-0.21036
3.27000,0.05512,0.09766,91.00712,0.51842,-0.26227,-0.79379,0.09478,-0.40774,-0.14788,-0.23217
3.28000,0.05626,0.13215,91.01229,0.51117,-0.27045,-0.83402,0.08972,-0.58527,-0.15028,-0.24069
3.29000,0.05777,0.17007,91.01734,0.49515,-0.27895,-0.85557,0.08308,-0.72030,-0.15269,-0.23406
3.30000,0.05966,0.21015,91.02219,0.47379,-0.28756,-0.85465,0.07532,-0.80412,-0.15496,-0.21148
3.31000,0.06197,0.25137,91.02682,0.44937,-0.29604,-0.82971,0.06699,-0.83409,-0.15692,-0.17355
3.32000,0.06469,0.29310,91.03118,0.42496,-0.30415,-0.78167,0.05864,-0.81335,-0.15843,-0.12254
3.33000,0.06783,0.33499,91.03532,0.40283,-0.31167,-0.71371,0.05073,-0.75011,-0.15937,-0.06256
3.34000,0.07139,0.37685,91.03924,0.38300,-0.31843,-0.63060,0.04363,-0.65633,-0.15968,0.00060
3.35000,0.07537,0.41837,91.04298,0.36659,-0.32429,-0.53790,0.03760,-0.54594,-0.15936,0.05999
3.36000,0.07976,0.45878,91.04657,0.35324,-0.32918,-0.44120,0.03272,-0.43263,-0.15848,0.10832
3.37000,0.08454,0.49663,91.05004,0.34142,-0.33311,-0.34571,0.02895,-0.32773,-0.15719,0.13897
3.38000,0.08969,0.52981,91.05340,0.33150,-0.33610,-0.25600,0.02616,-0.23860,-0.15570,0.14711
3.39000,0.09514,0.55595,91.05667,0.32349,-0.33823,-0.17598,0.02418,-0.16840,-0.15425,0.13042
3.40000,0.10081,0.57289,91.05987,0.31776,-0.33962,-0.10878,0.02279,-0.11703,-0.15309,0.08959
3.41000,0.10660,0.57929,91.06303,0.31433,-0.34041,-0.05661,0.02183,-0.08266,-0.15246,0.02813
3.42000,0.11239,0.57480,91.06615,0.31281,-0.34075,-0.02043,0.02114,-0.06307,-0.15253,-0.04835
3.43000,0.11809,0.56024,91.06928,0.31357,-0.34081,0.00025,0.02057,-0.05608,-0.15343,-0.13314
3.44000,0.12360,0.53746,91.07243,0.31548,-0.34075,0.00752,0.02002,-0.05914,-0.15520,-0.21946
3.45000,0.12884,0.50914,91.07559,0.31776,-0.34066,0.00486,0.01939,-0.06854,-0.15782,-0.30117
3.46000,0.13378,0.47849,91.07878,0.31929,-0.34065,-0.00330,0.01865,-0.07902,-0.16122,-0.37312
3.47000,0.13841,0.44876,91.08198,0.31815,-0.34073,-0.01225,0.01781,-0.08419,-0.16528,-0.43131
3.48000,0.14276,0.42284,91.08514,0.31433,-0.34089,-0.01783,0.01696,-0.07776,-0.16984,-0.47293
3.49000,0.14687,0.40277,91.08826,0.30785,-0.34109,-0.01706,0.01625,-0.05513,-0.17474,-0.49624
3.50000,0.15081,0.38944,91.09130,0.29793,-0.34123,-0.00863,0.01586,-0.01482,-0.17977,-0.50039
3.51000,0.15466,0.38219,91.09422,0.28610,-0.34126,0.00696,0.01596,0.04082,-0.18475,-0.48515
3.52000,0.15846,0.37870,91.09702,0.27237,-0.34110,0.02757,0.01668,0.10564,-0.18947,-0.45088
3.53000,0.16223,0.37517,91.09967,0.25711,-0.34071,0.04997,0.01807,0.17065,-0.19376,-0.39863
3.54000,0.16596,0.36710,91.10217,0.24147,-0.34010,0.07045,0.02009,0.22582,-0.19745,-0.33044
3.55000,0.16957,0.35027,91.10450,0.22469,-0.33930,0.08560,0.02259,0.26231,-0.20037,-0.24953
3.56000,0.17297,0.32168,91.10666,0.20638,-0.33838,0.09288,0.02534,0.27470,-0.20244,-0.16023
3.57000,0.17601,0.28022,91.10863,0.18578,-0.33744,0.09110,0.02808,0.26259,-0.20358,-0.06756
3.58000,0.17857,0.22692,91.11037,0.16174,-0.33656,0.08039,0.03059,0.23100,-0.20379,0.02345
3.59000,0.18055,0.16493,91.11186,0.13313,-0.33583,0.06218,0.03270,0.18933,-0.20311,0.10836
3.60000,0.18187,0.09911,91.11304,0.09995,-0.33532,0.03891,0.03438,0.14947,-0.20162,0.18386
3.61000,0.18253,0.03522,91.11386,0.06256,-0.33505,0.01384,0.03569,0.12336,-0.19943,0.24792
3.62000,0.18257,-0.02106,91.11429,0.02251,-0.33504,-0.00912,0.03684,0.12076,-0.19666,0.29981
3.63000,0.18211,-0.06534,91.11431,-0.01755,-0.33524,-0.02565,0.03811,0.14739,-0.19343,0.34014
3.64000,0.18127,-0.09552,91.11394,-0.05569,-0.33555,-0.03110,0.03979,0.20368,-0.18986,0.37074
3.65000,0.18020,-0.11241,91.11320,-0.08774,-0.33586,-0.02065,0.04218,0.28386,-0.18602,0.39450
3.66000,0.17902,-0.11962,91.11218,-0.10986,-0.33597,0.01065,0.04547,0.37588,-0.18197,0.41482
3.67000,0.17780,-0.12264,91.11100,-0.12054,-0.33565,0.06767,0.04970,0.46206,-0.17772,0.43481
3.68000,0.17656,-0.12720,91.10977,-0.11787,-0.33461,0.15482,0.05471,0.52094,-0.17327,0.45634
3.69000,0.17526,-0.13744,91.10864,-0.10262,-0.33255,0.27524,0.06012,0.53044,-0.16860,0.47953
3.70000,0.17382,-0.15448,91.10772,-0.07668,-0.32911,0.42955,0.06532,0.47206,-0.16368,0.50259
3.71000,0.17217,-0.17604,91.10711,-0.04311,-0.32396,0.61446,0.06956,0.33532,-0.15854,0.52217
3.72000,0.17030,-0.19688,91.10686,-0.00801,-0.31682,0.82191,0.07202,0.12097,-0.15324,0.53377
3.73000,0.16823,-0.20986,91.10695,0.02518,-0.30752,1.03893,0.07198,-0.15793,-0.14787,0.53232
3.74000,0.16610,-0.20716,91.10736,0.05188,-0.29604,1.24872,0.06887,-0.47786,-0.14259,0.51304
3.75000,0.16409,-0.18160,91.10799,0.06676,-0.28255,1.43269,0.06242,-0.80904,-0.13761,0.47251
3.76000,0.16247,-0.12781,91.10870,0.06638,-0.26739,1.57321,0.05269,-1.12065,-0.13314,0.40968
3.77000,0.16153,-0.04308,91.10931,0.04692,-0.25108,1.65632,0.04001,-1.38590,-0.12941,0.32657
3.78000,0.16160,0.07199,91.10963,0.00534,-0.23426,1.67393,0.02497,-1.58541,-0.12661,0.22821
3.79000,0.16297,0.21294,91.10942,-0.05989,-0.21760,1.62517,0.00830,-1.70872,-0.12485,0.12180
3.80000,0.16586,0.37079,91.10844,-0.14877,-0.20176,1.51683,-0.00921,-1.75392,-0.12417,0.01523
3.81000,0.17039,0.53124,91.10645,-0.26093,-0.18727,1.36347,-0.02678,-1.72593,-0.12455,-0.08461
3.82000,0.17649,0.67384,91.10322,-0.39444,-0.17449,1.18767,-0.04373,-1.63422,-0.12587,-0.17341
3.83000,0.18387,0.77138,91.09856,-0.54665,-0.16351,1.02081,-0.05946,-1.49073,-0.12801,-0.25049
3.84000,0.19192,0.78964,91.09229,-0.71678,-0.15407,0.90433,-0.07354,-1.30859,-0.13088,-0.31948
3.85000,0.19966,0.68763,91.08422,-0.90523,-0.14543,0.89130,-0.08564,-1.10231,-0.13440,-0.38868
3.86000,0.20567,0.41873,91.07418,-1.11694,-0.13625,1.04772,-0.09559,-0.88957,-0.13865,-0.47116
3.87000,0.20803,-0.06706,91.06188,-1.36261,-0.12447,1.45315,-0.10343,-0.69416,-0.14383,-0.58458
3.88000,0.20433,-0.81966,91.04693,-1.66245,-0.10718,2.20013,-0.10947,-0.54905,-0.15034,-0.75043
3.89000,0.19164,-1.88431,91.02863,-2.04735,-0.08047,3.39209,-0.11441,-0.49793,-0.15884,-0.99262
3.90000,0.16664,-3.29604,91.00598,-2.55814,-0.03934,5.13962,-0.11943,-0.59414,-0.17019,-1.33537
3.91000,0.12572,-5.07362,90.97747,-3.24821,0.02232,7.55518,-0.12629,-0.89636,-0.18554,-1.80041
3.92000,0.06517,-7.21389,90.94102,-4.18053,0.11176,10.74667,-0.13736,-1.46127,-0.20620,-2.40380
3.93000,-0.01856,-9.68751,90.89386,-5.42488,0.23726,14.81040,-0.15552,-2.33452,-0.23362,-3.15293
3.94000,-0.12858,-12.43708,90.83252,-7.05681,0.40797,19.82433,-0.18405,-3.54124,-0.26926,-4.04401
3.95000,-0.26730,-15.37826,90.75272,-9.15070,0.63374,25.84222,-0.22634,-5.07809,-0.31450,-5.06055
3.96000,-0.43615,-18.40407,90.64951,-11.77483,0.92481,32.88939,-0.28561,-6.90829,-0.37047,-6.17297
3.97000,-0.63538,-21.39252,90.51723,-14.98718,1.29153,40.96012,-0.36451,-8.96066,-0.43796,-7.33948
3.98000,-0.86400,-24.21725,90.34976,-18.82782,1.74402,50.01677,-0.46482,-11.13307,-0.51726,-8.50818
3.99000,-1.11973,-26.76041,90.14067,-23.31276,2.29187,59.99048,-0.58717,-13.29966,-0.60812,-9.62053
4.00000,-1.39921,-28.92590,89.88351,-28.42789,2.94383,70.78322,-0.73081,-15.32090,-0.70967,-10.61584
4.01000,-1.69825,-30.65039,89.57211,-34.12514,3.70753,82.27118,-0.89359,-17.05512,-0.82044,-11.43651
4.02000,-2.01221,-31.91079,89.20100,-40.32249,4.58925,94.30914,-1.07192,-18.37017,-0.93840,-12.03328
4.03000,-2.33646,-32.72775,88.76566,-46.90323,5.59371,106.73494,-1.26099,-19.15460,-1.06110,-12.36966
4.04000,-2.66677,-33.16567,88.26294,-53.72009,6.72395,119.37408,-1.45501,-19.32689,-1.18580,-12.42474
4.05000,-2.99977,-33.32959,87.69126,-60.60448,7.98119,132.04376,-1.64753,-18.84201,-1.30960,-12.19405
4.06000,-3.33336,-33.35965,87.05085,-67.37213,9.36482,144.55690,-1.83185,-17.69395,-1.42968,-11.68826
4.07000,-3.66697,-33.42308,86.34382,-73.83575,10.87233,156.72607,-2.00141,-15.91419,-1.54336,-10.93023
4.08000,-4.00182,-33.70447,85.57413,-79.81415,12.49935,168.36763,-2.15013,-13.56701,-1.64828,-9.95128
4.09000,-4.34106,-34.39379,84.74754,-85.14061,14.23969,179.30632,-2.27275,-10.74313,-1.74239,-8.78697
4.10000,-4.68970,-35.67297,83.87132,-89.67285,16.08547,189.37930,-2.36500,-7.55271,-1.82402,-7.47290
4.11000,-5.05452,-37.70213,82.95408,-93.29681,18.02727,198.44008,-2.42380,-4.11738,-1.89185,-6.04026
4.12000,-5.44374,-40.60629,82.00539,-95.93086,20.05427,206.36081,-2.44734,-0.56009,-1.94483,-4.51075
4.13000,-5.86664,-44.46397,81.03546,-97.53075,22.15449,213.03139,-2.43500,3.00714,-1.98206,-2.89130
4.14000,-6.33302,-49.29819,80.05477,-98.09303,24.31490,218.35823,-2.38720,6.49531,-2.00265,-1.17028
4.15000,-6.85261,-55.06921,79.07360,-97.66006,26.52165,222.26181,-2.30510,9.84628,-2.00547,0.68169
4.16000,-7.43440,-61.66911,78.10157,-96.32492,28.76014,224.67690,-2.19027,13.03273,-1.98902,2.70434
4.17000,-8.08599,-68.91935,77.14710,-94.23370,31.01519,225.55724,-2.04444,16.04995,-1.95138,4.93451
4.18000,-8.81279,-76.57404,76.21690,-91.57982,33.27128,224.88269,-1.86928,18.90195,-1.89033,7.39061
4.19000,-9.61747,-84.33199,75.31551,-88.59215,35.51284,222.66711,-1.66640,21.58731,-1.80357,10.05997
4.20000,-10.49943,-91.85929,74.44505,-85.51292,37.72462,218.96553,-1.43753,24.09009,-1.68913,12.89303
4.21000,-11.45465,-98.82107,73.60525,-82.57065,39.89215,213.87672,-1.18460,26.37912,-1.54571,15.80591
4.22000,-12.47585,-104.91638,72.79364,-79.95529,42.00216,207.53899,-0.90995,28.41516,-1.37301,18.69009
4.23000,-13.55298,-109.90963,72.00614,-77.79999,44.04293,200.12265,-0.61630,30.16148,-1.17191,21.42518
4.24000,-14.67404,-113.65032,71.23764,-76.17264,46.00461,191.81842,-0.30672,31.59188,-0.94451,23.89085
4.25000,-15.82599,-116.07995,70.48269,-75.07896,47.87930,182.82605,0.01554,32.69123,-0.69409,25.97532
4.26000,-16.99564,-117.22546,69.73606,-74.47205,49.66113,173.34328,0.34711,33.44752,-0.42500,27.58064
4.27000,-18.17050,-117.18436,68.99325,-74.26338,51.34617,163.56067,0.68449,33.83825,-0.14248,28.62634
4.28000,-19.33933,-116.10565,68.25079,-74.33739,52.93235,153.65829,1.02387,33.81704,0.14753,29.05305
4.29000,-20.49261,-114.17007,67.50650,-74.56322,54.41933,143.80302,1.36083,33.30601,0.43858,28.82677
4.30000,-21.62273,-111.57513,66.75953,-74.79935,55.80841,134.15222,1.68999,32.19861,0.72406,27.94416
4.31000,-22.72411,-108.52309,66.01051,-74.90196,57.10238,124.85275,2.00480,30.37424,0.99747,26.43887
4.32000,-23.79319,-105.21183,65.26149,-74.73412,58.30546,116.03889,2.29748,27.72120,1.25284,24.38774
4.33000,-24.82835,-101.82800,64.51583,-74.16782,59.42316,107.82967,2.55923,24.16042,1.48522,21.91413
4.34000,-25.82975,-98.53954,63.77813,-73.09513,60.46206,100.32330,2.78069,19.66053,1.69112,19.18421
4.35000,-26.79914,-95.48759,63.05393,-71.43593,61.42962,93.59493,2.95244,14.23880,1.86891,16.39395
4.36000,-27.73951,-92.77907,62.34941,-69.13891,62.33395,87.69817,3.06546,7.94847,2.01900,13.74817
4.37000,-28.65472,-90.48195,61.67115,-66.18118,63.18359,82.67288,3.11141,0.85900,2.14387,11.43701
4.38000,-29.54914,-88.62495,61.02579,-62.56371,63.98741,78.54958,3.08264,-6.96257,2.24774,9.61680
4.39000,-30.42722,-87.20245,60.41988,-58.30364,64.75458,75.35248,2.97216,-15.46258,2.33621,8.40036
4.40000,-31.29319,-86.18269,59.85972,-53.42846,65.49446,73.09647,2.77339,-24.60170,2.41575,7.85736
4.41000,-32.15088,-85.51750,59.35131,-47.97459,66.21651,71.77773,2.48012,-34.34684,2.49335,8.02200
4.42000,-33.00354,-85.15320,58.90023,-41.98799,66.93002,71.36574,2.08645,-44.65762,2.57619,8.90359
4.43000,-33.85394,-85.03895,58.51155,-35.52837,67.64382,71.79413,1.58697,-55.47196,2.67142,10.49601
4.44000,-34.70432,-85.13317,58.18966,-28.67165,68.36590,72.95761,0.97701,-66.69524,2.78611,12.78281
4.45000,-35.55660,-85.40802,57.93811,-21.51031,69.10297,74.71848,0.25306,-78.19650,2.92708,15.73659
4.46000,-36.41248,-85.84843,57.75945,-14.15234,69.86027,76.91460,-0.58692,-89.81323,3.10084,19.31353
4.47000,-37.27357,-86.45115,57.65507,-6.71444,70.64127,79.37050,-1.54320,-101.36355,3.31335,23.44606
4.48000,-38.14151,-87.22305,57.62516,0.68665,71.44768,81.91147,-2.61419,-112.66219,3.56976,28.03751
4.49000,-39.01803,-88.17616,57.66880,7.94201,72.27950,84.36890,-3.79644,-123.53635,3.87410,32.96178
4.50000,-39.90503,-89.32362,57.78400,14.95934,73.13506,86.58905,-5.08491,-133.83766,4.22900,38.06892
4.51000,-40.80450,-90.67688,57.96799,21.66882,74.01128,88.43613,-6.47320,-143.44778,4.63548,43.19551
4.52000,-41.71857,-92.24186,58.21738,28.02391,74.90378,89.79301,-7.95387,-152.27631,5.09291,48.17727
4.53000,-42.64934,-94.01302,58.52847,33.99754,75.80714,90.56320,-9.51872,-160.25093,5.59902,52.86086
4.54000,-43.59883,-95.96996,58.89733,39.57596,76.71504,90.66658,-11.15889,-167.30208,6.15012,57.11140
4.55000,-44.56874,-98.07453,59.31998,44.75174,77.62047,90.04097,-12.86477,-173.34500,6.74125,60.81250
4.56000,-45.56032,-100.26588,59.79237,49.51477,78.51586,88.63983,-14.62579,-178.26480,7.36637,63.85865
4.57000,-46.57406,-102.45705,60.31028,53.84674,79.39326,86.43227,-16.43006,-181.90947,8.01843,66.14211
